mean_loss,epsilon
0.289875652587,0.9996589
0.219850399167,0.9981541
0.195291478691,0.9975295
0.188070061138,0.996805
0.188750923003,0.9960598
0.181173155667,0.9950599
0.180768784406,0.9938962
0.172961215962,0.9931186
0.164355015177,0.9905851
0.131456172125,0.9903439
0.14922992505,0.9901621
0.135219209291,0.9899407
0.11852109801,0.9898246
0.14471983579,0.9879553
0.155246107864,0.9865945
0.135968309953,0.9862777
0.153860499297,0.984143800001
0.1457865709,0.983872000001
0.136479431138,0.983518300001
0.138788344373,0.982926100001
0.123172827082,0.982235800001
0.137578072384,0.981940600001
0.133839630219,0.981526600001
0.132740092161,0.980365600001
0.146935429688,0.979895800001
0.133170056491,0.979723000001
0.12005033506,0.979482700001
0.154688231702,0.978776200001
0.129174309682,0.978265000001
0.123215735529,0.977636800001
0.114296204241,0.977401000001
0.121318273412,0.977269600001
0.114453147739,0.977011300001
0.143479139535,0.976392100001
0.109519935567,0.976078900001
0.146789602159,0.975717100001
0.13226176946,0.975352600001
0.144070883369,0.974994400001
0.119610354592,0.974663200001
0.124662851446,0.974110600001
0.127862028263,0.973895500001
0.11268753803,0.973745200001
0.122436328346,0.973063000001
0.118477743599,0.972586900001
0.139560627127,0.972082900001
0.153345975103,0.971893900001
0.137511998351,0.971504200001
0.122969670799,0.970304500001
0.139685586653,0.970163200001
0.142892200992,0.969640300001
0.142104031606,0.968839300001
0.123769583346,0.966937600001
0.155370131516,0.966703600001
0.115033549787,0.966100600001
0.115817703748,0.965757700001
0.12377349766,0.964139500001
0.118497976975,0.963749800001
0.161070255783,0.963485200001
0.11850661101,0.963363700001
0.123870192835,0.962885800001
0.113944123616,0.962733700001
0.154301143338,0.962578000001
0.096967192225,0.962445700001
0.107692955406,0.962200900001
0.129019730514,0.962083900001
0.0994354422605,0.961667200001
0.138117807737,0.960959800001
0.132618322895,0.960515200001
0.124541229334,0.959718700001
0.122413507188,0.959383000001
0.122749909207,0.959131900001
0.135153473389,0.958828600001
0.133003844258,0.957823300001
0.144235354831,0.957286900001
0.122607028161,0.956555200001
0.108610492688,0.956083600001
0.13103134349,0.955598500001
0.150778200533,0.955285300001
0.138147935149,0.955050400001
0.13121007086,0.954487000001
0.138374418757,0.952699600002
0.133428469272,0.952158700002
0.176266267922,0.951979600002
0.112244318403,0.951454900002
0.121037664445,0.949288600002
0.130200037181,0.948808000002
0.116467489323,0.947520100002
0.127170891891,0.947277100002
0.126703026422,0.947004400002
0.122709264122,0.945623800002
0.114457117723,0.944731900002
0.132253611702,0.944206300002
0.113180674254,0.943643800002
0.121431919987,0.942898600002
0.115569717671,0.942575500002
0.107963551702,0.941558500002
0.122582990973,0.941059000002
0.131515414885,0.940330000002
0.121019669174,0.939337300002
0.140589073569,0.938938600002
0.118401850082,0.938668600002
0.109556380531,0.938320300002
0.126198770126,0.937853200002
0.138382387762,0.937513900002
0.142943841265,0.937267300002
0.142994103166,0.936159400002
0.135615868205,0.935757100002
0.123785268113,0.934958800002
0.137112125813,0.933798700002
0.08846914935,0.933571900002
0.127188594813,0.932259700002
0.133418288335,0.931817800002
0.129935452295,0.930603700002
0.127132118056,0.930388600002
0.107072259202,0.930206800002
0.130500504812,0.929905300002
0.11895901814,0.929349100002
0.110478951228,0.928873900002
0.112848592717,0.928741600002
0.108703309438,0.928371700002
0.150513038405,0.928172800002
0.135399267698,0.927978400002
0.101623391862,0.927533800002
0.100519469908,0.927304300002
0.114012153794,0.926757100002
0.108025293943,0.925989400002
0.139012126267,0.925520500002
0.110084493059,0.925030000002
0.128182961302,0.924248800002
0.122312217625,0.923490100003
0.126039110159,0.922294900003
0.101347660652,0.922062700003
0.128422725682,0.921728800003
0.139012995689,0.921565000003
0.130308093451,0.919787500003
0.135638483734,0.919643500003
0.154963985211,0.919288900003
0.123957574925,0.919075600003
0.132785166282,0.918882100003
0.154002817481,0.918579700003
0.145687899675,0.918452800003
0.125987407019,0.917930800003
0.145580682588,0.917543800003
0.150849361644,0.916687900003
0.12199588021,0.915966100003
0.13975388775,0.915482800003
0.130756423069,0.915207400003
0.132170219065,0.913816900003
0.110821194929,0.913611700003
0.126311614818,0.913199500003
0.136136093377,0.911557900003
0.139281749989,0.911307700003
0.125751906385,0.908615800003
0.148778959345,0.907577200003
0.122116141201,0.906675400003
0.125286027838,0.906034600003
0.141423490599,0.905300200003
0.131277490839,0.905184100003
0.197676627561,0.904901500003
0.151057141928,0.904504600003
0.124483393656,0.903382300003
0.171131822575,0.903070000003
0.133323730211,0.902909800003
0.117875824179,0.902305000003
0.120789227237,0.901960300003
0.15839966697,0.901797400003
0.117358151031,0.901331200003
0.1303124397,0.900016300003
0.131259426114,0.898974100003
0.115153652379,0.898642000003
0.106365149273,0.898440400003
0.136266740316,0.898003900003
0.136044769585,0.897562900003
0.115182332636,0.897366700003
0.142610648811,0.896932900003
0.144685522877,0.896119300003
0.137984350466,0.895842100003
0.130318469741,0.894529000003
0.125292175199,0.893276200004
0.118194404443,0.892876600004
0.117752598711,0.892475200004
0.137825898246,0.891953200004
0.118709609291,0.891559900004
0.124609262351,0.890752600004
0.138440137823,0.890120800004
0.123220866746,0.889543900004
0.129551290797,0.888563800004
0.139272268705,0.887805100004
0.153628730612,0.887590900004
0.16270707503,0.886797100004
0.116783195058,0.885683800004
0.117248603435,0.885526300004
0.147203757539,0.884878300004
0.109199831396,0.884732500004
0.143253593542,0.884447200004
0.125635973497,0.883640800004
0.176977660868,0.883237600004
0.129424011214,0.882876700004
0.138830235511,0.882299800004
0.127415189258,0.882042400004
0.135623548254,0.881649100004
0.117492029906,0.881387200004
0.131210027379,0.879841000004
0.133978523092,0.879361300004
0.128373802075,0.879014800004
0.126507461432,0.878506300004
0.131050580075,0.876470500004
0.125466575377,0.876125800004
0.159406347391,0.875453500004
0.152739494079,0.875298700004
0.129834930759,0.874327600004
0.129270087106,0.873637300004
0.135824675643,0.872961400004
0.121731088127,0.872149600004
0.14515687727,0.871295500004
0.156538900959,0.871010200004
0.117513324702,0.870422500004
0.119716658387,0.870149800004
0.120753344606,0.869644900004
0.119414588139,0.867853000004
0.114610294311,0.867165400004
0.129645855765,0.866691100004
0.0970490005468,0.866414800004
0.124639261838,0.866157400004
0.119797802981,0.865594000004
0.143832559284,0.865278100004
0.140831878675,0.864558100004
0.131190641352,0.863748100004
0.121908548559,0.863155900005
0.139006626693,0.862573600005
0.132355193196,0.862107400005
0.139418485282,0.861280300005
0.0982159513525,0.861098500005
0.121827202857,0.860760100005
0.1202715949,0.860285800005
0.141163338133,0.859997800005
0.134189561481,0.858508300005
0.108868234409,0.857825200005
0.120118963884,0.856919800005
0.135106251135,0.856731700005
0.130029103378,0.855373600005
0.117300641572,0.855118900005
0.139513877577,0.854624800005
0.131333215064,0.854204500005
0.101337216196,0.853979500005
0.130628363846,0.853316200005
0.135367209434,0.852314500005
0.128236474391,0.851749300005
0.120607938651,0.850899700005
0.134741129946,0.850573900005
0.130822198565,0.850029400005
0.127082956628,0.849861100005
0.126188520881,0.849563200005
0.10987381203,0.849355300005
0.148969978183,0.848855800005
0.101015388479,0.848628100005
0.140445697708,0.846802900005
0.115108078546,0.846622900005
0.112175038994,0.846364600005
0.120119141769,0.845601400005
0.126790988762,0.844552900005
0.139345667955,0.844026400005
0.124663241201,0.843715900005
0.135241109707,0.843175900005
0.124924858937,0.842098600005
0.102743116527,0.841942000005
0.13251210881,0.841148200005
0.11654191611,0.840813400005
0.122112468576,0.839620000005
0.141352747309,0.839495800005
0.129331173089,0.838836100005
0.121828049488,0.838079200005
0.104924637238,0.837614800005
0.1488364609,0.837325900005
0.148549786947,0.836963200005
0.165014622004,0.836713000005
0.104893170996,0.835936300005
0.146399623738,0.835383700005
0.124209167756,0.834367600005
0.131429195433,0.833926600005
0.135561259738,0.833780800005
0.127503089178,0.833004100005
0.144534928585,0.832199500006
0.143222773361,0.830584900006
0.122987248869,0.830172700006
0.0964787257701,0.829812700006
0.125666016405,0.829550800006
0.11323721184,0.829297900006
0.124313707666,0.829117900006
0.107376519384,0.828888400006
0.123018650417,0.828691300006
0.102967108286,0.828226900006
0.146558673646,0.827975800006
0.131621145362,0.827381800006
0.149932000629,0.827227900006
0.11034317126,0.826716700006
0.115367690821,0.826273000006
0.136581748625,0.825259600006
0.14492331406,0.824707900006
0.112931726858,0.824173300006
0.147418711064,0.823784500006
0.143972115632,0.823230100006
0.130841667211,0.823014100006
0.145149880883,0.822838600006
0.11386412886,0.822500200006
0.129237986352,0.822177100006
0.123700581994,0.821548900006
0.122957798487,0.820898200006
0.141543953656,0.820667800006
0.123015640041,0.820423000006
0.0995623000545,0.820284400006
0.178008648787,0.820034200006
0.119626615541,0.819695800006
0.192353902095,0.819532900006
0.138184179842,0.818632900006
0.136990243659,0.818525800006
0.119662477436,0.817795000006
0.139070585736,0.816779800006
0.145047773316,0.815917600006
0.116715772729,0.815696200006
0.0921242467277,0.815466700006
0.1381527569,0.814937500006
0.113077225716,0.813880900006
0.117768981314,0.813187000006
0.146673007977,0.812615500006
0.101456588995,0.812188000006
0.140756456096,0.811894600006
0.139633350376,0.810645400006
0.143459965279,0.810001900006
0.124608790617,0.809753500006
0.140929814889,0.808997500006
0.137268088511,0.807662800006
0.110570067979,0.807540400006
0.134136971582,0.807170500006
0.140187596189,0.806826700006
0.100994635415,0.806581000006
0.148975164997,0.805703500006
0.129676555761,0.805496500006
0.129210439642,0.804487600006
0.141136840054,0.803752300006
0.152687418946,0.803366200006
0.148517629743,0.802698400006
0.127106028627,0.802455400007
0.12839619198,0.801939700007
0.131550180895,0.801577900007
0.12821613719,0.800549200007
