epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,312,315,1.00961538462,0.513618594073
2,631,901,1.42789223455,0.458019994926
3,253,473,1.86956521739,0.418230165215
4,746,905,1.21313672922,0.464975210624
5,813,747,0.918819188192,0.528781796965
6,553,1458,2.63652802893,0.505412608529
7,489,1491,3.0490797546,0.481319539427
8,376,1613,4.28989361702,0.651103518836
9,411,1663,4.04622871046,0.74544585049
10,330,2112,6.4,0.885180086627
11,319,1908,5.98119122257,1.14679262744
12,279,2076,7.44086021505,1.22192728977
13,303,2256,7.44554455446,1.3350279797
14,290,2434,8.39310344828,1.54439521909
15,282,2287,8.10992907801,1.46190292555
16,263,2414,9.17870722433,1.6073504635
17,276,2644,9.57971014493,1.55500219257
18,254,2680,10.5511811024,1.84040612949
19,262,3117,11.8969465649,1.85117978383
20,232,2993,12.900862069,2.06339804251
21,238,2845,11.9537815126,2.05870528255
22,229,3056,13.3449781659,2.24111721672
23,229,2983,13.0262008734,2.20157678569
24,226,3191,14.1194690265,2.22620515831
25,209,3358,16.0669856459,2.21454711958
26,228,3089,13.548245614,2.26622215088
27,232,3226,13.9051724138,2.23141988628
28,212,3122,14.7264150943,2.164460153
29,216,3049,14.1157407407,2.12543702896
30,215,3195,14.8604651163,2.18794799485
31,205,3222,15.7170731707,2.38557458497
32,212,3256,15.358490566,2.61467314749
33,202,3248,16.0792079208,2.56984501784
34,201,3427,17.0497512438,2.49855098193
35,184,3535,19.2119565217,2.5762101924
36,185,3376,18.2486486486,2.49138012101
37,192,3492,18.1875,2.67257796094
38,183,3428,18.7322404372,2.59600097294
39,181,3433,18.9668508287,2.62500329035
40,203,3233,15.9261083744,2.49392099399
41,182,3525,19.3681318681,2.56504531987
42,170,3660,21.5294117647,2.70969654507
43,188,3741,19.8989361702,2.6902193202
44,176,3877,22.0284090909,2.64256075718
45,177,4246,23.988700565,2.6209964047
46,171,3735,21.8421052632,2.52253017769
47,178,3905,21.9382022472,2.74035057583
48,171,3760,21.9883040936,2.57558248248
49,162,4020,24.8148148148,2.64768867394
