epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.63568578748
2,1,500,500.0,0.549068984371
3,1,0,0.0,0.482008679556
4,1,0,0.0,0.42261091047
5,1,0,0.0,0.357211127291
6,8,4000,500.0,0.331745291548
7,8,4000,500.0,0.325480894716
8,1,500,500.0,0.28933417608
9,1,0,0.0,0.300778559232
10,1,0,0.0,0.289986739829
11,1,0,0.0,0.284012558088
12,1,0,0.0,0.34174025286
13,2,1000,500.0,0.446813916955
14,1,0,0.0,0.649286416024
15,1,0,0.0,0.899937734688
16,1,0,0.0,1.3247453304
17,1,0,0.0,1.47779672571
18,1,0,0.0,1.47251220502
19,1,0,0.0,1.39406084083
20,1,0,0.0,1.25592513025
21,1,0,0.0,1.11868300712
22,1,0,0.0,0.967386788242
23,1,0,0.0,0.83099964153
24,1,0,0.0,0.720273900237
25,1,0,0.0,0.616488585304
26,1,0,0.0,0.524712933628
27,3,1500,500.0,0.444938846901
28,1,500,500.0,0.380012785792
29,3,1500,500.0,0.372615076341
30,69,34500,500.0,0.793192247888
31,1,0,0.0,0.989393017646
32,1,0,0.0,1.04697232991
33,1,0,0.0,1.05491982594
34,1,0,0.0,1.04129421132
35,1,0,0.0,0.926011983417
36,1,0,0.0,0.77416477032
37,1,0,0.0,0.648811537512
38,1,0,0.0,0.544771311991
39,1,0,0.0,0.459105300587
40,4189,2094500,500.0,0.481022829786
41,1,0,0.0,0.837245836444
42,5373,2686500,500.0,0.844605890047
43,5384,2692000,500.0,0.828527163044
44,5155,2577500,500.0,0.825595825631
45,5384,2692000,500.0,0.825645614248
46,5391,2695500,500.0,0.824874994792
47,5392,2696000,500.0,0.81852599794
48,5382,2691000,500.0,0.817900300156
