epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,784,12200,15.5612244898,0.52734908211
2,778,9200,11.8251928021,0.548589284848
3,742,11000,14.8247978437,0.528583470779
4,778,11800,15.1670951157,0.523437761571
5,767,14000,18.2529335072,0.523630575826
6,705,8200,11.6312056738,0.55648147583
7,671,7700,11.4754098361,0.563942378061
8,663,7500,11.3122171946,0.573627436366
9,588,2800,4.7619047619,0.596284783371
10,592,2900,4.89864864865,0.685832182523
11,587,2800,4.77001703578,0.863190667909
12,595,4200,7.05882352941,1.13109570989
13,694,9200,13.2564841499,1.49812856719
14,748,10400,13.9037433155,1.71061194848
15,851,13200,15.5111633373,1.90528937746
16,873,13400,15.3493699885,2.02608219493
17,894,13600,15.2125279642,2.041026651
18,817,11000,13.4638922889,2.05253614295
19,829,12500,15.0784077201,2.08679331809
20,813,11200,13.7761377614,2.08998755768
21,782,10100,12.915601023,2.11068431523
22,816,11400,13.9705882353,2.13648007587
23,909,15000,16.501650165,2.11521697536
24,886,14400,16.2528216704,2.08847781569
25,945,16900,17.8835978836,2.00722579885
26,894,13900,15.548098434,1.9098331099
27,938,16900,18.0170575693,1.7842755409
28,967,16300,16.8562564633,1.65554918509
29,946,17100,18.0761099366,1.53071462408
30,914,17000,18.5995623632,1.4206551211
31,889,13300,14.9606299213,1.30444395836
32,930,14500,15.5913978495,1.18070367718
33,984,14700,14.9390243902,1.06748907674
34,973,20200,20.7605344296,0.981102505904
35,1160,35600,30.6896551724,0.904170152266
36,1314,48500,36.9101978691,0.84526900392
37,1513,66600,44.0185062789,0.836095422693
38,1824,100000,54.8245614035,0.855292113181
39,2425,159800,65.8969072165,0.872616888825
40,3856,307300,79.6939834025,0.88941073861
41,5433,467800,86.103441929,0.918823502231
42,5765,504900,87.5802254987,0.940063324869
43,7421,661400,89.1254547905,0.931522115599
44,7991,722600,90.4267300713,0.93325256804
45,7895,713200,90.3356554782,0.938558317237
46,8369,756200,90.3572708806,0.944347960334
47,8515,771300,90.5813270699,0.9373374293
48,8895,811000,91.1748173131,0.937030334473
49,8942,816500,91.3106687542,0.938248812463
50,9235,848000,91.8245804006,0.939188861642
51,9601,878700,91.5217164879,0.939236927461
52,9453,863400,91.3360837829,0.941060272846
53,9803,900400,91.8494338468,0.936339514144
54,9905,913200,92.1958606764,0.939573464077
55,10077,924500,91.7435744765,0.938649472445
56,9840,903300,91.7987804878,0.938809029143
57,10273,942500,91.7453518933,0.936277926229
58,10329,953100,92.2741794946,0.937502312083
59,10330,959000,92.8363988383,0.938289274964
60,10509,966200,91.9402416976,0.936022408921
61,10435,962100,92.1993291806,0.937270785756
62,10400,959600,92.2692307692,0.937509909738
63,10579,979400,92.5796389073,0.940324097406
64,10438,960600,92.0291243533,0.938611627351
65,10370,957000,92.2854387657,0.938834107388
66,10424,964500,92.5268610898,0.938990778737
67,10627,980800,92.2932153947,0.936785329524
68,10496,977100,93.0926067073,0.939277982041
69,10536,975000,92.5398633257,0.939891425949
70,10643,987200,92.7558019355,0.937401268557
71,10755,988000,91.8642491864,0.938434375077
72,10699,988200,92.3637723152,0.941297262553
73,10654,981500,92.1250234654,0.937926205974
