epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,314,2300,7.32484076433,0.502588569
2,310,1700,5.48387096774,0.507067674594
3,308,1400,4.54545454545,0.476008641971
4,323,3400,10.5263157895,0.440898672678
5,309,1400,4.53074433657,0.421091644783
6,310,1600,5.16129032258,0.381165454015
7,320,2800,8.75,0.351093052356
8,307,1200,3.90879478827,0.332179420982
9,312,2000,6.41025641026,0.319680808196
10,314,2200,7.00636942675,0.310887754504
11,311,1600,5.14469453376,0.30107197823
12,314,1800,5.73248407643,0.272005215641
13,320,2800,8.75,0.283720927257
14,315,2600,8.25396825397,0.264754565526
15,315,2200,6.98412698413,0.235655051847
16,310,1700,5.48387096774,0.245295559154
17,314,2000,6.36942675159,0.238474863134
18,322,3000,9.31677018634,0.22692468171
19,306,1200,3.92156862745,0.244735270529
20,316,2000,6.32911392405,0.245704824901
21,314,2300,7.32484076433,0.244130259855
22,312,1700,5.44871794872,0.220910803378
23,312,1800,5.76923076923,0.214852203373
24,306,1500,4.90196078431,0.213856001664
25,314,2000,6.36942675159,0.224714092491
26,309,1500,4.85436893204,0.235584424734
27,311,1700,5.46623794212,0.234740239726
28,311,1700,5.46623794212,0.233712624181
29,326,3800,11.6564417178,0.222981449142
30,313,1700,5.43130990415,0.226943518221
31,312,1900,6.08974358974,0.236049668584
32,307,1200,3.90879478827,0.226700863857
33,311,1900,6.10932475884,0.192475769985
34,308,1200,3.8961038961,0.18856356889
35,308,1300,4.22077922078,0.194826118238
36,324,3200,9.87654320988,0.189507589918
37,315,2100,6.66666666667,0.206335486732
38,310,1700,5.48387096774,0.192606768366
39,318,2800,8.80503144654,0.199153343178
40,312,1700,5.44871794872,0.202922489289
41,309,1500,4.85436893204,0.203841631748
42,308,1500,4.87012987013,0.213900124747
43,307,1200,3.90879478827,0.207484344207
44,316,2400,7.59493670886,0.212362875454
45,307,1300,4.2345276873,0.207163482141
46,303,1000,3.300330033,0.198621623553
47,311,1700,5.46623794212,0.211175815091
48,313,1800,5.75079872204,0.209217789769
49,312,1900,6.08974358974,0.222896917723
50,314,1900,6.05095541401,0.214702146724
51,315,2400,7.61904761905,0.232370600216
52,315,2400,7.61904761905,0.220801701955
53,311,1700,5.46623794212,0.230792631768
54,316,2200,6.96202531646,0.222488106824
55,314,2100,6.68789808917,0.209480314516
56,319,2800,8.77742946708,0.220438816287
57,304,800,2.63157894737,0.221912005767
58,309,1300,4.2071197411,0.235626995265
59,316,2300,7.27848101266,0.240163787231
60,319,2400,7.52351097179,0.215838222504
61,317,2500,7.88643533123,0.203248252459
62,310,1800,5.8064516129,0.208842165917
63,321,2900,9.03426791277,0.205114164017
64,313,1900,6.07028753994,0.223422326967
65,307,1200,3.90879478827,0.221796219051
66,313,1900,6.07028753994,0.227291706391
67,313,1800,5.75079872204,0.260171913467
68,313,1800,5.75079872204,0.268102590665
69,313,1800,5.75079872204,0.277514674254
70,321,3200,9.96884735202,0.251105759554
71,312,2000,6.41025641026,0.274745419957
72,323,3100,9.59752321981,0.245097354613
73,314,2000,6.36942675159,0.250405241922
74,313,1900,6.07028753994,0.247675511986
75,308,1300,4.22077922078,0.261255877279
76,315,2200,6.98412698413,0.25464458961
77,320,2700,8.4375,0.252461272329
78,307,1200,3.90879478827,0.259491553828
79,312,1900,6.08974358974,0.234965594001
80,316,2300,7.27848101266,0.207999899238
81,314,2300,7.32484076433,0.212287613079
82,317,2100,6.62460567823,0.221565274484
83,313,2300,7.3482428115,0.219820162579
84,310,1600,5.16129032258,0.200755988248
85,303,700,2.3102310231,0.218682716973
86,314,1800,5.73248407643,0.188612637408
87,306,900,2.94117647059,0.185610690936
88,309,1300,4.2071197411,0.186089525893
89,313,1900,6.07028753994,0.171034718305
90,310,1700,5.48387096774,0.184180778824
91,309,1500,4.85436893204,0.195191678442
92,316,2300,7.27848101266,0.208634539582
93,308,1300,4.22077922078,0.223995765597
94,308,1400,4.54545454545,0.212023693211
95,307,1100,3.58306188925,0.209908004813
96,310,1500,4.83870967742,0.233948268183
97,317,2400,7.57097791798,0.262515986376
98,313,1800,5.75079872204,0.26504081741
99,310,1600,5.16129032258,0.249160143808
100,313,2000,6.38977635783,0.229666704051
101,311,1900,6.10932475884,0.211886095665
102,309,1400,4.53074433657,0.215706368312
103,310,1700,5.48387096774,0.201720170304
104,307,1100,3.58306188925,0.219138052464
105,312,1800,5.76923076923,0.218086140305
106,312,1800,5.76923076923,0.205495664887
107,314,2100,6.68789808917,0.221445467919
108,312,2000,6.41025641026,0.20889040485
109,312,2000,6.41025641026,0.214847430885
110,318,2300,7.23270440252,0.21222598955
111,311,1700,5.46623794212,0.221599557623
112,312,1800,5.76923076923,0.24279083252
113,312,1900,6.08974358974,0.257129555754
114,313,2000,6.38977635783,0.244785465933
115,314,2200,7.00636942675,0.227791884169
116,313,1900,6.07028753994,0.230888562128
117,311,1700,5.46623794212,0.243506718576
118,310,1500,4.83870967742,0.246836980693
119,314,2100,6.68789808917,0.259179719277
120,319,2400,7.52351097179,0.274321951047
121,324,3500,10.8024691358,0.276171648689
122,326,3800,11.6564417178,0.301155422069
123,319,2700,8.46394984326,0.29544111602
124,334,4800,14.371257485,0.296047372483
125,329,3800,11.5501519757,0.296507359482
126,329,4300,13.0699088146,0.340125740543
127,362,8200,22.6519337017,0.32011999812
128,369,8900,24.1192411924,0.365213447697
129,406,13100,32.2660098522,0.389393267222
130,404,12700,31.4356435644,0.394466806278
131,408,13500,33.0882352941,0.418448712267
132,409,14000,34.2298288509,0.413398754038
133,427,15900,37.2365339578,0.453344546258
134,433,17200,39.7228637413,0.477199089378
135,386,11500,29.792746114,0.509545869827
136,417,14900,35.7314148681,0.524696769193
137,433,17700,40.8775981524,0.543812764622
138,453,19100,42.1633554084,0.544344900511
139,453,19100,42.1633554084,0.558560204655
140,452,19600,43.3628318584,0.579626509733
141,450,19000,42.2222222222,0.570350489281
142,494,23900,48.3805668016,0.543390701897
143,527,28100,53.320683112,0.539505862631
144,619,39200,63.3279483037,0.536422099471
145,677,44800,66.1742983752,0.559080705233
146,658,44700,67.9331306991,0.601961444467
147,666,44300,66.5165165165,0.63787652161
148,623,41700,66.9341894061,0.703673014008
149,627,40000,63.7958532695,0.732103410251
150,636,41000,64.465408805,0.709384592324
151,796,58500,73.4924623116,0.71534946423
152,735,54300,73.8775510204,0.732613249049
153,676,46200,68.3431952663,0.734814453945
154,1087,92400,85.004599816,0.75890593417
155,1597,145800,91.2961803381,0.753003922664
156,2044,192900,94.373776908,0.776612176336
157,2083,198000,95.0552088334,0.789221953563
158,1586,145300,91.6141235813,0.801989953779
159,2235,213000,95.3020134228,0.793604178317
160,2550,246100,96.5098039216,0.811063385569
161,2677,260300,97.2357116175,0.815107387677
162,3090,302400,97.8640776699,0.820050960742
163,3163,310300,98.1030667088,0.831373615824
164,3090,302300,97.8317152104,0.838462305479
165,3409,335500,98.4159577589,0.833704813831
166,4128,409800,99.273255814,0.82382625632
167,3394,333600,98.2911019446,0.825271451697
168,3876,384300,99.1486068111,0.836052081771
169,3615,355300,98.2849239281,0.836712985896
170,3758,371900,98.9622139436,0.83242471382
171,3317,327600,98.7639433223,0.843653421104
172,3868,382900,98.9917269907,0.844501156099
173,4352,432400,99.3566176471,0.831730491593
174,4405,438400,99.5232690125,0.831054091528
175,4603,457700,99.4351509885,0.832346098274
176,4462,444500,99.6190049305,0.832561391406
177,4145,412100,99.4209891435,0.848090479784
178,4929,491300,99.6753905457,0.841221824475
179,4802,478300,99.6043315285,0.836138453782
180,4931,491700,99.7160819306,0.846019439958
181,4938,492300,99.6962332928,0.842596788518
182,5089,507900,99.8034977402,0.840438132584
183,5048,503700,99.7820919176,0.845964123271
184,5164,515900,99.9031758327,0.842681003325
185,5088,507300,99.7051886792,0.846877194196
186,5304,529900,99.9057315234,0.839855237678
