epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,314,2100,6.68789808917,0.34766218368
2,307,1500,4.88599348534,0.367351603983
3,313,2200,7.02875399361,0.378575008838
4,309,1500,4.85436893204,0.387025429113
5,311,1600,5.14469453376,0.389221995845
6,314,2300,7.32484076433,0.358026523767
7,314,2100,6.68789808917,0.350006569671
8,309,1400,4.53074433657,0.317805401664
9,308,1500,4.87012987013,0.314402538706
10,315,2300,7.30158730159,0.293889483484
11,312,1700,5.44871794872,0.284021837348
12,310,1600,5.16129032258,0.260243591731
13,305,1100,3.60655737705,0.248747734129
14,315,2200,6.98412698413,0.239484348837
15,305,1000,3.27868852459,0.229575380441
16,314,2300,7.32484076433,0.225086122612
17,320,2900,9.0625,0.216888525626
18,305,1000,3.27868852459,0.232713932488
19,316,2500,7.91139240506,0.229756887117
20,308,1600,5.19480519481,0.206753424951
21,307,1200,3.90879478827,0.207578382045
22,318,2800,8.80503144654,0.193655914715
23,314,2000,6.36942675159,0.199924967391
24,311,1800,5.78778135048,0.197630822482
25,308,1200,3.8961038961,0.193209699448
26,314,1900,6.05095541401,0.183944209674
27,315,2100,6.66666666667,0.193656717446
28,312,1700,5.44871794872,0.199730658326
29,308,1200,3.8961038961,0.197381051239
30,311,2000,6.4308681672,0.178058219776
31,312,1900,6.08974358974,0.194049059208
32,308,1400,4.54545454545,0.192782755606
33,309,1600,5.17799352751,0.180073179621
34,310,1600,5.16129032258,0.187274881918
35,315,2000,6.34920634921,0.184004607759
36,312,2000,6.41025641026,0.179771740045
37,304,700,2.30263157895,0.189219282344
38,307,1000,3.25732899023,0.187106274199
39,304,800,2.63157894737,0.202384820208
40,308,1300,4.22077922078,0.202114983983
41,304,1000,3.28947368421,0.205036413129
42,319,2500,7.83699059561,0.196850132458
43,312,1700,5.44871794872,0.186032841839
44,315,2200,6.98412698413,0.172776251212
45,315,2000,6.34920634921,0.191572022736
46,313,1900,6.07028753994,0.177433789317
47,312,2000,6.41025641026,0.180994875189
48,322,3100,9.62732919255,0.175879488792
49,311,1900,6.10932475884,0.179963233843
50,316,2700,8.54430379747,0.185882054176
51,315,2200,6.98412698413,0.181104242187
52,312,1900,6.08974358974,0.197168875206
53,312,2200,7.05128205128,0.175359395407
54,310,1500,4.83870967742,0.169985191599
55,315,2100,6.66666666667,0.166454177164
56,313,2100,6.70926517572,0.180129491091
57,313,1800,5.75079872204,0.221653149687
58,310,1600,5.16129032258,0.199346894994
59,312,1600,5.12820512821,0.236742621735
60,309,1400,4.53074433657,0.227277666926
61,308,1400,4.54545454545,0.233831792735
62,309,1500,4.85436893204,0.197515820675
63,312,1900,6.08974358974,0.23700055331
64,318,2900,9.11949685535,0.234616835229
65,319,2600,8.15047021944,0.19851099696
66,309,1400,4.53074433657,0.214298042543
67,316,2000,6.32911392405,0.227897368409
68,308,1600,5.19480519481,0.230871788561
69,312,1900,6.08974358974,0.242350804918
70,313,1800,5.75079872204,0.241129910648
71,313,2000,6.38977635783,0.220227358714
72,307,1500,4.88599348534,0.225193840191
73,314,1900,6.05095541401,0.199990929142
74,306,1000,3.26797385621,0.17210105706
75,311,1700,5.46623794212,0.18525700964
76,316,2400,7.59493670886,0.177883924022
77,313,1700,5.43130990415,0.167319937646
78,304,800,2.63157894737,0.185704990216
79,314,2000,6.36942675159,0.189459762834
