epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.311446247641
2,1,0,0.0,0.325869424595
3,1,0,0.0,0.312817091094
4,1,0,0.0,0.330839260966
5,1,500,500.0,0.308738048729
6,1,0,0.0,0.395313821444
7,1,0,0.0,0.393834447525
8,110,55000,500.0,0.448365684068
9,1,0,0.0,1.01882044818
10,1,0,0.0,1.79690634154
11,1,0,0.0,1.89739434347
12,1,0,0.0,1.71806641694
13,1,0,0.0,1.52429749779
14,1,0,0.0,1.35404675849
15,2,1000,500.0,1.15260541715
16,1,0,0.0,0.99703220807
17,1,0,0.0,0.850764664896
18,3,1500,500.0,0.726557790581
19,1,0,0.0,0.640817590356
20,4453,2226500,500.0,0.684339253604
21,4982,2491000,500.0,0.847606627606
22,125,62500,500.0,0.886630698517
23,609,304500,500.0,0.837465318926
24,5385,2692500,500.0,0.832582192998
25,5387,2693500,500.0,0.831356066987
26,5380,2690000,500.0,0.834878252074
27,5391,2695500,500.0,0.833166093025
28,5384,2692000,500.0,0.834326623064
29,5379,2689500,500.0,0.835626132265
30,5387,2693500,500.0,0.835245707538
31,5373,2686500,500.0,0.835444552824
32,5385,2692500,500.0,0.836361808758
