epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,3,65300,21766.6666667,0
2,3,42200,14066.6666667,0
3,3,52000,17333.3333333,0
4,4,59600,14900.0,0
5,3,57000,19000.0,0
6,3,62200,20733.3333333,0
7,4,67600,16900.0,0
8,4,57100,14275.0,0
9,4,50900,12725.0,0
