epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,449,7900,17.5946547884,0.393262016205
2,440,6200,14.0909090909,0.436393647399
3,427,4600,10.7728337237,0.440267899474
4,436,5700,13.0733944954,0.471743749278
5,436,5400,12.3853211009,0.491328411065
6,431,5200,12.0649651972,0.515086537134
7,447,7300,16.3310961969,0.514068191061
8,433,5500,12.7020785219,0.52758451541
9,433,5300,12.2401847575,0.526357302899
10,445,7600,17.0786516854,0.54132045202
11,440,6300,14.3181818182,0.54361022165
12,439,6400,14.5785876993,0.549877756257
13,478,12600,26.359832636,0.55882706644
14,532,18000,33.8345864662,0.575940337703
15,632,30500,48.2594936709,0.619884650912
16,757,46400,61.2945838838,0.767203553133
17,511,16600,32.4853228963,0.901514898539
18,444,7500,16.8918918919,0.894917480927
19,454,8100,17.8414096916,0.901584019642
20,466,10300,22.1030042918,0.887931437567
21,480,11600,24.1666666667,0.835796758104
22,519,17100,32.9479768786,0.768458251189
23,563,23200,41.2078152753,0.730969033539
24,1048,79600,75.9541984733,0.75484086616
25,1011,75600,74.7774480712,0.840345225465
26,1044,77800,74.5210727969,0.855470222868
27,1298,107400,82.7426810478,0.852742951587
28,1218,96100,78.8998357964,0.850389818456
29,2485,232300,93.4808853119,0.869945425019
30,2864,272400,95.1117318436,0.879184133708
31,3933,383200,97.4319857615,0.885631120242
32,4754,467100,98.254101809,0.888575840089
33,5191,512800,98.7863610094,0.895800872985
34,5210,512600,98.3877159309,0.897754464578
35,6891,686600,99.6372079524,0.898973074649
36,6797,677400,99.6616154186,0.903532569017
37,7354,732600,99.6192548273,0.904599609636
38,7161,714000,99.706744868,0.905408798233
39,7804,779400,99.8718605843,0.907705571204
40,8179,817800,99.9877735665,0.90816518819
41,8105,810400,99.9876619371,0.909239458647
42,7921,790800,99.8358793082,0.910468029939
43,8173,817200,99.9877645907,0.910117164198
