epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,344,4800,13.9534883721,0.524209009763
2,331,2700,8.15709969789,0.508721386846
3,333,3100,9.30930930931,0.491247648261
4,330,3400,10.303030303,0.470303458609
5,320,1400,4.375,0.451417935565
6,321,1300,4.04984423676,0.44652778347
7,320,1300,4.0625,0.448089039363
8,329,2100,6.3829787234,0.459311235212
9,326,1800,5.52147239264,0.445424504094
10,326,2100,6.44171779141,0.455560329119
11,335,3300,9.85074626866,0.430534761371
12,332,2500,7.53012048193,0.423607274396
13,323,1900,5.88235294118,0.42726337065
14,324,1900,5.86419753086,0.42470780259
15,328,2100,6.40243902439,0.432034053486
16,331,2500,7.55287009063,0.443077100655
17,343,4200,12.2448979592,0.464279030357
18,344,4500,13.0813953488,0.529406364923
19,392,12500,31.887755102,0.578432078473
20,403,11900,29.5285359801,0.622327299789
21,412,13700,33.2524271845,0.708977257833
22,427,16200,37.9391100703,0.783654334079
23,377,9600,25.4641909814,0.845320257824
24,360,7100,19.7222222222,0.852776526269
25,458,19100,41.7030567686,0.792803529501
26,423,15100,35.6973995272,0.763175469209
27,623,39200,62.9213483146,0.766146083754
28,487,23700,48.6652977413,0.770750112962
29,611,38500,63.0114566285,0.8153099964
30,627,39400,62.8389154705,0.820918048304
31,526,26800,50.9505703422,0.821150952671
32,522,26300,50.3831417625,0.829579567816
33,628,38900,61.9426751592,0.837751680259
34,632,38700,61.2341772152,0.844721468128
35,577,32700,56.6724436742,0.852293010969
36,626,37300,59.5846645367,0.867312526423
37,509,24800,48.7229862475,0.856795295272
38,724,50600,69.8895027624,0.852258965559
39,742,51900,69.9460916442,0.832895565052
40,782,56300,71.9948849105,0.82476396801
41,942,75500,80.1486199575,0.829000668451
42,1092,91600,83.8827838828,0.836962741725
43,1329,116600,87.7351392024,0.839567105658
44,1574,141400,89.834815756,0.852691428363
45,1985,185800,93.6020151134,0.855933055598
46,2524,241600,95.7210776545,0.861608150154
47,2920,284700,97.5,0.853930587582
48,3012,294200,97.6759628154,0.855683767572
49,3419,337700,98.7715706347,0.85595553698
50,4198,415800,99.0471653168,0.864489120264
51,4463,442700,99.1933676899,0.866300006099
52,4524,449200,99.2926613616,0.869521767423
