epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,883,18160,20.5662514156,1.01928323075
2,899,23250,25.8620689655,2.10743792538
3,827,11410,13.7968561064,2.19878150217
4,799,5680,7.10888610763,2.09836052457
5,810,8880,10.962962963,1.89546050195
6,811,10570,13.0332922318,1.74974439899
7,805,9850,12.2360248447,1.62116218163
8,822,12760,15.5231143552,1.49702059016
9,856,18670,21.8107476636,1.46761941534
10,894,20660,23.1096196868,1.36470841382
11,881,19660,22.3155505108,1.27767704364
12,1104,46700,42.3007246377,1.23541822473
13,1367,77150,56.4374542794,1.2380561433
14,1864,136560,73.2618025751,1.32117645657
15,2009,158040,78.6660029866,1.36947035534
16,4278,401550,93.8639551192,1.42363124432
17,5653,538240,95.2131611534,1.45829414044
18,9381,924080,98.5054898198,1.46838635039
19,11511,1144920,99.4631222309,1.47523314096
