mean_loss,epsilon,learning_rate
0.499246115751,0.649746100055,0.0001
0.522003417115,0.649738000055,0.0001
0.606068907093,0.649731400055,0.0001
0.509955865151,0.649723000055,0.0001
0.475676543275,0.649687000055,0.0001
0.441567546411,0.649680100055,0.0001
0.519920257178,0.649672600055,0.0001
0.448009176737,0.649651900055,0.0001
0.567392064154,0.649636300055,0.0001
0.672101949052,0.649620400055,0.0001
0.512259266289,0.649582000055,0.0001
0.519984845886,0.649550800055,0.0001
0.562944562282,0.649543300055,0.0001
0.440454610472,0.649534300055,0.0001
0.497144050732,0.649525600055,0.0001
0.469801870189,0.649519000055,0.0001
0.43317617443,0.649502500055,0.0001
0.573464333781,0.649462600055,0.0001
0.502487161953,0.649454800055,0.0001
0.464386819454,0.649438300055,0.0001
0.502408116707,0.649423000055,0.0001
0.462731240808,0.649406500055,0.0001
0.484146769791,0.649399300055,0.0001
0.505116563124,0.649392700055,0.0001
0.531189844217,0.649384300055,0.0001
0.437746896984,0.649377700055,0.0001
0.467872946926,0.649369000055,0.0001
0.496894081299,0.649353100055,0.0001
0.520361638419,0.649346200055,0.0001
0.445367001411,0.649339000055,0.0001
0.570005561002,0.649318300055,0.0001
0.476586442433,0.649310500055,0.0001
0.504205417219,0.649289200055,0.0001
0.563465604352,0.649272700055,0.0001
0.545983856533,0.649265500055,0.0001
0.491439964017,0.649258900055,0.0001
0.493508321312,0.649228900055,0.0001
0.459429606432,0.649219600055,0.0001
0.572962167995,0.649208200055,0.0001
0.471428133324,0.649199500055,0.0001
0.499188664915,0.649178800055,0.0001
0.50266514457,0.649161400055,0.0001
0.482999776954,0.649154500055,0.0001
0.507198486437,0.649147300055,0.0001
0.487142263084,0.649121800055,0.0001
0.513877184913,0.649114900055,0.0001
0.484215505031,0.649097800055,0.0001
0.448746470045,0.649090000055,0.0001
0.495704018597,0.649054300055,0.0001
0.479380983559,0.649002400055,0.0001
0.494795515377,0.648986800055,0.0001
0.48395654048,0.648964300055,0.0001
0.444515182064,0.648955000055,0.0001
0.457382378464,0.648947200055,0.0001
0.553221833553,0.648940000055,0.0001
0.524476662704,0.648903700055,0.0001
0.463740276378,0.648897100055,0.0001
0.450834009521,0.648889900055,0.0001
0.482748318931,0.648883300055,0.0001
0.470119520296,0.648865600055,0.0001
0.518433493472,0.648814300055,0.0001
0.438855693962,0.648806800055,0.0001
0.50455244258,0.648798700055,0.0001
0.486136181763,0.648777400055,0.0001
0.49919118508,0.648759400055,0.0001
0.416358321383,0.648737500055,0.0001
0.548068300834,0.648730600055,0.0001
0.473063887828,0.648709000055,0.0001
0.535763323199,0.648688300055,0.0001
0.476126513366,0.648666400055,0.0001
0.551793763757,0.648659500055,0.0001
0.566514561236,0.648652000055,0.0001
0.576583562265,0.648645400055,0.0001
0.598106809425,0.648636100055,0.0001
0.470949533436,0.648619000055,0.0001
0.511099909542,0.648583300055,0.0001
0.600091041706,0.648575500055,0.0001
0.496280625432,0.648551800055,0.0001
0.507203011474,0.648544600055,0.0001
0.622175014559,0.648537400055,0.0001
0.538018843847,0.648528400055,0.0001
0.598943227027,0.648521200055,0.0001
0.573622406463,0.648499900055,0.0001
0.47709264543,0.648491500055,0.0001
0.49459977696,0.648482800055,0.0001
0.465539446631,0.648467500055,0.0001
0.516160128056,0.648460600055,0.0001
0.470010587194,0.648423700055,0.0001
0.62728676808,0.648417100055,0.0001
0.501645701286,0.648394900055,0.0001
0.479583975898,0.648379000055,0.0001
0.509952304997,0.648371800055,0.0001
0.468003806726,0.648365200055,0.0001
0.466291422647,0.648357700055,0.0001
0.479945997233,0.648350200055,0.0001
0.500671204602,0.648343600055,0.0001
0.490239130556,0.648335800055,0.0001
0.436263650699,0.648329200055,0.0001
0.560154227292,0.648321700055,0.0001
0.539327474738,0.648305200055,0.0001
0.490159552252,0.648282100055,0.0001
0.469493440055,0.648265000055,0.0001
0.46893850146,0.648257500055,0.0001
0.486329106514,0.648226600055,0.0001
0.541184394036,0.648208900055,0.0001
0.542892795139,0.648192700055,0.0001
0.4579509713,0.648175900055,0.0001
0.494755847464,0.648169300055,0.0001
0.512800603036,0.648160900055,0.0001
0.514926874244,0.648115900055,0.0001
0.486969550747,0.648085900055,0.0001
0.499583651073,0.648064000055,0.0001
0.538710647063,0.648056500055,0.0001
0.513457717808,0.648034900055,0.0001
0.521590887754,0.648013600055,0.0001
0.50572486612,0.647990500055,0.0001
0.526642588183,0.647959600055,0.0001
0.43635595195,0.647953000055,0.0001
0.497762711702,0.647914600055,0.0001
0.543929094462,0.647906200055,0.0001
0.472545628187,0.647899600055,0.0001
0.46796407706,0.647891200055,0.0001
0.469067934212,0.647884600055,0.0001
0.509028949002,0.647875900055,0.0001
0.527084617288,0.647852500055,0.0001
0.515671392659,0.647806900055,0.0001
0.546217184814,0.647776300055,0.0001
0.584997934333,0.647769100055,0.0001
0.450631696396,0.647745400055,0.0001
0.526526912695,0.647700400055,0.0001
0.552516531424,0.647684800055,0.0001
0.457535662405,0.647662900055,0.0001
0.540678311865,0.647656300055,0.0001
0.539497890796,0.647639800055,0.0001
0.539229223656,0.647608600055,0.0001
0.548842123188,0.647593300055,0.0001
0.431382135588,0.647586100055,0.0001
0.489522831696,0.647578900055,0.0001
0.564829828279,0.647571400055,0.0001
0.52135482001,0.647564200055,0.0001
0.532769085209,0.647534500055,0.0001
0.488936481877,0.647527900055,0.0001
0.437531988507,0.647519200055,0.0001
0.510207702273,0.647497900055,0.0001
0.539821617038,0.647474800055,0.0001
0.535228814471,0.647453200055,0.0001
0.52780038245,0.647446300055,0.0001
0.480832975418,0.647439100055,0.0001
0.486513765552,0.647410000055,0.0001
0.477262449568,0.647379100055,0.0001
0.645201358627,0.647372500055,0.0001
0.520196685655,0.647356300055,0.0001
0.507142855108,0.647333500055,0.0001
0.371176564291,0.647325700055,0.0001
0.534747641861,0.647318200055,0.0001
0.515045585229,0.647302900055,0.0001
0.503285843104,0.647296000055,0.0001
0.516185864588,0.647280100055,0.0001
0.452266522202,0.647273200055,0.0001
0.589343163309,0.647251600055,0.0001
0.506679579352,0.647244700055,0.0001
0.608874413682,0.647237200055,0.0001
0.53506056685,0.647214700055,0.0001
0.604853521154,0.647207500055,0.0001
0.529316032605,0.647190100055,0.0001
0.487296840812,0.647182300055,0.0001
0.526835004023,0.647165500055,0.0001
0.525689471873,0.647158600055,0.0001
0.534865367153,0.647135200055,0.0001
0.443560552836,0.647118100055,0.0001
0.422578680672,0.647110900055,0.0001
0.469745428611,0.647087500055,0.0001
0.514212353798,0.647035900055,0.0001
0.410235968789,0.647029300055,0.0001
0.509677851422,0.647013400055,0.0001
0.506734367099,0.646982200055,0.0001
0.502781074568,0.646975600055,0.0001
0.50970436467,0.646953400055,0.0001
0.571550205669,0.646946200055,0.0001
0.538693597385,0.646936900055,0.0001
0.464937484894,0.646930300055,0.0001
0.494484863052,0.646922800055,0.0001
0.50851434554,0.646892500055,0.0001
0.501623621024,0.646885900055,0.0001
0.535501882073,0.646878400055,0.0001
0.49170454734,0.646848700055,0.0001
0.496898853219,0.646841200055,0.0001
0.517709589526,0.646811200055,0.0001
0.52035823283,0.646789900055,0.0001
0.541506249096,0.646782400055,0.0001
0.54014519372,0.646752100055,0.0001
0.482901458411,0.646745500055,0.0001
0.541226917382,0.646738300055,0.0001
0.483234354459,0.646716400055,0.0001
0.523371190308,0.646686100055,0.0001
0.510696257835,0.646670800055,0.0001
0.444164936665,0.646649200055,0.0001
0.497780329931,0.646642300055,0.0001
0.519409423606,0.646619800055,0.0001
0.458007807479,0.646598800055,0.0001
0.501589598201,0.646591900055,0.0001
0.428441347707,0.646575400055,0.0001
0.574536398639,0.646568200055,0.0001
0.4767758894,0.646561600055,0.0001
0.484564698454,0.646531000055,0.0001
0.461139226583,0.646524400055,0.0001
0.529280337811,0.646502800055,0.0001
0.439952521708,0.646487500055,0.0001
0.576126777185,0.646478200055,0.0001
0.521350716002,0.646447300055,0.0001
0.524778657821,0.646440700055,0.0001
0.432839230017,0.646433500055,0.0001
0.433293983532,0.646426900055,0.0001
0.546679132235,0.646402900055,0.0001
0.506237685825,0.646379200055,0.0001
0.54531789761,0.646356700055,0.0001
0.461329908215,0.646349200055,0.0001
0.566726656572,0.646341100055,0.0001
0.528643461673,0.646333900055,0.0001
0.568994335773,0.646311100055,0.0001
0.601986529278,0.646294300055,0.0001
0.537111798713,0.646286500055,0.0001
0.475588390443,0.646279900055,0.0001
0.445504157625,0.646270000055,0.0001
0.526657669691,0.646262200055,0.0001
0.47015151988,0.646254100055,0.0001
0.481843229281,0.646237300055,0.0001
0.621172802818,0.646230400055,0.0001
0.494079694064,0.646200100055,0.0001
0.423050474711,0.646192300055,0.0001
0.530714644571,0.646154200055,0.0001
0.535467086371,0.646147000055,0.0001
0.514602677358,0.646117000055,0.0001
0.482425166282,0.646108300055,0.0001
0.50274670466,0.646071400055,0.0001
0.427859258817,0.646062700055,0.0001
0.505774443348,0.646040200055,0.0001
0.501395260756,0.646009300055,0.0001
0.498418721059,0.646001200055,0.0001
0.498178600328,0.645970600055,0.0001
0.482919340997,0.645960400055,0.0001
0.41407095599,0.645953800055,0.0001
0.509909006672,0.645945400055,0.0001
0.419193697853,0.645937600055,0.0001
0.373426388128,0.645930100055,0.0001
0.58309109667,0.645922000055,0.0001
0.545909043929,0.645913300055,0.0001
0.469413752777,0.645898000055,0.0001
0.499952253031,0.645877300055,0.0001
0.45585622033,0.645853300055,0.0001
0.47648118064,0.645823300055,0.0001
0.414745771076,0.645815800055,0.0001
0.549862374651,0.645807100055,0.0001
0.501191734591,0.645798400055,0.0001
0.463045122921,0.645790900055,0.0001
0.463474161624,0.645770200055,0.0001
0.45248736728,0.645763300055,0.0001
0.541218055938,0.645742000055,0.0001
0.54134678309,0.645734500055,0.0001
0.53820172578,0.645725500055,0.0001
0.47912501118,0.645710200055,0.0001
0.519874234228,0.645702700055,0.0001
0.492320196826,0.645694000055,0.0001
0.535413997863,0.645685600055,0.0001
0.511869819561,0.645677500055,0.0001
0.488794041438,0.645648400055,0.0001
0.554167354633,0.645640900055,0.0001
0.532686879087,0.645633700055,0.0001
0.431736246722,0.645627100055,0.0001
0.463972753735,0.645609100055,0.0001
0.474685648614,0.645601000055,0.0001
0.447477837262,0.645583300055,0.0001
0.538405713951,0.645567400055,0.0001
0.486493297802,0.645560200055,0.0001
0.548596985551,0.645552100055,0.0001
0.470498284522,0.645544600055,0.0001
0.467497597932,0.645523900055,0.0001
0.422192184514,0.645516100055,0.0001
0.422277161599,0.645500800055,0.0001
0.528582073656,0.645492400055,0.0001
0.591370034567,0.645485800055,0.0001
0.511209245109,0.645453700055,0.0001
0.488746911699,0.645446800055,0.0001
0.50439685725,0.645414700055,0.0001
0.506258053187,0.645406000055,0.0001
0.532639319479,0.645399400055,0.0001
0.548482713744,0.645378100055,0.0001
0.529502726567,0.645341500055,0.0001
0.544870662124,0.645334300055,0.0001
0.491876338158,0.645325900055,0.0001
0.497088626206,0.645290200055,0.0001
0.586517219038,0.645283000055,0.0001
0.508897380421,0.645261400055,0.0001
0.525029750844,0.645231100055,0.0001
0.450429708946,0.645205600055,0.0001
0.517854221499,0.645198100055,0.0001
0.539789928572,0.645191500055,0.0001
0.445757111906,0.645184300055,0.0001
0.485415804167,0.645174400055,0.0001
0.425942035618,0.645158800055,0.0001
0.555027577714,0.645151900055,0.0001
0.514372896714,0.645144400055,0.0001
0.501769905198,0.645112900055,0.0001
0.573428230439,0.645105700055,0.0001
0.537713959795,0.645088000055,0.0001
0.506589985894,0.645067000055,0.0001
0.392607067377,0.645058900055,0.0001
0.502897968331,0.645014500055,0.0001
0.473599369703,0.645007000055,0.0001
0.522637328183,0.644999500055,0.0001
0.605694208807,0.644991700055,0.0001
0.50532326454,0.644962600055,0.0001
0.423197461587,0.644952100055,0.0001
0.607712864768,0.644936800055,0.0001
0.610881064366,0.644928100055,0.0001
0.485024306813,0.644893000055,0.0001
0.503158224317,0.644877100055,0.0001
0.577700883176,0.644869300056,0.0001
0.443580927153,0.644861800056,0.0001
0.405915760742,0.644854600056,0.0001
0.443218975265,0.644848000056,0.0001
0.430753376292,0.644840500056,0.0001
0.49141109201,0.644819800056,0.0001
0.501746092421,0.644812900056,0.0001
0.476242424574,0.644795800056,0.0001
0.504805429917,0.644779600056,0.0001
0.457917625213,0.644772700056,0.0001
0.510786545894,0.644750800056,0.0001
0.504501549355,0.644743600056,0.0001
0.559506349587,0.644727400056,0.0001
0.448750491374,0.644719300056,0.0001
0.497546658938,0.644712700056,0.0001
0.573551914984,0.644695000056,0.0001
0.487135276704,0.644679100056,0.0001
0.436534096683,0.644657200056,0.0001
0.505652331629,0.644648500056,0.0001
0.540744989694,0.644641900056,0.0001
0.521246364083,0.644605000056,0.0001
0.500536163669,0.644597800056,0.0001
0.518559722857,0.644557900056,0.0001
0.509009877727,0.644536000056,0.0001
0.494108571971,0.644514400056,0.0001
0.547035082857,0.644504800056,0.0001
0.494169017846,0.644489500056,0.0001
0.574366834232,0.644482300056,0.0001
0.54432657701,0.644453200056,0.0001
0.484563964495,0.644446000056,0.0001
0.501807164329,0.644424700056,0.0001
0.487673534416,0.644408200056,0.0001
0.430109828635,0.644386900056,0.0001
0.478914003758,0.644371600056,0.0001
0.454105202548,0.644350000056,0.0001
0.533311189393,0.644334100056,0.0001
0.455699517628,0.644324500056,0.0001
0.514268492975,0.644317300056,0.0001
0.528699568772,0.644309500056,0.0001
0.537928139985,0.644293600056,0.0001
0.473000589985,0.644285200056,0.0001
0.45097626447,0.644278600056,0.0001
0.497130622142,0.644232700056,0.0001
0.513775600897,0.644217400056,0.0001
0.520182643777,0.644195500056,0.0001
0.533218811982,0.644188300056,0.0001
0.530137429289,0.644157700056,0.0001
0.527105769215,0.644134000056,0.0001
0.463209050554,0.644097400056,0.0001
0.508347711784,0.644090500056,0.0001
0.501967996515,0.644068600056,0.0001
0.508780723513,0.644061700056,0.0001
0.422586012554,0.644054500056,0.0001
0.502377257062,0.644047900056,0.0001
0.515541731065,0.644038900056,0.0001
0.531396522194,0.644021500056,0.0001
0.425349819977,0.644014600056,0.0001
0.524476163804,0.644006800056,0.0001
0.4702263075,0.644000200056,0.0001
0.582018510198,0.643978300056,0.0001
0.527452303187,0.643961200056,0.0001
0.399452019694,0.643954300056,0.0001
0.522585459538,0.643932700056,0.0001
0.531053033027,0.643924600056,0.0001
0.454070440345,0.643918000056,0.0001
0.594589993148,0.643901800056,0.0001
0.437720304553,0.643894900056,0.0001
0.470905113034,0.643871800056,0.0001
0.485075229624,0.643849600056,0.0001
0.51754284813,0.643834000056,0.0001
0.541336217581,0.643827100056,0.0001
0.525168950723,0.643819000056,0.0001
0.463451147133,0.643811800056,0.0001
0.487632540199,0.643805200056,0.0001
0.550286672577,0.643798000056,0.0001
0.53747157256,0.643791400056,0.0001
0.587974854799,0.643784200056,0.0001
0.486064560664,0.643738900056,0.0001
0.580009180556,0.643704100056,0.0001
0.490362541613,0.643682200056,0.0001
0.563438584682,0.643672900056,0.0001
0.515882845588,0.643651300056,0.0001
0.486688651152,0.643634500056,0.0001
0.536568879939,0.643596100056,0.0001
0.677506669614,0.643579000056,0.0001
0.516601790002,0.643572100056,0.0001
0.602663496191,0.643563100056,0.0001
0.520178033522,0.643533400056,0.0001
0.497381181344,0.643517200056,0.0001
0.470395680197,0.643495300056,0.0001
0.524137419253,0.643488100056,0.0001
0.525459449427,0.643458100056,0.0001
0.569911087793,0.643450600056,0.0001
0.505828580888,0.643429900056,0.0001
0.586159440027,0.643421500056,0.0001
0.502503291528,0.643398400056,0.0001
0.501723766228,0.643382500056,0.0001
0.583770257462,0.643366000056,0.0001
0.565643043686,0.643358800056,0.0001
0.479880402286,0.643336900056,0.0001
0.579777164179,0.643306900056,0.0001
0.539970377384,0.643286200056,0.0001
0.543513905549,0.643277800056,0.0001
0.524035731763,0.643241800056,0.0001
0.544331079983,0.643234300056,0.0001
0.460857256466,0.643227700056,0.0001
0.487025316687,0.643219600056,0.0001
0.551833365583,0.643183000056,0.0001
0.498526531981,0.643176100056,0.0001
0.45922529249,0.643154500056,0.0001
0.469667708808,0.643147600056,0.0001
0.482247391067,0.643125400056,0.0001
0.552349156984,0.643116700056,0.0001
0.563740711871,0.643108000056,0.0001
0.498701832479,0.643092400056,0.0001
0.534676642965,0.643085500056,0.0001
0.501747434412,0.643060600056,0.0001
0.388493060927,0.643053100056,0.0001
0.500605369479,0.643036600056,0.0001
0.398036102627,0.643029700056,0.0001
0.458785963994,0.643022800056,0.0001
0.567765510878,0.642993700056,0.0001
0.522885463884,0.642986500056,0.0001
0.536158457531,0.642971200056,0.0001
0.524705076947,0.642934600056,0.0001
0.528126739932,0.642904600056,0.0001
0.510357042101,0.642897100056,0.0001
0.573294711704,0.642880900056,0.0001
0.440331484008,0.642873400056,0.0001
0.536576458129,0.642856900056,0.0001
0.49647433014,0.642841000056,0.0001
0.533167740483,0.642834100056,0.0001
0.496223797035,0.642812500056,0.0001
0.448963391577,0.642805000056,0.0001
0.462645265777,0.642783400056,0.0001
0.512650719897,0.642776500056,0.0001
0.465847585403,0.642769600056,0.0001
0.533806284237,0.642753700056,0.0001
0.459184890635,0.642746800056,0.0001
0.732213040772,0.642739600056,0.0001
0.450909485116,0.642733000056,0.0001
0.536911426044,0.642724300056,0.0001
0.568121649639,0.642707500056,0.0001
0.566542650493,0.642700300056,0.0001
0.49781291521,0.642678700056,0.0001
0.519026042833,0.642671800056,0.0001
0.524205012496,0.642663700056,0.0001
0.515977529414,0.642647200056,0.0001
0.467364323832,0.642625600056,0.0001
0.519091588217,0.642618700056,0.0001
0.413653664904,0.642611800056,0.0001
0.498953147107,0.642588700056,0.0001
0.563169446561,0.642572800056,0.0001
0.541333102932,0.642564400056,0.0001
0.471172739396,0.642556600056,0.0001
0.552960011123,0.642525400056,0.0001
0.536029529393,0.642518800056,0.0001
0.45065119811,0.642511300056,0.0001
0.456175898189,0.642482200056,0.0001
0.544036604335,0.642473200056,0.0001
0.430240241835,0.642466000056,0.0001
0.520639494005,0.642459400056,0.0001
0.474049104102,0.642451000056,0.0001
0.518646195119,0.642435700056,0.0001
0.530947550869,0.642428800056,0.0001
0.423909206374,0.642407500056,0.0001
0.438766871738,0.642400000056,0.0001
0.465261722236,0.642392800056,0.0001
0.512886043614,0.642371800056,0.0001
0.48697402571,0.642336700056,0.0001
0.49612528244,0.642314800056,0.0001
0.483904428558,0.642307900056,0.0001
0.471323455092,0.642286600056,0.0001
0.475714246135,0.642277900056,0.0001
0.507848689632,0.642270400056,0.0001
0.50991031131,0.642262600056,0.0001
0.47702885589,0.642256000056,0.0001
0.580197178738,0.642248500056,0.0001
0.512678236624,0.642241300056,0.0001
0.598152474809,0.642225700056,0.0001
0.522590885108,0.642204400056,0.0001
0.497158011621,0.642196600056,0.0001
0.534070072523,0.642173800056,0.0001
0.495160660843,0.642158500056,0.0001
0.491172228567,0.642136000056,0.0001
0.569566539753,0.642119800056,0.0001
0.491228169538,0.642097000056,0.0001
0.612750903494,0.642089200056,0.0001
0.512966039642,0.642081100056,0.0001
0.530211988005,0.642049300056,0.0001
0.445047116416,0.642042100056,0.0001
0.53236239396,0.642034900056,0.0001
0.523485996361,0.641989900056,0.0001
0.56933859648,0.641980900056,0.0001
0.506973806608,0.641973100056,0.0001
0.499505997479,0.641966500056,0.0001
0.454001619738,0.641959300056,0.0001
0.473422179148,0.641952100056,0.0001
0.510763371749,0.641930500056,0.0001
0.550043593301,0.641871100056,0.0001
0.437036149954,0.641863900056,0.0001
0.46019873473,0.641827000056,0.0001
0.552982128694,0.641819800056,0.0001
0.501477225472,0.641803600056,0.0001
0.447132584769,0.641795200056,0.0001
0.592778610846,0.641786200056,0.0001
0.491927487322,0.641779600056,0.0001
0.499343034946,0.641771500056,0.0001
0.450108465913,0.641762800056,0.0001
0.496651925117,0.641754400056,0.0001
0.495381903146,0.641747200056,0.0001
0.441017983475,0.641725300056,0.0001
0.560166136167,0.641718100056,0.0001
0.513921637675,0.641711500056,0.0001
0.530127953912,0.641702500056,0.0001
0.565111403936,0.641685100056,0.0001
0.447457000594,0.641678200056,0.0001
0.424228302249,0.641661100056,0.0001
0.537369625674,0.641630200056,0.0001
0.547076160249,0.641622100056,0.0001
0.561210135943,0.641599900056,0.0001
0.466629001514,0.641584600056,0.0001
0.499422167669,0.641568700056,0.0001
0.517361809091,0.641558800056,0.0001
0.463658717019,0.641551000056,0.0001
0.52161648824,0.641544400056,0.0001
0.473255295328,0.641520400056,0.0001
0.492320245532,0.641488900056,0.0001
0.501542967824,0.641477500056,0.0001
0.570539697647,0.641470900056,0.0001
0.487620145585,0.641461900056,0.0001
0.533306603041,0.641455300056,0.0001
0.595079173344,0.641447500056,0.0001
0.497571900198,0.641440900056,0.0001
0.491084235342,0.641433100056,0.0001
0.505899635816,0.641424700056,0.0001
0.417307287029,0.641418100056,0.0001
0.585597767865,0.641402500056,0.0001
0.541011076646,0.641378800056,0.0001
0.50210810797,0.641371900056,0.0001
0.487867246955,0.641365000056,0.0001
0.482900758614,0.641346400056,0.0001
0.526683528959,0.641329900056,0.0001
0.568031921375,0.641308300056,0.0001
0.561539957454,0.641299600056,0.0001
0.558947248355,0.641291500056,0.0001
0.510622359016,0.641284900056,0.0001
0.507385845964,0.641268700056,0.0001
0.574487818639,0.641261200056,0.0001
0.512697861951,0.641243500056,0.0001
0.494577482479,0.641211400056,0.0001
0.546815288429,0.641204800056,0.0001
0.535003473958,0.641152000056,0.0001
0.493896344452,0.641144800056,0.0001
0.442125357084,0.641136400056,0.0001
0.49467250011,0.641129200056,0.0001
0.596893253324,0.641119600056,0.0001
0.623230860621,0.641112400056,0.0001
0.514937405901,0.641105800056,0.0001
0.555645721983,0.641083900056,0.0001
0.488407823666,0.641076700056,0.0001
0.503765846694,0.641069500056,0.0001
0.493815778774,0.641062000056,0.0001
0.499008529721,0.641055400056,0.0001
0.509397001487,0.641029600056,0.0001
0.628908067231,0.641022700056,0.0001
0.552716767639,0.641015200056,0.0001
0.57767168758,0.641007100056,0.0001
0.453093311397,0.640999000056,0.0001
0.526774111557,0.640990600056,0.0001
0.539435829468,0.640961500056,0.0001
0.532098619406,0.640953100056,0.0001
0.532061804455,0.640930300056,0.0001
0.519353740634,0.640900300056,0.0001
0.455537409764,0.640893400056,0.0001
0.533847382679,0.640886800056,0.0001
0.405621645525,0.640879000056,0.0001
0.581758087962,0.640848700056,0.0001
0.490127518565,0.640818400056,0.0001
0.564628256427,0.640811800056,0.0001
0.480224640906,0.640804600056,0.0001
0.67176744615,0.640798000056,0.0001
0.590979993296,0.640790800056,0.0001
0.414665253664,0.640783600056,0.0001
0.561108597252,0.640776100056,0.0001
0.505894373723,0.640755400056,0.0001
0.482071302218,0.640747000056,0.0001
0.484914612358,0.640739500056,0.0001
0.549427940922,0.640718800056,0.0001
0.432985152604,0.640711300056,0.0001
0.500832740291,0.640703800056,0.0001
0.671713481839,0.640697200056,0.0001
0.481032937208,0.640689700056,0.0001
0.558476659467,0.640674400056,0.0001
0.519386210983,0.640667200056,0.0001
0.527690892079,0.640638100056,0.0001
0.466698027013,0.640630600056,0.0001
0.496395109952,0.640600600056,0.0001
0.555375447956,0.640594000056,0.0001
0.505143220196,0.640584700056,0.0001
0.477126466725,0.640575700056,0.0001
0.53384150835,0.640530100056,0.0001
0.510202718351,0.640512700056,0.0001
0.508339493593,0.640503100056,0.0001
0.533545103817,0.640481200056,0.0001
0.475624749859,0.640465600056,0.0001
0.49099931953,0.640435900056,0.0001
0.449979379038,0.640384600056,0.0001
0.515029216846,0.640362400056,0.0001
0.493719534187,0.640345600056,0.0001
0.594881152663,0.640323400056,0.0001
0.477363095213,0.640314700056,0.0001
0.495418531367,0.640307200056,0.0001
0.542168124118,0.640300000056,0.0001
0.464816607057,0.640293400056,0.0001
0.493134102929,0.640285000056,0.0001
0.753492377638,0.640277800056,0.0001
0.56196696345,0.640251400056,0.0001
0.474781205708,0.640244500056,0.0001
0.529389943001,0.640237000056,0.0001
0.482289224176,0.640221100056,0.0001
0.554713150144,0.640213600056,0.0001
0.418097338866,0.640206400056,0.0001
0.532107007046,0.640199800056,0.0001
0.507763404278,0.640162000056,0.0001
0.466765051443,0.640155400056,0.0001
0.449851777733,0.640147900056,0.0001
0.503453275945,0.640116700056,0.0001
0.471892317108,0.640109500056,0.0001
0.491250012214,0.640079500056,0.0001
0.528909559566,0.640043500056,0.0001
0.604048865546,0.640036900056,0.0001
0.503982656157,0.640029700056,0.0001
0.483258551394,0.640014400056,0.0001
0.603010378037,0.639999100056,0.0001
0.44421952269,0.639991900056,0.0001
0.56098242246,0.639970600056,0.0001
0.580470350845,0.639939400056,0.0001
0.519839195351,0.639931000056,0.0001
0.477237901639,0.639909100056,0.0001
0.538682152053,0.639901300056,0.0001
0.484526486124,0.639885400056,0.0001
0.491239950537,0.639859900056,0.0001
0.559241039096,0.639828100056,0.0001
0.476549908057,0.639806800056,0.0001
0.454744308948,0.639766600056,0.0001
0.505463833616,0.639757900056,0.0001
0.506781150146,0.639736300056,0.0001
0.484946812746,0.639729100056,0.0001
0.49702290463,0.639722500056,0.0001
0.604026064765,0.639715300056,0.0001
0.47519428001,0.639708700056,0.0001
0.507180724078,0.639701500056,0.0001
0.476934629907,0.639694900056,0.0001
0.511212150029,0.639673300056,0.0001
0.603421041737,0.639666100056,0.0001
0.519839679255,0.639644200056,0.0001
0.570540612067,0.639635500056,0.0001
0.456383205971,0.639617200056,0.0001
0.531013975667,0.639609400056,0.0001
0.540341335618,0.639583300056,0.0001
0.485053479591,0.639554200056,0.0001
0.516015416212,0.639523900056,0.0001
0.526021202987,0.639517300056,0.0001
0.493074859422,0.639470800056,0.0001
0.625038146843,0.639463900056,0.0001
0.491034784338,0.639441100056,0.0001
0.528724007986,0.639410500056,0.0001
0.658879416141,0.639403600056,0.0001
0.474409551263,0.639396400056,0.0001
0.395751317144,0.639389800056,0.0001
0.451143287513,0.639382000056,0.0001
0.577185285962,0.639360100056,0.0001
0.498727910058,0.639309400056,0.0001
0.59833983288,0.639301600056,0.0001
0.534579284219,0.639293200056,0.0001
0.544300409342,0.639271000056,0.0001
0.540254524264,0.639248200056,0.0001
0.432441767998,0.639241300056,0.0001
0.612990041236,0.639234100056,0.0001
0.416403987306,0.639216100056,0.0001
0.481692636151,0.639209200056,0.0001
0.50067520333,0.639201700056,0.0001
0.557467580765,0.639195100056,0.0001
0.535989507668,0.639186700056,0.0001
0.494863513304,0.639177700056,0.0001
0.572633827233,0.639141400056,0.0001
0.555516441461,0.639125200056,0.0001
0.471786350238,0.639100000056,0.0001
0.558408207185,0.639092200056,0.0001
0.553168111409,0.639076600056,0.0001
0.481537882798,0.639054400056,0.0001
0.504995007857,0.639046900056,0.0001
0.526481481216,0.639024700056,0.0001
0.617084412934,0.639017800056,0.0001
0.445287340201,0.639002200056,0.0001
0.52221792523,0.638970700056,0.0001
0.507452752463,0.638949400056,0.0001
0.629899045702,0.638942200056,0.0001
0.644026822526,0.638935600056,0.0001
0.504754218616,0.638914600056,0.0001
0.494086656472,0.638899300056,0.0001
0.570813259258,0.638862100056,0.0001
0.476670684524,0.638855500056,0.0001
0.503026609225,0.638832400056,0.0001
0.582552062151,0.638816500056,0.0001
0.523081920648,0.638794900056,0.0001
0.494277634163,0.638787400056,0.0001
0.499844204836,0.638779600056,0.0001
0.545024109047,0.638770900056,0.0001
0.514123120072,0.638755600056,0.0001
0.524906776688,0.638734300056,0.0001
0.51744601763,0.638726200056,0.0001
0.552619870765,0.638696500056,0.0001
0.441203346675,0.638680900056,0.0001
0.572871454555,0.638673700056,0.0001
0.463055869927,0.638667100056,0.0001
0.539121081177,0.638649700056,0.0001
