epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,289,179,0.61937716263,0.513114531189
2,419,565,1.34844868735,0.417859224277
3,803,710,0.884184308842,0.635546351648
4,441,1411,3.19954648526,0.836970685585
5,518,1716,3.31274131274,0.978169881431
6,331,2069,6.25075528701,1.03922200229
7,315,2451,7.78095238095,1.090418
8,312,2307,7.39423076923,1.35008595837
9,256,2627,10.26171875,1.43341806071
10,267,2649,9.92134831461,1.52844748312
11,253,2734,10.8063241107,1.71728454529
12,240,2975,12.3958333333,1.96411560535
13,229,3159,13.7947598253,2.1151205262
14,241,2763,11.4647302905,2.02468968332
15,204,3037,14.887254902,2.19402687461
16,223,3186,14.2869955157,2.23254040431
17,224,3014,13.4553571429,2.30528882046
18,232,3214,13.8534482759,2.4686826956
19,193,3470,17.9792746114,2.51878400098
20,183,3648,19.9344262295,2.48051387797
21,187,3726,19.9251336898,2.57530780038
22,185,3773,20.3945945946,2.509356842
23,181,4046,22.3535911602,2.68420080851
24,170,4043,23.7823529412,2.70385052594
25,178,3981,22.3651685393,2.81227965035
26,176,3858,21.9204545455,2.89342378553
27,169,3993,23.6272189349,2.74857365964
28,165,4042,24.496969697,3.02780902809
29,162,3959,24.4382716049,3.25602530134
30,159,4305,27.0754716981,3.06496518488
31,158,4775,30.2215189873,3.05806502763
32,164,4488,27.3658536585,3.04749796367
33,155,4739,30.5741935484,2.96450131502
34,150,4041,26.94,3.07409592697
35,150,4225,28.1666666667,3.22592544809
36,151,4314,28.5695364238,3.25297544691
37,155,4989,32.1870967742,3.47018693138
38,146,5468,37.4520547945,3.46917612492
39,149,4296,28.8322147651,3.31986710228
40,161,4270,26.5217391304,3.19394081458
41,142,4523,31.8521126761,3.18690025121
42,146,5034,34.4794520548,3.41758732723
43,144,5099,35.4097222222,3.35347535403
44,148,4653,31.4391891892,3.49253637366
45,149,4806,32.255033557,3.40692893507
46,155,4101,26.4580645161,3.42992083545
47,144,5321,36.9513888889,3.65726990387
48,137,4131,30.1532846715,3.69853710775
49,141,4664,33.0780141844,3.68176940392
50,150,4244,28.2933333333,3.4266767124
51,148,4474,30.2297297297,3.42138683652
52,146,4725,32.3630136986,3.31615801847
53,143,5283,36.9440559441,3.32868938348
54,147,5413,36.8231292517,3.41631326606
55,151,5226,34.6092715232,3.26142953278
56,130,4862,37.4,3.398334875
