epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,623,12700,20.3852327448,0.612396891862
2,603,10100,16.7495854063,0.60621461805
3,600,10300,17.1666666667,0.598738269173
4,622,12600,20.2572347267,0.566613614187
5,616,11700,18.9935064935,0.550989676956
6,620,12000,19.3548387097,0.502853575461
7,619,12500,20.1938610662,0.469721496841
8,603,9800,16.2520729685,0.454769681813
9,581,7700,13.2530120482,0.443053510981
10,623,11700,18.7800963082,0.428562875651
11,633,14700,23.2227488152,0.418248648616
12,626,13600,21.7252396166,0.410693984441
13,619,11600,18.7399030695,0.398221562142
14,633,14400,22.7488151659,0.388712869445
15,590,8300,14.0677966102,0.403737388803
16,608,11700,19.2434210526,0.42487271647
17,628,14700,23.4076433121,0.480751476772
18,681,20700,30.3964757709,0.556865753978
19,707,23500,33.2390381895,0.575005112235
20,702,25000,35.6125356125,0.590546145961
21,726,27100,37.3278236915,0.625996961482
22,791,34900,44.1213653603,0.684494557697
23,868,46300,53.3410138249,0.684435764803
24,783,34100,43.5504469987,0.708569290368
25,874,46800,53.5469107551,0.762298681317
26,950,58400,61.4736842105,0.815624456666
27,1022,63100,61.7416829746,0.82058333965
28,1471,115600,78.5859959211,0.834114203285
29,1389,105000,75.5939524838,0.829780295305
30,1991,171400,86.0873932697,0.834925293699
31,2572,235200,91.4463452566,0.862423918005
32,2953,275500,93.2949542838,0.877985027768
33,4103,398600,97.1484279795,0.879062137175
34,5196,511400,98.4218629715,0.888908829223
35,4062,393300,96.8242245199,0.896085196622
36,4036,389600,96.5312190287,0.886966841873
37,7439,742000,99.7445893265,0.900613888465
38,6760,671700,99.3639053254,0.898994867746
39,8065,805100,99.8264104154,0.900049963742
40,7865,785500,99.8728544183,0.909158511404
41,8113,810300,99.8767410329,0.906688690912
42,7985,796800,99.787100814,0.906874187253
43,8414,841100,99.9643451391,0.911250194144
44,8331,832200,99.8919697515,0.909059724268
45,8207,819700,99.8781527964,0.907174339835
