epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,653,11200,17.1516079632,0.733900853768
2,655,11700,17.8625954198,0.683836007174
3,635,9500,14.9606299213,0.625814576484
4,624,8300,13.3012820513,0.566040693037
5,642,10200,15.8878504673,0.508269124692
6,632,9000,14.2405063291,0.459789869115
7,624,8000,12.8205128205,0.429034034926
8,638,9100,14.263322884,0.40696669152
9,651,11000,16.8970814132,0.387256217245
10,637,9500,14.9136577708,0.371805798151
11,665,13200,19.8496240602,0.345481273476
12,612,5800,9.47712418301,0.342074822597
13,658,11600,17.6291793313,0.329678232037
14,650,10800,16.6153846154,0.333595943078
15,627,8000,12.7591706539,0.353245762968
16,629,8800,13.9904610493,0.339437148497
17,640,9400,14.6875,0.346284097545
18,617,7000,11.3452188006,0.341399443075
19,622,8200,13.1832797428,0.324240230364
20,626,7800,12.4600638978,0.356286165845
21,619,6900,11.1470113086,0.396316681448
22,626,7100,11.3418530351,0.402931093536
23,622,8300,13.3440514469,0.392432012474
24,656,12300,18.75,0.391262514526
25,646,10400,16.0990712074,0.411758490056
26,644,10900,16.9254658385,0.451013675472
27,663,13900,20.9653092006,0.454588933066
28,660,13700,20.7575757576,0.490664598532
29,665,12700,19.0977443609,0.683127913075
30,636,10000,15.7232704403,0.795686734878
31,629,9500,15.1033386328,0.838938367832
32,634,9800,15.4574132492,0.795339784585
33,646,11400,17.6470588235,0.770587444622
34,624,8700,13.9423076923,0.753472800739
35,644,12100,18.7888198758,0.721793034086
36,675,15100,22.3703703704,0.725541782603
37,720,20900,29.0277777778,0.714572622543
38,773,27600,35.7050452781,0.719398449492
39,728,22700,31.1813186813,0.700979096144
40,780,28900,37.0512820513,0.700937291309
41,821,34200,41.6565164434,0.726162792686
42,928,47700,51.400862069,0.725708254836
43,905,45600,50.3867403315,0.777597079724
44,984,55300,56.1991869919,0.822883963417
45,982,55300,56.3136456212,0.815583407152
46,966,53100,54.9689440994,0.841274551973
47,993,56900,57.3011077543,0.817268559821
48,899,44200,49.1657397108,0.800919389147
49,978,54200,55.4192229039,0.841339442935
50,1027,59700,58.1304771178,0.820567112844
51,1174,78800,67.1209540034,0.806913487036
52,1210,82800,68.4297520661,0.826911770981
53,1388,101800,73.3429394813,0.819734861292
54,1354,101400,74.8892171344,0.843766862527
55,1480,115600,78.1081081081,0.826974201612
56,1590,126600,79.6226415094,0.829528794382
57,1662,135000,81.2274368231,0.842096420825
58,1865,154800,83.0026809651,0.845515029505
59,2138,189100,88.4471468662,0.846793595236
60,2136,187300,87.6872659176,0.858611088861
61,2107,185100,87.8500237304,0.86269438237
62,2831,264600,93.4652066408,0.867134605162
63,2963,277700,93.7225784678,0.866781548429
64,2313,206100,89.1050583658,0.865695770849
65,3231,304500,94.243268338,0.869575750604
66,3430,327000,95.3352769679,0.874365531988
67,3372,318000,94.3060498221,0.874952200111
68,3429,325500,94.9256342957,0.874622253273
69,4545,444600,97.8217821782,0.874612479992
70,5053,497500,98.4563625569,0.879934456721
71,3958,380600,96.1596766043,0.876992037185
72,5273,519500,98.5207661673,0.875339313727
73,4646,453100,97.5247524752,0.87909039218
74,5657,559400,98.8863355135,0.880693340953
75,5790,572300,98.8428324698,0.887039039116
76,5850,579500,99.0598290598,0.886959050633
77,5846,579400,99.110502908,0.884358831942
78,6164,611600,99.2212848799,0.885214312561
79,6006,593500,98.8178488178,0.886508627832
80,6362,631200,99.2140836215,0.889681341369
81,6422,637500,99.2681407661,0.885429137759
82,6553,651900,99.4811536701,0.890582631491
83,6883,685400,99.5786720907,0.890983582176
84,6644,660800,99.4581577363,0.889280604906
85,6812,678900,99.6623605402,0.891600427795
86,6947,692500,99.6833165395,0.890812034011
87,6638,660800,99.5480566436,0.892598699238
88,7155,713300,99.6925227114,0.892115763053
89,7113,710100,99.8312948123,0.894309415855
90,7084,706000,99.6612083569,0.893583241682
91,7228,721200,99.7786386276,0.893209192995
92,7332,731800,99.809056192,0.892672476582
93,7437,742600,99.8520908969,0.892121472731
94,7087,707000,99.760124171,0.895156821776
95,7439,742900,99.8655733297,0.89285194248
96,7546,753500,99.8542274052,0.894759270716
97,7606,759200,99.8159347883,0.896614897382
98,7358,734500,99.8233215548,0.896552339718
99,7559,754300,99.7883317899,0.894416845962
100,7651,764700,99.9477192524,0.894337261356
101,7482,746900,99.8262496659,0.896723224632
102,7558,755100,99.9073829055,0.894279382601
103,7829,782400,99.9361348831,0.895932564698
104,7463,745000,99.8258073161,0.895407784302
105,7726,771800,99.8964535335,0.894684374556
106,7775,776900,99.922829582,0.897905564513
107,7600,758900,99.8552631579,0.896497626808
108,7801,779300,99.897449045,0.896738306414
109,7846,783900,99.9107825644,0.896439585201
110,7885,787500,99.8731769182,0.897503429018
111,7736,772900,99.9095139607,0.892875086162
112,7931,792700,99.9495649981,0.894840282965
113,7837,782700,99.8724001531,0.895211672671
114,7974,796900,99.9372962127,0.89938845288
115,7693,768300,99.8700116989,0.895026900619
