epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1110,14600,13.1531531532,0.603791337628
2,1101,15700,14.259763851,1.6481326019
3,1204,14600,12.1262458472,2.0567333002
4,1270,15400,12.125984252,2.14898102332
5,1427,20300,14.225648213,2.14764448892
6,1338,20000,14.9476831091,2.05485713832
7,1357,19100,14.0751658069,1.95376173362
8,1476,24500,16.5989159892,1.83002297368
9,1383,20900,15.1120751988,1.70672374398
10,1331,20300,15.2516904583,1.59170057263
11,1460,22300,15.2739726027,1.47289009284
12,1436,22300,15.5292479109,1.32819816831
13,1441,24500,17.0020818876,1.21526076686
14,1442,22600,15.6726768377,1.10693386629
15,1450,19600,13.5172413793,1.02125134375
16,1472,27000,18.3423913043,0.946162331924
17,2100,86100,41.0,0.902822078764
18,3226,194600,60.3223806572,0.910973273553
19,4170,285700,68.5131894484,0.927235500216
20,7649,620800,81.1609360701,0.945104028434
21,9848,839300,85.2254264825,0.955558569916
22,10631,921500,86.6804627975,0.960556980222
23,12824,1131300,88.2174048659,0.958855347689
24,12017,1062100,88.3831239078,0.962800548896
25,12671,1124700,88.7617394049,0.967031632531
26,14762,1314400,89.0394255521,0.964258652683
27,15866,1421100,89.5688894491,0.965514210146
28,15975,1433200,89.7151799687,0.96642662853
29,15772,1410800,89.4496576211,0.966103072781
30,17696,1597800,90.2915913201,0.964371885825
31,17820,1603100,89.9607182941,0.96781468939
32,18669,1679700,89.9726819862,0.964941395652
33,18877,1709600,90.5652381205,0.96545462748
34,18924,1715000,90.6256605369,0.965369168371
35,19878,1798800,90.4920012074,0.966518807169
36,19501,1764600,90.4876672991,0.966720697396
37,20119,1818800,90.4021074606,0.964631322138
38,20639,1875100,90.8522699743,0.965698581319
39,20689,1874900,90.6230363962,0.966963047273
40,20990,1908600,90.9290138161,0.966875881087
41,21208,1924900,90.762919653,0.967124130651
42,21344,1934400,90.6296851574,0.960633999705
43,20718,1879700,90.7278694855,0.966892694421
44,21301,1933800,90.7844702127,0.964884800389
45,20963,1896900,90.4880026714,0.966997980084
46,21363,1942200,90.9141974442,0.965524114817
47,21862,1989500,91.0026530052,0.966770433895
48,22086,2009800,90.9988227837,0.965061466489
49,21870,1993000,91.1294010059,0.964414943717
50,21824,1986400,91.0190615836,0.96572689496
51,21906,1987800,90.7422623939,0.964796930589
52,22207,2018100,90.8767505741,0.965413886197
53,22234,2035500,91.5489790411,0.966091885753
54,22606,2063300,91.2722286119,0.965440279134
55,22658,2067200,91.2348839262,0.96558179222
56,22791,2080700,91.2948093546,0.96639810212
57,22219,2023400,91.0662045997,0.964250772111
