epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,535,5920,11.0654205607,0.855411161371
2,538,7290,13.5501858736,1.50812634313
3,527,2950,5.59772296015,1.55807018539
4,530,4530,8.54716981132,1.46014195533
5,527,4440,8.42504743833,1.39731687713
6,536,6560,12.2388059701,1.34050755786
7,540,7490,13.8703703704,1.29933767932
8,545,7550,13.8532110092,1.24965772724
9,532,6560,12.3308270677,1.15689178899
10,536,6780,12.6492537313,1.08880152138
11,533,6730,12.626641651,1.0457997906
12,545,8630,15.8348623853,0.97444733005
13,540,7730,14.3148148148,0.989495487809
14,542,8790,16.2177121771,0.972642834578
15,540,7890,14.6111111111,0.94334752271
16,544,8640,15.8823529412,0.959124317653
17,553,9500,17.1790235081,0.965449725948
18,566,11870,20.9717314488,0.990335738957
19,587,13770,23.4582623509,0.984810371138
20,598,16090,26.9063545151,1.02717048718
21,611,18550,30.3600654664,1.04625953678
22,640,20860,32.59375,1.03840805547
23,724,32780,45.2762430939,1.06512910506
24,829,44540,53.7273823884,1.08447653303
25,676,27150,40.1627218935,1.17673156839
26,608,17080,28.0921052632,1.21093712509
27,950,62420,65.7052631579,1.2189137397
28,687,29110,42.3726346434,1.24129484465
29,858,50140,58.4382284382,1.25184922852
30,885,53890,60.8926553672,1.27132391887
31,632,21120,33.417721519,1.27294967161
32,850,49110,57.7764705882,1.28234208498
33,700,30390,43.4142857143,1.3209919076
34,790,42220,53.4430379747,1.30768159069
35,634,20950,33.0441640379,1.2749818757
36,1064,74320,69.8496240602,1.32273551295
37,923,59980,64.9837486457,1.34070758499
38,1103,78940,71.5684496827,1.2888121202
39,1122,81440,72.5846702317,1.30817937497
40,1217,92080,75.661462613,1.29424637089
41,1068,73970,69.2602996255,1.33609317839
42,1194,86650,72.5711892797,1.33874913678
43,1163,86260,74.1702493551,1.30201041464
44,1541,131180,85.126541207,1.30705614232
45,1807,156740,86.7404537908,1.32384674376
46,979,61380,62.6966292135,1.3398913599
47,1089,80500,73.9210284665,1.33847093521
48,1856,162240,87.4137931034,1.32254973127
49,1968,174330,88.5823170732,1.31086666863
50,1395,113200,81.146953405,1.30814855535
51,2052,187170,91.2134502924,1.32834328189
52,1847,162790,88.1375203032,1.34583773116
53,2498,231840,92.8102481986,1.34032198232
54,2279,206340,90.5397103993,1.3407451966
55,2265,205610,90.7770419426,1.33921171946
56,2794,263140,94.1803865426,1.33633180445
57,3037,287560,94.6855449457,1.32591485059
58,3478,332790,95.6843013226,1.32674487431
59,2888,271150,93.8885041551,1.33829511067
60,2251,205750,91.4038205242,1.33666214727
61,2449,227790,93.0134748877,1.32745356446
62,3275,311400,95.0839694656,1.34748276358
63,3473,332680,95.7903829542,1.33668740317
64,3095,291870,94.3037156704,1.32082637237
65,2852,268580,94.1725105189,1.34137228122
66,3765,362590,96.3054448871,1.33291412767
67,2923,274210,93.8111529251,1.34027246343
68,2871,269040,93.7095088819,1.33162415022
69,3840,369780,96.296875,1.3221497244
70,2554,238110,93.2302270948,1.33584819838
71,4114,395870,96.2250850754,1.33031895068
72,3845,370580,96.3797139142,1.33467992695
73,3783,362280,95.7652656622,1.3329747566
74,3609,344220,95.3782211139,1.32446349531
75,3812,364980,95.7450157398,1.32709593171
76,3892,374810,96.302672148,1.33309870638
77,4408,428540,97.2186932849,1.32204290243
78,3159,299330,94.7546691991,1.32948045682
79,4134,399150,96.5529753266,1.32726836583
80,3981,383230,96.2647575986,1.32554351391
81,2921,273610,93.6699760356,1.31144994402
82,3766,360870,95.8231545406,1.32011244131
83,3942,380400,96.499238965,1.32090200637
