mean_loss,epsilon
0.370346225278,0.998911
0.376972123714,0.998839
0.300413401159,0.9987805
0.304727534558,0.9987076
0.160728688951,0.9986401
0.299955005577,0.9985825
0.27427482089,0.9985006
0.479050669003,0.9984448
0.288096755909,0.9983341
0.34370235001,0.9972721
0.268931855684,0.9971749
0.283679178169,0.99712
0.378211999109,0.9970543
0.257313253602,0.9969976
0.383854265097,0.9969256
0.426019702773,0.9968707
0.328299672548,0.9967834
0.260737775769,0.9967159
0.372633525873,0.9966385
0.320640856651,0.9965575
0.291222268511,0.9965008
0.348735785652,0.9963991
0.297686551573,0.9963307
0.478362417172,0.9962686
0.35328110796,0.996202
0.306531364076,0.9961219
0.296247436813,0.9960211
0.386575940058,0.995968
0.261477577117,0.9959167
0.296495962307,0.9947944
0.294723263259,0.9947017
0.262999297032,0.9946342
0.267286203273,0.9945145
0.314421597051,0.9944596
0.27805045202,0.9943651
0.286618304774,0.9943075
0.376699163567,0.9942337
0.270172547616,0.9941626
0.333477566903,0.9940825
0.280507411722,0.9940276
0.208461828307,0.9939421
0.257755510521,0.9938584
0.326481127868,0.9937756
0.23146211951,0.9937171
0.229738206945,0.9936406
0.286267462045,0.9934129
0.452417389557,0.9933472
0.246610007186,0.9932896
0.272996801233,0.9932077
0.379506512798,0.9931483
0.348663161086,0.9930835
0.30770089512,0.9929854
0.27673835685,0.992899
0.349044180639,0.9928261
0.295044214157,0.9927352
0.373151357435,0.9926794
0.15065149681,0.9926254
0.310114670415,0.9919144
0.270105737748,0.9918154
0.284974946499,0.9911953
0.370749971698,0.9910882
0.463127765574,0.991036
0.342809464518,0.9909478
0.239562130469,0.9908632
0.319417990932,0.990766
0.33608342961,0.9906913
0.361229641911,0.9906193
0.419970207662,0.9905608
0.230045058314,0.9904798
0.348691375651,0.9903763
0.310862514544,0.9902413
0.338778220257,0.9901612
0.421260417869,0.9900901
0.378983955039,0.9900289
0.269903610244,0.9899434
0.393415558431,0.9898678
0.374816052541,0.9897778
0.332070229809,0.989704
0.297624359998,0.9895888
0.363525761907,0.9894367
0.420775349728,0.9893854
0.268950306755,0.9886996
0.397424688828,0.9886321
0.383074293387,0.9885628
0.349244197992,0.9885007
0.40725033568,0.9884422
0.242388344453,0.988345
0.260571321365,0.9882586
0.353785576245,0.9881596
0.29644656087,0.9871183
0.268724871301,0.9870427
0.189253694718,0.9869797
0.308172608044,0.9869113
0.294705688486,0.9860005
0.33785301323,0.9859042
0.279658636971,0.9858295
0.36271507172,0.9857683
0.297979591446,0.9852049
0.283387747571,0.9851401
0.328324618606,0.9850591
0.355373938866,0.9849997
0.241278859883,0.9849313
0.350453186636,0.984844
0.399385737112,0.984781900001
0.340112894818,0.984683800001
0.316329635617,0.983602900001
0.263714442694,0.983538100001
0.501324411989,0.983484100001
0.307314152301,0.983398600001
0.437182365153,0.983342800001
0.215940959928,0.983271700001
0.28428102618,0.983195200001
0.286475186526,0.983133100001
0.281587761893,0.983060200001
0.327089969455,0.982993600001
0.217649267637,0.982908100001
0.251088753896,0.982855000001
0.302306313346,0.981761500001
0.322736414343,0.981691300001
0.189074938143,0.981622900001
0.340173148513,0.981546400001
0.30753781115,0.981420400001
0.510286802447,0.981342100001
0.272672275799,0.981275500001
0.291130322881,0.981151300001
0.382151445286,0.981084700001
0.269185317253,0.981015400001
0.350694276206,0.980870500001
0.307464898768,0.980811100001
0.408805116582,0.980758900001
0.294844660927,0.980686000001
0.423282646891,0.980586100001
0.355189741956,0.980496100001
0.376974504473,0.980441200001
0.396352157919,0.980374600001
0.297437806715,0.980074000001
0.267683977377,0.979929100001
0.306648914439,0.979853500001
0.290378358684,0.979774300001
0.26786622039,0.979705000001
0.390844947832,0.979649200001
0.448105845378,0.979584400001
0.33704198411,0.979525000001
0.277989531448,0.979453900001
0.265915180257,0.979388200001
0.185373783313,0.979291900001
0.206664137944,0.979193800001
0.214495674568,0.979133500001
0.323223845638,0.979060600001
0.300741446088,0.978978700001
0.430144725783,0.978890500001
0.242639483716,0.978800500001
0.415992861226,0.978706000001
0.272760735679,0.978628600001
0.378622768769,0.978549400001
0.274406666737,0.978495400001
0.162618693939,0.978440500001
0.200190626635,0.978381100001
0.470571905217,0.978306400001
0.252846010285,0.978224500001
0.281109112219,0.978139900001
0.38918206527,0.978078700001
0.354301026215,0.978002200001
0.365908889914,0.977919400001
0.228026257485,0.977858200001
0.265947658993,0.977488300001
0.309779773224,0.977419000001
0.361579408063,0.977362300001
0.40222309754,0.977140000001
0.27827769529,0.977022100001
0.33645533669,0.976932100001
0.243249018549,0.976868200001
0.371949030194,0.976798900001
0.33727122174,0.975709900001
0.258870422689,0.975600100001
0.303477152767,0.975533500001
0.360054108332,0.975448900001
0.325412495028,0.974865700001
0.229943134102,0.974775700001
0.22993134009,0.974706400001
0.354788013867,0.974647900001
0.319421908539,0.973540900001
0.268458665008,0.973459900001
0.268605885727,0.973396900001
0.370789855528,0.973304200001
0.237195189344,0.973223200001
0.302848288999,0.973161100001
0.432011974822,0.973092700001
0.385676698034,0.972953200001
0.453210561879,0.972858700001
0.238871479251,0.972791200001
0.362046761078,0.972656200001
0.288130486131,0.972596800001
0.375253377366,0.972542800001
0.386913131571,0.972387100001
0.214034100812,0.972322300001
0.330737196786,0.971311600001
0.446923023661,0.971236000001
0.302239598436,0.971166700001
0.31666895916,0.971105500001
0.323867497992,0.971008300001
