epoch,num_episodes,total_reward,reward_per_epoch,mean_q
93,42,586765,13970.5952381,19.4025863513
94,69,947330,13729.4202899,19.3519147086
95,58,823865,14204.5689655,19.2421836749
96,55,757970,13781.2727273,18.8583538104
97,55,792730,14413.2727273,18.7526319748
98,49,690460,14091.0204082,19.2226046882
99,81,1462615,18056.9753086,18.8075631861
100,82,1537235,18746.7682927,18.9966021714
101,42,587115,13978.9285714,19.0434407384
102,60,848285,14138.0833333,19.2939643649
103,44,619960,14090.0,18.9241678084
104,85,1151025,13541.4705882,19.0394024275
105,26,360655,13871.3461538,19.3408350283
106,58,814280,14039.3103448,19.2604474881
107,53,741385,13988.3962264,18.5784678744
108,35,492560,14073.1428571,18.2865818798
109,42,588960,14022.8571429,18.9424819755
110,75,1336665,17822.2,18.891681313
111,48,689260,14359.5833333,18.8673557217
112,60,836580,13943.0,18.7330154096
113,60,1018060,16967.6666667,18.51144099
114,56,833120,14877.1428571,18.5950720558
115,53,864985,16320.4716981,18.510284348
116,40,607810,15195.25,18.6783171063
117,55,906280,16477.8181818,18.5190605299
118,58,839475,14473.7068966,19.1223571977
119,50,760855,15217.1,19.1978548053
120,61,926895,15195.0,19.4618045016
121,80,1409810,17622.625,19.8084177681
122,58,863470,14887.4137931,18.9162230247
123,59,816845,13844.8305085,19.1390963089
124,62,992440,16007.0967742,19.2439396063
125,70,1214705,17352.9285714,19.2837118888
126,77,1221825,15867.8571429,18.9596874932
127,60,968560,16142.6666667,18.930675372
128,41,580465,14157.6829268,19.0718811515
129,63,898335,14259.2857143,19.0131275568
130,81,1475720,18218.7654321,18.8411701875
131,70,1147170,16388.1428571,18.8865459284
132,47,729645,15524.3617021,18.667348648
133,37,535975,14485.8108108,18.7359904598
134,50,837570,16751.4,19.1584538842
135,54,956415,17711.3888889,19.0306103628
136,52,865480,16643.8461538,19.0119800128
137,71,1278600,18008.4507042,19.374907343
138,40,593865,14846.625,18.8554061721
139,70,1349975,19285.3571429,19.1355748576
140,63,1021410,16212.8571429,19.2309376464
141,59,1040695,17638.8983051,18.9992116978
142,75,1441665,19222.2,19.0429372682
143,69,1389695,20140.5072464,18.7400708787
144,76,1480825,19484.5394737,18.7067003664
145,63,1001085,15890.2380952,18.266707664
146,83,1133430,13655.7831325,17.877636373
147,71,949575,13374.2957746,18.1559383558
148,61,815975,13376.6393443,18.1345030496
149,44,569600,12945.4545455,18.3070376723
150,33,448175,13581.0606061,18.7837300859
151,50,687165,13743.3,18.2713668959
152,36,489280,13591.1111111,18.2047988895
153,32,435185,13599.53125,18.7084478133
154,28,382605,13664.4642857,18.2096191809
