epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,907,19700,21.7199558986,0.500455206726
2,976,26400,27.0491803279,0.568823169619
3,985,28100,28.5279187817,0.596454091091
4,976,27400,28.0737704918,0.63007028779
5,1016,30500,30.0196850394,0.653930769227
6,1032,33100,32.0736434109,0.678315635882
7,1164,48700,41.8384879725,0.707200419307
8,1434,83200,58.019525802,0.745980394594
9,2131,160500,75.3167526983,0.782876975741
10,2811,238700,84.9163998577,0.861086846013
11,2459,198400,80.6832045547,0.89586745467
12,6885,670800,97.4291938998,0.892886425834
13,10850,1079200,99.465437788,0.929730398804
14,5646,538700,95.4126815445,0.929617485497
15,13207,1319700,99.9242825774,0.93653006196
16,13865,1386200,99.978362784,0.938111425471
17,14238,1423600,99.9859530833,0.94043888282
18,14376,1437600,100.0,0.941836408228
19,14522,1452200,100.0,0.942891882733
20,14530,1452800,99.9862353751,0.942718432695
21,14706,1470600,100.0,0.942134540472
22,14643,1464300,100.0,0.941705326717
23,14587,1458700,100.0,0.939860672466
24,14671,1467100,100.0,0.941757298801
25,14705,1470500,100.0,0.941463853177
26,14685,1468500,100.0,0.942511798777
27,14763,1476300,100.0,0.942095252275
