mean_loss,epsilon,learning_rate
0.394981179697,0.797099800032,0.0001
0.309170096739,0.797091700032,0.0001
0.344399209857,0.797083900032,0.0001
0.414858866292,0.797075500032,0.0001
0.396954739392,0.797066500032,0.0001
0.476295326139,0.797050300032,0.0001
0.379406072232,0.797041900032,0.0001
0.378044729135,0.797033200032,0.0001
0.379145836065,0.797026600032,0.0001
0.362299604001,0.797005300032,0.0001
0.331018187959,0.796997500032,0.0001
0.367030883765,0.796990900032,0.0001
0.458370238311,0.796983400032,0.0001
0.340384052124,0.796974700032,0.0001
0.322168607934,0.796952800032,0.0001
0.382926002603,0.796907800032,0.0001
0.323360632179,0.796900900032,0.0001
0.42379522385,0.796893100032,0.0001
0.402218420226,0.796886500032,0.0001
0.381540047103,0.796879300032,0.0001
0.337353719555,0.796869700032,0.0001
0.377839279395,0.796840600032,0.0001
0.406555474302,0.796832500032,0.0001
0.431365649202,0.796825300032,0.0001
0.372558440399,0.796816300032,0.0001
0.386673186439,0.796809700032,0.0001
0.372638230062,0.796801900032,0.0001
0.339601354948,0.796793800032,0.0001
0.403430865625,0.796786600032,0.0001
0.480113781034,0.796778500032,0.0001
0.397096272337,0.796771900032,0.0001
0.34035584127,0.796756000032,0.0001
0.394475296566,0.796747900032,0.0001
0.329340763688,0.796726900032,0.0001
0.345680853444,0.796697500032,0.0001
0.367685187887,0.796690300032,0.0001
0.357853957968,0.796683700032,0.0001
0.52558356552,0.796676500032,0.0001
0.344752871526,0.796669000032,0.0001
0.363186496481,0.796639900032,0.0001
0.379347994853,0.796624000032,0.0001
0.470479383898,0.796616500032,0.0001
0.456243352341,0.796600900032,0.0001
0.431553822084,0.796591600032,0.0001
0.339821794493,0.796570900032,0.0001
0.3745601165,0.796564000032,0.0001
0.349282537182,0.796556200032,0.0001
0.406447475478,0.796539700032,0.0001
0.441768292641,0.796532500032,0.0001
0.378180037152,0.796525300032,0.0001
0.438369968401,0.796518700032,0.0001
0.373521641098,0.796511500032,0.0001
0.340884397581,0.796504000032,0.0001
0.422406088729,0.796496800032,0.0001
0.325551726725,0.796490200032,0.0001
0.430002428474,0.796482100032,0.0001
0.38451808022,0.796461400032,0.0001
0.343126349475,0.796453000032,0.0001
0.420650905554,0.796445500032,0.0001
0.414587045273,0.796438300032,0.0001
0.408376079517,0.796416700032,0.0001
0.412646594067,0.796407400032,0.0001
0.435420987573,0.796385800032,0.0001
0.398158804812,0.796378600032,0.0001
0.368980095789,0.796371400032,0.0001
0.414866198082,0.796363600032,0.0001
0.384803077885,0.796341100032,0.0001
0.371097092396,0.796333600032,0.0001
0.35161726982,0.796326100032,0.0001
0.508743862276,0.796319500032,0.0001
0.331256237809,0.796310500032,0.0001
0.435530504369,0.796279900032,0.0001
0.430457843238,0.796272100032,0.0001
0.483192994636,0.796264900032,0.0001
0.331771976858,0.796257400032,0.0001
0.420536358151,0.796250200032,0.0001
0.319660830413,0.796216900032,0.0001
0.462520947062,0.796209400032,0.0001
0.321698304566,0.796201000032,0.0001
0.37317909346,0.796185100032,0.0001
0.351491735865,0.796175200032,0.0001
0.396738305347,0.796168000032,0.0001
0.371299622534,0.796160800032,0.0001
0.269489675688,0.796153600032,0.0001
0.280782977489,0.796147000032,0.0001
0.46785013898,0.796138300032,0.0001
0.440246579706,0.796131700032,0.0001
0.430214942084,0.796124500032,0.0001
0.386538659358,0.796117900032,0.0001
0.40561901627,0.796110100032,0.0001
0.451878059211,0.796102300032,0.0001
0.423075417745,0.796095700032,0.0001
0.263926240148,0.796087300032,0.0001
0.390371616644,0.796080700032,0.0001
0.464667681085,0.796073500032,0.0001
0.348065120928,0.796065700032,0.0001
0.35405593359,0.796059100032,0.0001
0.462678836581,0.796049800032,0.0001
0.36392547133,0.796042600032,0.0001
0.405162187806,0.796036000032,0.0001
0.45282183093,0.796027900032,0.0001
0.3268450254,0.796018600032,0.0001
0.39997576024,0.795987700032,0.0001
0.353661869866,0.795981100032,0.0001
0.433596672288,0.795957100032,0.0001
0.460520773702,0.795949900032,0.0001
0.38795908565,0.795942100032,0.0001
0.540197794361,0.795932500032,0.0001
0.421110074258,0.795922900032,0.0001
0.333559864886,0.795915100032,0.0001
0.309887608517,0.795906100032,0.0001
0.371573823008,0.795890800032,0.0001
0.378107823635,0.795882400032,0.0001
0.30182133335,0.795875200032,0.0001
0.317087649087,0.795867400032,0.0001
0.348407027016,0.795859600032,0.0001
0.362258987485,0.795852400032,0.0001
0.450487795741,0.795844600032,0.0001
0.358690594367,0.795838000032,0.0001
0.355330391226,0.795830800032,0.0001
0.356524583991,0.795809200032,0.0001
0.416194636203,0.795802300032,0.0001
0.403461319096,0.795794200032,0.0001
0.323211087317,0.795784000032,0.0001
0.377935427539,0.795775900032,0.0001
0.372524979181,0.795769300032,0.0001
0.52874106399,0.795762100032,0.0001
0.413765908838,0.795754600032,0.0001
0.325819980869,0.795747400032,0.0001
0.354534381307,0.795739600032,0.0001
0.459676567875,0.795732400032,0.0001
0.423520386082,0.795725800032,0.0001
0.34105641413,0.795718300032,0.0001
0.331850119362,0.795710800032,0.0001
0.311319478277,0.795703000032,0.0001
0.26718610363,0.795695500032,0.0001
0.397274054313,0.795665500032,0.0001
0.348434140471,0.795658300032,0.0001
0.36693288365,0.795649600032,0.0001
0.389773715394,0.795628900032,0.0001
0.380494953976,0.795622000032,0.0001
0.384743515091,0.795615400032,0.0001
0.356267478655,0.795607300032,0.0001
0.397426100522,0.795599800032,0.0001
0.23193239042,0.795593200032,0.0001
0.323242859284,0.795587200032,0.0001
0.41680807087,0.795577600032,0.0001
0.462931191561,0.795568900032,0.0001
0.492666064877,0.795562300032,0.0001
0.401787182547,0.795553600032,0.0001
0.318239481432,0.795545200032,0.0001
0.345555409166,0.795538000032,0.0001
0.395494111576,0.795529000032,0.0001
0.357483870735,0.795521200032,0.0001
0.296355042824,0.795514600032,0.0001
0.437960144751,0.795507100032,0.0001
0.443412371661,0.795476500032,0.0001
0.384181975846,0.795468100032,0.0001
0.3774110171,0.795460900032,0.0001
0.367996060777,0.795453400032,0.0001
0.39355359915,0.795445900032,0.0001
0.392620302254,0.795435700032,0.0001
0.414949266949,0.795429100032,0.0001
0.424121693367,0.795421300032,0.0001
0.354103340844,0.795385600032,0.0001
0.321257861487,0.795378700032,0.0001
0.378883457523,0.795371500032,0.0001
0.360037569712,0.795363400032,0.0001
0.386148568315,0.795356800032,0.0001
0.409303465078,0.795349600032,0.0001
0.312803634626,0.795341800032,0.0001
0.478173114169,0.795334600032,0.0001
0.425159300409,0.795328000032,0.0001
0.369399560448,0.795320500032,0.0001
0.36101347281,0.795311200032,0.0001
0.410474815718,0.795303700032,0.0001
0.358555421373,0.795287200032,0.0001
0.398117242331,0.795277900032,0.0001
0.413967592247,0.795269200032,0.0001
0.47229139469,0.795262600032,0.0001
0.430765607643,0.795255400032,0.0001
0.414568412678,0.795248200032,0.0001
0.457953356177,0.795241600032,0.0001
0.401520545524,0.795234400032,0.0001
0.383634972061,0.795213100032,0.0001
0.514813656477,0.795205300032,0.0001
0.41729772487,0.795197800032,0.0001
0.530925012284,0.795189400032,0.0001
0.3986803404,0.795152500032,0.0001
0.417837867013,0.795143500032,0.0001
0.392627051799,0.795106600032,0.0001
0.383781090477,0.795074500032,0.0001
0.414339303296,0.795067900032,0.0001
0.611992773707,0.795058600032,0.0001
0.482043279735,0.795037000032,0.0001
0.336411248124,0.795030100032,0.0001
0.522594592806,0.795022600032,0.0001
0.464745769982,0.795016000032,0.0001
0.400782671433,0.794984200032,0.0001
0.409212613727,0.794976100032,0.0001
0.370013807502,0.794959900032,0.0001
0.467437057052,0.794952400032,0.0001
0.348196650059,0.794945200032,0.0001
0.397520587114,0.794934700032,0.0001
0.385331286246,0.794928100032,0.0001
0.314128543015,0.794920000032,0.0001
0.447531664013,0.794912800032,0.0001
0.466851439435,0.794906200032,0.0001
0.355756984094,0.794898700032,0.0001
0.367942449684,0.794890000032,0.0001
0.436286241154,0.794874700032,0.0001
0.495950633096,0.794866600032,0.0001
0.439843884549,0.794858500032,0.0001
0.359793145246,0.794851900032,0.0001
0.35608574977,0.794843200032,0.0001
0.444652229383,0.794835100032,0.0001
0.397971307593,0.794826700032,0.0001
0.351763566467,0.794818300032,0.0001
0.475880692726,0.794808700032,0.0001
0.453925185353,0.794799400032,0.0001
0.465895864321,0.794791300032,0.0001
0.451867479148,0.794781700032,0.0001
0.392531405722,0.794773900032,0.0001
0.499573961513,0.794765800032,0.0001
0.452911064994,0.794745100032,0.0001
0.503380942116,0.794737600032,0.0001
0.393173929686,0.794730400032,0.0001
0.377568346527,0.794723800032,0.0001
0.507987121944,0.794713600032,0.0001
0.313441495749,0.794702800032,0.0001
0.357808550075,0.794687500032,0.0001
0.432886684312,0.794679100032,0.0001
0.514565213095,0.794668000032,0.0001
0.419896957272,0.794652400032,0.0001
0.386073297627,0.794629300032,0.0001
0.385286563544,0.794621800032,0.0001
0.350273309038,0.794599300032,0.0001
0.39951359369,0.794570200032,0.0001
0.394224210384,0.794561800032,0.0001
0.400777558975,0.794540500032,0.0001
0.344530249423,0.794533600032,0.0001
0.370661230433,0.794524900032,0.0001
0.400804935329,0.794517700032,0.0001
0.315054978384,0.794509000032,0.0001
0.44082824022,0.794493700032,0.0001
0.338247452479,0.794472100032,0.0001
0.413437560375,0.794463400032,0.0001
0.439777231552,0.794456200032,0.0001
0.4329472577,0.794438800032,0.0001
0.481135923878,0.794431300032,0.0001
0.436703605849,0.794422900032,0.0001
0.381259308032,0.794415100032,0.0001
0.441951993306,0.794408500032,0.0001
0.455791238507,0.794392600032,0.0001
0.412275521011,0.794385100032,0.0001
0.36897928908,0.794368300032,0.0001
0.465984923936,0.794354500032,0.0001
0.410530046458,0.794347900032,0.0001
0.414945894257,0.794338900032,0.0001
0.424892555357,0.794330200032,0.0001
0.455538782005,0.794323000032,0.0001
0.335729855229,0.794315500032,0.0001
0.381049709252,0.794307400032,0.0001
0.340746923486,0.794300800032,0.0001
0.408210615998,0.794277100032,0.0001
0.397410434108,0.794268100032,0.0001
0.322269871535,0.794260900032,0.0001
0.393432586617,0.794254300032,0.0001
0.395708032265,0.794246800032,0.0001
0.35466286622,0.794240200032,0.0001
0.401485957688,0.794231200032,0.0001
0.513409855251,0.794222200032,0.0001
0.386459603018,0.794204200032,0.0001
0.457594531367,0.794195500032,0.0001
0.328242512529,0.794187400032,0.0001
0.383935930213,0.794164000032,0.0001
0.392704469582,0.794148400032,0.0001
0.33675668729,0.794141200032,0.0001
0.395445267585,0.794134600032,0.0001
0.366611771303,0.794118700032,0.0001
0.397069069439,0.794110900032,0.0001
0.348396093435,0.794101900032,0.0001
0.408620996273,0.794071900032,0.0001
0.444610286035,0.794065300032,0.0001
0.393838180026,0.794057800032,0.0001
0.532452773303,0.794050600032,0.0001
0.378642550928,0.794043400032,0.0001
0.387066697132,0.794002000032,0.0001
0.493826012121,0.793994800032,0.0001
0.429623758501,0.793988200032,0.0001
0.335086343508,0.793980700032,0.0001
0.360188001485,0.793971700032,0.0001
0.428113852708,0.793949500032,0.0001
0.33699712965,0.793942600032,0.0001
0.406490112476,0.793921000032,0.0001
0.500628041728,0.793914400032,0.0001
0.388273843999,0.793904500032,0.0001
0.351506400041,0.793897300032,0.0001
0.42434377759,0.793867300032,0.0001
0.361154663436,0.793860400032,0.0001
0.435651740194,0.793838800032,0.0001
0.303561881948,0.793831000032,0.0001
0.334531021885,0.793824400032,0.0001
0.349452883453,0.793816300032,0.0001
0.371380779023,0.793809700032,0.0001
0.39788891319,0.793802200032,0.0001
0.392184028447,0.793780000032,0.0001
0.480340600772,0.793770100032,0.0001
0.324434183008,0.793763500032,0.0001
0.366413771979,0.793756000032,0.0001
0.43096578218,0.793748800032,0.0001
0.316263788902,0.793741000032,0.0001
0.415479062563,0.793734400032,0.0001
0.381935322985,0.793727200032,0.0001
0.385697482983,0.793720600032,0.0001
0.411233994577,0.793712800032,0.0001
0.331793789607,0.793704100032,0.0001
0.359665518023,0.793696000032,0.0001
0.400941733464,0.793666900032,0.0001
0.346005051003,0.793659400032,0.0001
0.441128476618,0.793649500032,0.0001
0.479549325397,0.793641700032,0.0001
0.390340984411,0.793633000032,0.0001
0.452656766311,0.793624000032,0.0001
0.409376872541,0.793616200032,0.0001
0.277858938629,0.793609600032,0.0001
0.329593850534,0.793602400032,0.0001
0.468479267862,0.793594000032,0.0001
0.362463214582,0.793586500032,0.0001
0.371452929772,0.793579900032,0.0001
0.408623008173,0.793571800032,0.0001
0.397459892199,0.793550200032,0.0001
0.377954698441,0.793542700032,0.0001
0.377724776894,0.793535200032,0.0001
0.485324447657,0.793519300032,0.0001
0.375252449011,0.793511800032,0.0001
0.429101848453,0.793504600032,0.0001
0.465266553114,0.793493800032,0.0001
0.459674382011,0.793464700032,0.0001
0.36095177783,0.793457200032,0.0001
0.416584262178,0.793435900032,0.0001
0.31181794851,0.793428400032,0.0001
0.392604581219,0.793405300032,0.0001
0.386352871403,0.793397500032,0.0001
0.311747323219,0.793389700032,0.0001
0.36276094029,0.793382200032,0.0001
0.417513933225,0.793373800032,0.0001
0.447362336189,0.793367200032,0.0001
0.445428610247,0.793359400032,0.0001
0.376230293544,0.793352800032,0.0001
0.394882568525,0.793344100032,0.0001
0.401495663302,0.793336000032,0.0001
0.384570277507,0.793329400032,0.0001
0.3414083941,0.793313200032,0.0001
0.413789342932,0.793305400032,0.0001
0.387300410369,0.793295200032,0.0001
0.390085392697,0.793272400032,0.0001
0.379374227045,0.793264600032,0.0001
0.364132138228,0.793257100032,0.0001
0.354509766366,0.793249300032,0.0001
0.386543941835,0.793228600032,0.0001
0.478739123746,0.793221100032,0.0001
0.406136905239,0.793198600032,0.0001
0.494603079325,0.793191100032,0.0001
0.363360650957,0.793184500032,0.0001
0.456570143474,0.793176100032,0.0001
0.347730349839,0.793168000032,0.0001
0.40332774939,0.793160800032,0.0001
0.365981467317,0.793140100032,0.0001
0.499225622561,0.793132300032,0.0001
0.399492321637,0.793124800032,0.0001
0.346638044741,0.793093900032,0.0001
0.397023007031,0.793086100032,0.0001
0.420107235185,0.793078300032,0.0001
0.365887803575,0.793068100032,0.0001
0.497576737799,0.793060600032,0.0001
0.377142568145,0.793052800032,0.0001
0.456610441883,0.793045300032,0.0001
0.328351395588,0.793037800032,0.0001
0.374033159292,0.793022200032,0.0001
0.417632722699,0.793005400032,0.0001
0.442421390055,0.792997600032,0.0001
0.400724604642,0.792979000032,0.0001
0.419876759989,0.792968500032,0.0001
0.368120609522,0.792960100032,0.0001
0.35682294581,0.792939400032,0.0001
0.380803018501,0.792895000032,0.0001
0.360599857976,0.792873700032,0.0001
0.403108635493,0.792864400032,0.0001
0.355108133747,0.792827500032,0.0001
0.347820725302,0.792805600032,0.0001
0.438696730303,0.792796900032,0.0001
0.342780315673,0.792766900032,0.0001
0.406909313345,0.792758500032,0.0001
0.436225553289,0.792750100032,0.0001
0.441261582078,0.792742000032,0.0001
0.350212270788,0.792734800032,0.0001
0.383579838858,0.792727600032,0.0001
0.415511346353,0.792718600032,0.0001
0.326361359496,0.792712000032,0.0001
0.400801373143,0.792703600032,0.0001
0.370859103233,0.792696400032,0.0001
0.436913377419,0.792688300032,0.0001
0.320476995792,0.792681700032,0.0001
0.453117113916,0.792673900032,0.0001
0.443901354691,0.792667300032,0.0001
0.366371547594,0.792659500032,0.0001
0.380438529426,0.792652900032,0.0001
0.342024173915,0.792645100032,0.0001
0.448896726065,0.792637300032,0.0001
0.385045167518,0.792630700032,0.0001
0.415310791507,0.792622900032,0.0001
0.408989661592,0.792615700032,0.0001
0.420115543483,0.792608200032,0.0001
0.415404876672,0.792601000032,0.0001
0.479293437466,0.792580300032,0.0001
0.339421007885,0.792572200032,0.0001
0.391332907409,0.792564400032,0.0001
0.334417020868,0.792557800032,0.0001
0.427947154543,0.792550300032,0.0001
0.375440247696,0.792528100032,0.0001
0.395083892767,0.792506200032,0.0001
0.329271482367,0.792494200032,0.0001
0.364081949936,0.792471400032,0.0001
0.344125541396,0.792463900032,0.0001
0.508145011352,0.792457300032,0.0001
0.475022025739,0.792449800032,0.0001
0.429136176272,0.792441400032,0.0001
0.333458611437,0.792425500032,0.0001
0.38494077259,0.792418600032,0.0001
0.427328316126,0.792410800032,0.0001
0.394766104451,0.792393700032,0.0001
0.441843883925,0.792386500032,0.0001
0.379042720423,0.792379900032,0.0001
0.421655120412,0.792372100032,0.0001
0.418878626747,0.792364000032,0.0001
0.461047296417,0.792355600032,0.0001
0.492883300479,0.792349000032,0.0001
0.449589147185,0.792339100032,0.0001
0.469397300692,0.792329200032,0.0001
0.348487590617,0.792322000032,0.0001
0.426614235334,0.792313900032,0.0001
0.473594885444,0.792291400032,0.0001
0.378376913005,0.792281800032,0.0001
0.411236170115,0.792275200032,0.0001
0.418730308101,0.792266800032,0.0001
0.364315492383,0.792259300032,0.0001
0.390891520565,0.792252700032,0.0001
0.356547454299,0.792245200032,0.0001
0.368161500956,0.792224500032,0.0001
0.385788783297,0.792217600032,0.0001
0.40314908973,0.792210400032,0.0001
0.495362594258,0.792194500032,0.0001
0.364147815509,0.792186700032,0.0001
0.421827181802,0.792178600032,0.0001
0.395882424547,0.792171400032,0.0001
0.437224890816,0.792163600032,0.0001
0.424790955593,0.792154600032,0.0001
0.38495499897,0.792147400032,0.0001
0.56418747395,0.792140200032,0.0001
0.413544185219,0.792133600032,0.0001
0.416046682519,0.792112000032,0.0001
0.334183837072,0.792103900032,0.0001
0.464787666593,0.792096100032,0.0001
0.405056190467,0.792072400032,0.0001
0.41237087033,0.792064300032,0.0001
0.40180979767,0.792048700032,0.0001
0.363195066041,0.792026800033,0.0001
0.347899931036,0.792019900033,0.0001
0.428291424566,0.792011800033,0.0001
0.393140767888,0.791990800033,0.0001
0.46069940406,0.791983300033,0.0001
0.321971774512,0.791975200033,0.0001
0.417504664119,0.791941000033,0.0001
0.436195365563,0.791933500033,0.0001
0.469343239505,0.791926900033,0.0001
0.440007517748,0.791919100033,0.0001
0.485392006873,0.791910700033,0.0001
0.390316566058,0.791903500033,0.0001
0.435521120792,0.791882800033,0.0001
0.413636912433,0.791866900033,0.0001
0.385823440619,0.791859400033,0.0001
0.37805910624,0.791852200033,0.0001
0.367534369837,0.791831200033,0.0001
0.375251319367,0.791824300033,0.0001
0.404354445248,0.791816800033,0.0001
0.344041945423,0.791791900033,0.0001
0.355084913782,0.791784400033,0.0001
0.33299940048,0.791777800033,0.0001
0.462199580977,0.791770600033,0.0001
0.416038164352,0.791762800033,0.0001
0.407155875951,0.791752900033,0.0001
0.438732906791,0.791736400033,0.0001
0.394725196138,0.791706100033,0.0001
0.456653785019,0.791697700033,0.0001
0.40752710265,0.791691100033,0.0001
0.434984945256,0.791654500033,0.0001
0.304538774286,0.791647900033,0.0001
0.331060081093,0.791640700033,0.0001
0.44291231885,0.791634100033,0.0001
0.418644015353,0.791625400033,0.0001
0.445598066257,0.791617600033,0.0001
0.44143061328,0.791611000033,0.0001
0.430894098403,0.791602600033,0.0001
0.429116734944,0.791596000033,0.0001
0.37108988717,0.791587300033,0.0001
0.358720215881,0.791579500033,0.0001
0.410949217764,0.791572900033,0.0001
0.430846737962,0.791565100033,0.0001
0.418003422775,0.791556100033,0.0001
0.408244642668,0.791549500033,0.0001
0.446529665212,0.791541700033,0.0001
0.40608307681,0.791503000033,0.0001
0.36484579429,0.791495500033,0.0001
0.460088853498,0.791474800033,0.0001
0.594756774732,0.791467900033,0.0001
0.484111229266,0.791460100033,0.0001
0.511806186495,0.791437600033,0.0001
0.377121831082,0.791407300033,0.0001
0.364801947957,0.791399500033,0.0001
0.381968567893,0.791392300033,0.0001
0.391693490683,0.791383600033,0.0001
0.457173850809,0.791362000033,0.0001
0.473032003621,0.791340700033,0.0001
0.40348431234,0.791333200033,0.0001
0.338386940756,0.791326600033,0.0001
0.362150359574,0.791319400033,0.0001
0.462491132398,0.791309800033,0.0001
0.383907104423,0.791303200033,0.0001
0.469003927991,0.791294200033,0.0001
0.493244972587,0.791286400033,0.0001
0.424813921979,0.791278900033,0.0001
0.407333035936,0.791271400033,0.0001
0.375691783946,0.791240800033,0.0001
0.355367971449,0.791232700033,0.0001
0.366816982551,0.791226100033,0.0001
0.41291747617,0.791218300033,0.0001
0.402109161699,0.791211100033,0.0001
0.396200866692,0.791204500033,0.0001
0.395935486503,0.791183200033,0.0001
0.399380318878,0.791167300033,0.0001
0.418563594687,0.791150200033,0.0001
0.429238883965,0.791141800033,0.0001
0.500087968418,0.791134600033,0.0001
0.42653882788,0.791125900033,0.0001
0.459559717217,0.791104900033,0.0001
0.351407150391,0.791097700033,0.0001
0.413822337619,0.791086900033,0.0001
0.47454685927,0.791079100033,0.0001
0.457864366357,0.791072500033,0.0001
0.341004830918,0.791065300033,0.0001
0.42616555072,0.791042200033,0.0001
0.389128783972,0.791035000033,0.0001
0.437952547528,0.791028400033,0.0001
0.377660365925,0.791011300033,0.0001
0.327849195961,0.791003800033,0.0001
0.359951517589,0.790995400033,0.0001
0.509964614592,0.790986400033,0.0001
0.510288096705,0.790978900033,0.0001
0.401925291101,0.790972300033,0.0001
0.410078763712,0.790948900033,0.0001
0.413628326284,0.790940200033,0.0001
0.427034797258,0.790909300033,0.0001
0.349172746169,0.790901800033,0.0001
0.425520072251,0.790895200033,0.0001
0.333436116666,0.790887700033,0.0001
0.455327603578,0.790879900033,0.0001
0.434842145465,0.790873300033,0.0001
0.362935136845,0.790865800033,0.0001
0.426593292112,0.790859200033,0.0001
0.3409578476,0.790849900033,0.0001
0.437779793808,0.790841200033,0.0001
0.475956025901,0.790832800033,0.0001
0.412358063581,0.790826200033,0.0001
0.377521003278,0.790818400033,0.0001
0.415223096061,0.790811800033,0.0001
0.379724795341,0.790804000033,0.0001
0.392807299008,0.790796800033,0.0001
0.338351511996,0.790789600033,0.0001
0.351107331879,0.790783000033,0.0001
0.419131100057,0.790775500033,0.0001
0.45713408794,0.790767400033,0.0001
0.343560383385,0.790759900033,0.0001
0.465435425119,0.790752100033,0.0001
0.370747674831,0.790744900033,0.0001
0.397548719056,0.790737100033,0.0001
0.400075397084,0.790715200033,0.0001
0.470800444173,0.790707700033,0.0001
0.441219566961,0.790701100033,0.0001
0.347936990697,0.790693900033,0.0001
0.454549575792,0.790687300033,0.0001
0.428014407542,0.790679200033,0.0001
0.428027285204,0.790672600033,0.0001
0.420636000699,0.790663900033,0.0001
0.379272205517,0.790643200033,0.0001
0.473169375081,0.790636000033,0.0001
0.36082185368,0.790625800033,0.0001
0.40679025741,0.790617700033,0.0001
0.334879146557,0.790594600033,0.0001
0.468287015039,0.790588000033,0.0001
0.407477313209,0.790564000033,0.0001
0.367071100853,0.790556500033,0.0001
0.363068301476,0.790549000033,0.0001
0.372679600262,0.790540000033,0.0001
0.411339628947,0.790531000033,0.0001
0.381658121342,0.790510300033,0.0001
0.383461620327,0.790502500033,0.0001
0.358814456918,0.790495300033,0.0001
0.371829495775,0.790478200033,0.0001
0.297298172725,0.790471000033,0.0001
0.402508786172,0.790449700033,0.0001
0.388890450762,0.790441300033,0.0001
0.366420560158,0.790434100033,0.0001
0.324895256746,0.790425100033,0.0001
0.437045747898,0.790408900033,0.0001
0.412398020593,0.790393300033,0.0001
0.396834786937,0.790385800033,0.0001
0.44295505958,0.790378300033,0.0001
0.424651161566,0.790370800033,0.0001
0.287714276216,0.790363000033,0.0001
0.344443751851,0.790356400033,0.0001
0.34027395692,0.790348300033,0.0001
0.381966856361,0.790326400033,0.0001
0.359678053048,0.790319500033,0.0001
0.35024619017,0.790312600033,0.0001
0.467765253169,0.790305100033,0.0001
0.40093810521,0.790283800033,0.0001
0.36964087093,0.790267300033,0.0001
0.332442343311,0.790260100033,0.0001
0.406181248215,0.790237600033,0.0001
0.442090928491,0.790231000033,0.0001
0.417556416072,0.790223800033,0.0001
0.35811145871,0.790208500033,0.0001
0.322703647994,0.790201000033,0.0001
0.439549069044,0.790177900033,0.0001
0.360682168238,0.790165600033,0.0001
0.348801893914,0.790125700033,0.0001
0.501969081095,0.790119100033,0.0001
0.414942445969,0.790111000033,0.0001
0.352818860118,0.790101700033,0.0001
0.343604253567,0.790095100033,0.0001
0.345319385881,0.790087900033,0.0001
0.386454969872,0.790079200033,0.0001
0.453703651435,0.790071400033,0.0001
0.401481541377,0.790063600033,0.0001
0.324244567093,0.790057000033,0.0001
0.373038560768,0.790049800033,0.0001
0.422658991829,0.790034500033,0.0001
0.439575743332,0.790012000033,0.0001
0.363141847113,0.790004800033,0.0001
0.35503762773,0.789998200033,0.0001
0.31842183566,0.789991000033,0.0001
0.412011440914,0.789984400033,0.0001
0.475622861727,0.789976900033,0.0001
0.358516394775,0.789969700033,0.0001
0.313282536126,0.789962200033,0.0001
0.384020934283,0.789954400033,0.0001
0.400259890451,0.789947200033,0.0001
0.500133964759,0.789938500033,0.0001
0.32974065879,0.789930700033,0.0001
0.275915968771,0.789924100033,0.0001
0.380219712473,0.789907900033,0.0001
0.445226193084,0.789901000033,0.0001
0.326429080034,0.789892300033,0.0001
0.377455490542,0.789883300033,0.0001
0.302074441937,0.789875200033,0.0001
0.383163525324,0.789866500033,0.0001
0.454419409603,0.789845200033,0.0001
0.449632971432,0.789828400033,0.0001
0.35229175048,0.789819700033,0.0001
0.407476267939,0.789813100033,0.0001
0.36747933584,0.789804400033,0.0001
0.377035462297,0.789797800033,0.0001
0.406225066584,0.789770500033,0.0001
0.408172938004,0.789749800033,0.0001
0.331296643596,0.789742600033,0.0001
0.374222604534,0.789735400033,0.0001
0.341695496864,0.789728800033,0.0001
0.453749279377,0.789721300033,0.0001
0.394089108187,0.789712900033,0.0001
0.385095689289,0.789694000033,0.0001
0.29840752188,0.789686200033,0.0001
0.334635443804,0.789679000033,0.0001
0.420187564088,0.789671800033,0.0001
0.343442058289,0.789641500033,0.0001
0.47778514298,0.789619000033,0.0001
0.303159202737,0.789610600033,0.0001
0.353559209054,0.789595300033,0.0001
0.404157444607,0.789588400033,0.0001
0.355699783128,0.789581200033,0.0001
0.388226317688,0.789552100033,0.0001
0.38460368744,0.789544300033,0.0001
0.327842884296,0.789535900033,0.0001
0.404022481039,0.789514300033,0.0001
0.375982607262,0.789507100033,0.0001
0.386191294575,0.789500500033,0.0001
0.465447120666,0.789493000033,0.0001
0.433167606433,0.789452800033,0.0001
0.503153501582,0.789440500033,0.0001
0.401884672356,0.789431200033,0.0001
0.386459356572,0.789423400033,0.0001
0.427788370949,0.789414700033,0.0001
0.410387234191,0.789385000033,0.0001
0.423708666428,0.789377200033,0.0001
0.381841779184,0.789338800033,0.0001
0.437876434817,0.789329800033,0.0001
0.418673864493,0.789322000033,0.0001
0.420074106688,0.789315400033,0.0001
0.315385938874,0.789307300033,0.0001
0.574672793685,0.789300700033,0.0001
0.380788724301,0.789292900033,0.0001
0.417717969264,0.789262300033,0.0001
0.378963426168,0.789254500033,0.0001
0.478501207896,0.789232900033,0.0001
0.487609520643,0.789225700033,0.0001
0.363201184306,0.789219100033,0.0001
0.314621676817,0.789211600033,0.0001
0.377091202851,0.789202900033,0.0001
0.420876322233,0.789195100033,0.0001
0.457261857826,0.789174100033,0.0001
0.361785725821,0.789143800033,0.0001
0.363255447541,0.789121000033,0.0001
0.368729729577,0.789114100033,0.0001
0.441112280301,0.789091600033,0.0001
0.406988998436,0.789085000033,0.0001
0.475688339703,0.789077200033,0.0001
0.356724898807,0.789068500033,0.0001
0.44713379969,0.789061300033,0.0001
0.383931581514,0.789054700033,0.0001
0.42769257028,0.789045400033,0.0001
0.47237920729,0.789038800033,0.0001
0.389924340273,0.789031600033,0.0001
0.389102728906,0.789014200033,0.0001
0.462075507537,0.789002200033,0.0001
0.33166109622,0.788995600033,0.0001
