epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,493,2000,4.05679513185,0.427776825363
2,537,5400,10.0558659218,0.44923058752
3,559,5700,10.1967799642,0.453333072187
4,509,3200,6.28683693517,0.418732065121
5,531,4500,8.47457627119,0.407734298194
6,512,3200,6.25,0.39282504986
7,572,5000,8.74125874126,0.382490415471
8,516,2900,5.62015503876,0.37889998788
9,522,5200,9.96168582375,0.356509724399
10,514,5400,10.5058365759,0.350025591115
11,529,4300,8.12854442344,0.353714868054
12,541,4400,8.13308687616,0.333279854814
13,531,5800,10.922787194,0.320697403131
14,569,6400,11.2478031634,0.317415146399
15,547,6000,10.9689213894,0.296283044508
16,539,5700,10.5751391466,0.305142381759
17,480,2600,5.41666666667,0.331049439851
18,526,5500,10.4562737643,0.310556867868
19,539,5400,10.0185528757,0.301323849177
20,551,5100,9.25589836661,0.291409713607
21,476,2600,5.46218487395,0.291218221197
22,553,5400,9.76491862568,0.296497321436
23,558,6400,11.4695340502,0.290499773286
24,523,4700,8.98661567878,0.284926110376
25,508,4200,8.26771653543,0.295005795248
26,496,3100,6.25,0.285899395682
27,527,6000,11.385199241,0.272880428135
28,511,3300,6.45792563601,0.286876698602
29,501,3400,6.78642714571,0.288070120998
30,493,2300,4.66531440162,0.305730565432
31,516,4100,7.94573643411,0.301743034218
32,530,4800,9.05660377358,0.277857257761
33,533,4500,8.44277673546,0.275474076942
34,500,3600,7.2,0.305697214752
35,508,4800,9.44881889764,0.292752078939
36,477,2200,4.61215932914,0.298498461582
37,511,4200,8.21917808219,0.271649181768
38,517,5500,10.6382978723,0.292670287676
39,522,4000,7.66283524904,0.307676581517
40,481,2700,5.61330561331,0.329372821748
41,490,3000,6.12244897959,0.339052485041
42,524,4000,7.63358778626,0.325312395506
43,498,3200,6.42570281124,0.336084791943
44,495,3700,7.47474747475,0.329561571144
45,508,4300,8.46456692913,0.359355167449
46,507,3400,6.70611439842,0.365702693351
47,494,3300,6.68016194332,0.324780293591
48,478,3000,6.27615062762,0.345020149015
49,525,5100,9.71428571429,0.358448750488
50,481,2400,4.9896049896,0.338521167785
51,482,3000,6.22406639004,0.334647419229
52,500,4300,8.6,0.289859047011
53,481,2500,5.19750519751,0.299868341535
54,500,3800,7.6,0.261614248045
55,489,1900,3.8854805726,0.291335435919
56,495,3100,6.26262626263,0.294196824692
