mean_loss,epsilon
0.551991864878,0.9999451
0.408722874919,0.9979678
0.40899410691,0.9959545
0.382983938651,0.9943939
0.416806296862,0.9926425
0.383056639279,0.9906688
0.403715841585,0.9889732
0.356752798937,0.9868708
0.35477280077,0.9848818
0.379030761732,0.983199700001
0.382280145891,0.981523000001
0.352575587699,0.979810300001
0.367012367228,0.977500000001
0.337974928979,0.976156300001
0.390836416903,0.974695600001
0.387960642674,0.973011700001
0.388954779745,0.971389900001
0.370147338065,0.969826600001
0.392607583229,0.967859200001
0.376623707965,0.965956600001
0.380611001147,0.964613800001
0.365515400635,0.963093700001
0.357342238176,0.961349500001
0.361476398762,0.959857300001
0.387408143744,0.958010500001
0.358202760123,0.956448100001
0.357232491708,0.954796600001
0.37595380042,0.953008300002
0.347542571311,0.951510700002
0.358554522683,0.949768300002
0.342828269,0.948081700002
0.36708419229,0.945879400002
0.35619667587,0.943892200002
0.363180048608,0.941925700002
0.378013894005,0.940705300002
0.359748243824,0.939305800002
0.375078495403,0.937845100002
0.389980341824,0.936491500002
0.376330122353,0.935094700002
0.378565258934,0.933403600002
0.37762504696,0.931541500002
0.395372837187,0.930199600002
0.366891520685,0.928165600002
0.371940860157,0.926798500002
0.39180135528,0.924595300002
0.359324950832,0.923142700003
0.373304960186,0.920692900003
0.355488815374,0.918595000003
0.39406175623,0.916905700003
0.352899280926,0.915569200003
0.370410719337,0.914135500003
0.369991780301,0.911974600003
0.366984789985,0.910176400003
0.385000813003,0.908560900003
0.399542832245,0.906992200003
0.379343382751,0.905470300003
0.377638855292,0.903997000003
0.37901126033,0.901922500003
0.395609386732,0.900173800003
0.418169652504,0.898549300003
0.388433383855,0.896741200003
0.376670051745,0.895179700003
0.368409220069,0.892966600004
0.383981457374,0.891213400004
0.415081351639,0.889114600004
0.379890819055,0.887832100004
0.375594645511,0.886328200004
0.382690398324,0.884403100004
0.37869041333,0.882376300004
0.402663533664,0.880418800004
0.390516548191,0.878570200004
0.363115928029,0.876490300004
0.359522964986,0.874696600004
0.405805749489,0.872785000004
0.40847258911,0.870926500004
0.381233108672,0.869411800004
0.387288750878,0.867556000004
0.403438350113,0.865522900004
0.399474110104,0.863892100004
0.405806525545,0.862207300005
0.402919761436,0.860291200005
0.37806855566,0.858564100005
0.375095431378,0.857278900005
0.406186605279,0.855480700005
0.434673905539,0.853507000005
0.399338667464,0.851407300005
0.422367425356,0.849333700005
0.413765295772,0.847440100005
0.41020651877,0.845757100005
0.40612064585,0.844122700005
0.4178303447,0.841753000005
0.39853641466,0.839256400005
0.421704665785,0.837120700005
0.441753462235,0.835013800005
0.411881702189,0.833445100005
0.425824997866,0.831810700006
0.425019575668,0.829488700006
0.429065337175,0.828168400006
0.445830406487,0.826505200006
0.442701883039,0.824649400006
0.428164569667,0.823008700006
0.437336913157,0.821555200006
0.424264159857,0.820228600006
0.420299356508,0.820098100006
0.474106765412,0.818813800006
0.475015524606,0.816944500006
0.482344387616,0.815727700006
0.442700344196,0.814265200006
0.448459499641,0.812333800006
0.449436068524,0.810431200006
0.464869866297,0.808963300006
0.451083749713,0.807514300006
0.442373810484,0.806013100006
0.433040322579,0.804447100006
0.419174949131,0.802481500007
0.45667004141,0.800438500007
0.455781041763,0.798846400007
0.455815157821,0.796736800007
0.435632951597,0.795170800007
0.431118709188,0.793822600007
0.440321535839,0.792299800007
0.439523568173,0.790446700007
0.436544427119,0.788886100007
0.435914508816,0.787025800007
0.433543355209,0.785290600007
0.441234298794,0.783189100007
0.436331992241,0.782027200007
0.415024147349,0.780154300007
0.416658111076,0.778636000007
0.423376322836,0.776848600007
0.421239747226,0.775322200007
0.418132228161,0.773481700007
0.423532865428,0.771784300008
0.409335514008,0.769825000008
0.392078059207,0.768194200008
0.404260688318,0.766455400008
0.406843933812,0.764600500008
0.39371650496,0.762980500008
0.411708684482,0.761066200008
0.393620662531,0.759100600008
0.387457379441,0.757415800008
0.384565657288,0.755551900008
0.367537160595,0.753526000008
0.355166184547,0.751443400008
0.373531764257,0.749819800008
0.371599069164,0.748229500008
0.386375961974,0.746839900008
0.403300250374,0.745380100008
0.382622999117,0.743761900008
0.390874977324,0.741907900008
0.384620417769,0.740329300009
0.378841257109,0.738191800009
0.385436650187,0.736220800009
0.393317260115,0.734489200009
0.391524911626,0.732513700009
0.381869645625,0.730988200009
0.389768137582,0.729307000009
0.410942333721,0.727960600009
0.409367130579,0.726843700009
0.413583167096,0.724867300009
0.408519915559,0.722716300009
0.415025805727,0.720640900009
0.424057973366,0.719087500009
0.403461890315,0.717814000009
0.428708935048,0.715900600009
0.405217572509,0.714456100009
0.425454310457,0.713066500009
0.422714391539,0.71132770001
0.447820007626,0.70843780001
0.452173650658,0.70694110001
0.456781875692,0.70538230001
0.452178837834,0.70370650001
0.443268585995,0.70212340001
0.449540553355,0.70038280001
0.452679878623,0.69793480001
0.450202977605,0.69635080001
0.441104326281,0.69470020001
0.463951790608,0.69294790001
0.474242467443,0.69097420001
0.443978799105,0.68945950001
0.456276923113,0.68762170001
0.44439973992,0.68586850001
0.463594346338,0.68401000001
0.467840328684,0.68220280001
0.451383884666,0.680401000011
0.458517660267,0.678595600011
0.460092009466,0.677299600011
0.464906450792,0.675415900011
0.443214339297,0.673945300011
0.438215696896,0.672128200011
0.439542860344,0.669799900011
0.444966872042,0.668005300011
0.444485954286,0.666005500011
0.458791451987,0.664108300011
0.462620478436,0.662052700011
0.465014351107,0.660494800011
0.461587631458,0.658923400011
0.457343309835,0.656890300011
0.466722458475,0.654638500011
0.465261590475,0.652601800011
0.461796247561,0.651214900011
0.469004524878,0.649563400012
0.468640372892,0.648289000012
0.465516872451,0.646186600012
0.450646183367,0.643746700012
0.460426102225,0.641643400012
0.460294656269,0.639666100012
0.464012162901,0.637760800012
0.478661388013,0.635964400012
0.463007368989,0.634333600012
0.461003457815,0.632543500012
0.466736103949,0.630582400012
0.501633088838,0.629120800012
0.477881633797,0.627448600012
0.489817120933,0.625546900012
0.481106433032,0.624212200012
0.480975386248,0.622414900012
0.464340765327,0.620528500012
0.473937003771,0.619091200013
0.465391635514,0.617520700013
0.452534844914,0.615080800013
0.442590668195,0.613157500013
0.457086185444,0.611857000013
0.466133548592,0.610110100013
0.459505138933,0.607945600013
0.449824227606,0.606368800013
0.4712338461,0.604495000013
0.473993896358,0.602869600013
0.478784002624,0.601534900013
0.452583112257,0.599968000013
0.468672336799,0.597997900013
0.453490055066,0.596544400013
0.476666860755,0.595214200013
0.470477927994,0.592754500013
0.458021276303,0.591488200013
0.453474061433,0.589851100014
0.468260314618,0.587981800014
0.451829011,0.585838000014
0.504578865116,0.583573600014
0.503944984026,0.581298400014
0.504598858225,0.579374200014
0.509681286544,0.577648900014
0.529909438446,0.576028900014
0.525026722524,0.574099300014
0.529150291933,0.572519800014
0.531198889068,0.570833200014
0.515795144043,0.569014300014
0.522296895748,0.567387100014
0.510654797294,0.565815700014
0.506907581847,0.563960800014
0.500272683993,0.562586500014
0.479083015738,0.560666800014
0.486172493017,0.558819100015
0.479629070716,0.557167600015
0.472649986732,0.555064300015
0.468278985326,0.553034800015
0.447974783379,0.551209600015
0.457312896195,0.549588700015
0.44288185391,0.547683400015
0.434225467606,0.545891500015
0.459541952138,0.544099600015
0.425479756234,0.542414800015
0.463049400471,0.540666100015
0.461821190957,0.539326900015
0.451713701182,0.537523300015
0.438676989841,0.535531600015
0.444381352637,0.534224800015
0.449873298461,0.532713700015
0.480705821925,0.531082900015
0.484843561054,0.529112800016
0.490361878906,0.527310100016
0.489478655671,0.525944800016
0.460237403079,0.524733400016
0.480518261527,0.523284400016
0.447918577526,0.521858800016
0.440860421575,0.520212700016
0.437021711472,0.518250700016
0.446583348568,0.516167200016
0.444904502667,0.514137700016
0.460752504608,0.512745400016
0.448560254389,0.510906700016
0.466363930354,0.508932100016
0.43842299332,0.507405700016
0.443229773818,0.505727200016
0.428755309597,0.504130600016
0.445998428182,0.502568200016
0.435172002353,0.500608000016
0.450872841638,0.499143700016
0.425070840789,0.497171800016
0.456747177232,0.495028000016
0.439743796316,0.493408000016
0.456451600598,0.491878900016
0.444131976842,0.490483000016
0.450252136233,0.488389600016
0.451035511763,0.486989200016
0.465765656036,0.484957000016
0.47383971848,0.483154300016
0.476415263802,0.481582000016
0.469259495606,0.480062800016
0.470598701022,0.477511300016
0.45460460228,0.475876000016
0.454740639699,0.473952700016
0.454985499511,0.471394900016
0.444387103759,0.470000800016
0.44296198085,0.468190000016
0.459817388387,0.466609600016
0.457899070352,0.464932900015
0.445860734538,0.463179700015
0.440459614524,0.461485000015
0.446970005597,0.459442900015
0.436102284669,0.457961500015
0.470333899963,0.456451300015
0.441328498201,0.455052700015
0.4547241164,0.453491200015
0.447389639784,0.451054000015
0.441804924377,0.449416000015
0.454159331931,0.447657400015
0.447178001365,0.446448700015
0.448475412816,0.444583900015
0.444870888594,0.442537300015
0.48683179403,0.440965900015
0.475792630779,0.439061500015
0.4725039661,0.437012200015
0.476978298442,0.435269800015
0.493112378615,0.433183600015
0.470722455701,0.431396200014
0.470142387656,0.429200200014
0.475885797151,0.427879000014
0.462546238517,0.425849500014
0.470713073674,0.424108900014
0.486955469207,0.422628400014
0.490667962603,0.420721300014
0.484276413617,0.419374000014
0.471677949073,0.416999800014
0.485827959924,0.415188100014
0.482318730667,0.413610400014
0.479916724439,0.411528700014
0.506623353275,0.410062600014
0.476631185653,0.408663100014
0.505295945777,0.407007100014
0.483066636604,0.404694100014
0.48751346523,0.402897700014
0.491631719148,0.401266900014
0.490106806365,0.398957500014
0.494311293187,0.397629100014
0.487916295295,0.395570800013
0.471175247385,0.393706900013
0.474816546941,0.392023900013
0.465820915518,0.390105100013
0.474273691662,0.388363600013
0.486187692591,0.386452000013
0.462146764423,0.384589000013
0.468706656562,0.383168800013
0.47476586492,0.381258100013
0.496075371465,0.379782100013
0.498474527983,0.378096400013
0.492181509981,0.375994000013
0.50218376389,0.374431600013
0.490106107417,0.372681100013
0.503646184862,0.371332900013
0.493269858088,0.370329400013
0.474285902277,0.368817400013
0.476373549347,0.367185700013
0.488603432548,0.365459500013
0.455626971357,0.364110400013
0.439713854838,0.362371600013
0.455730807213,0.360441100012
0.460486397526,0.358705900012
0.453463819801,0.356736700012
0.46551772822,0.354710800012
0.464922821643,0.353089900012
0.483413094492,0.351325000012
0.453437349145,0.349300900012
0.459018738181,0.347617900012
0.472049843707,0.345867400012
0.462860287412,0.343912600012
0.479093299085,0.341809300012
0.465984840188,0.340309900012
0.462926797417,0.338470300012
0.476187387443,0.336604600012
0.484215069728,0.335012500012
0.474315256579,0.332806600012
0.455411662309,0.330818500012
0.454039844929,0.329129200012
0.460215880293,0.327652300012
0.460105348715,0.325914400011
0.458338668537,0.324469000011
0.453475167417,0.322450300011
0.47495816923,0.320940100011
0.448947524356,0.319234600011
0.450701875178,0.317278900011
0.444203249911,0.315092800011
0.455457354627,0.313415200011
0.440112667442,0.312049900011
0.459911580543,0.310255300011
0.456960537559,0.308640700011
0.443992170885,0.306945100011
0.431073555672,0.305599600011
0.453184282659,0.303458500011
0.444685389692,0.301665700011
0.428867179672,0.299350000011
0.442607316458,0.297671500011
0.421494725701,0.295997500011
0.442161743172,0.294251500011
