epoch,num_episodes,total_reward,reward_per_epoch,mean_q
128,42,-600,-14.2857142857,1.20670848173
129,45,-730,-16.2222222222,1.26827139082
130,44,-648,-14.7272727273,1.24371307337
131,43,-602,-14.0,1.23731412033
132,43,-464,-10.7906976744,1.23380438899
133,48,-740,-15.4166666667,1.20542757242
134,45,-640,-14.2222222222,1.276905213
135,48,-816,-17.0,1.36333102435
136,49,-782,-15.9591836735,1.36838976289
137,40,-636,-15.9,1.36435564379
138,49,-750,-15.306122449,1.36557103608
139,46,-718,-15.6086956522,1.37365028382
140,52,-840,-16.1538461538,1.36326580912
141,42,-672,-16.0,1.40022221475
142,46,-682,-14.8260869565,1.42796020083
143,48,-622,-12.9583333333,1.42736717392
144,42,-770,-18.3333333333,1.53653588279
145,48,-748,-15.5833333333,1.50555075369
146,46,-696,-15.1304347826,1.49182943663
147,46,-650,-14.1304347826,1.52109119862
148,45,-652,-14.4888888889,1.51502902112
149,47,-682,-14.5106382979,1.55706844661
150,51,-826,-16.1960784314,1.55032027763
151,45,-626,-13.9111111111,1.57137111175
152,46,-752,-16.347826087,1.53281568313
153,44,-664,-15.0909090909,1.5561044895
154,46,-578,-12.5652173913,1.59519994435
155,43,-670,-15.5813953488,1.67876185859
156,45,-502,-11.1555555556,1.64766101347
157,46,-852,-18.5217391304,1.69516610511
158,50,-700,-14.0,1.64467590095
159,49,-734,-14.9795918367,1.62440770546
160,52,-796,-15.3076923077,1.62430516795
161,42,-740,-17.619047619,1.65045815171
162,44,-574,-13.0454545455,1.66403526229
163,46,-482,-10.4782608696,1.64777833536
164,49,-680,-13.8775510204,1.67275736072
165,40,-612,-15.3,1.5663805428
166,47,-566,-12.0425531915,1.61679568368
167,45,-506,-11.2444444444,1.61214516952
168,49,-646,-13.1836734694,1.64060763259
169,50,-776,-15.52,1.63751439958
170,44,-668,-15.1818181818,1.63764999915
171,46,-552,-12.0,1.62899470952
172,48,-730,-15.2083333333,1.60565445008
173,48,-564,-11.75,1.63523740023
174,48,-738,-15.375,1.65601403479
175,46,-658,-14.3043478261,1.65947604653
176,45,-620,-13.7777777778,1.69280654449
177,49,-614,-12.5306122449,1.70595657971
178,47,-868,-18.4680851064,1.67203199041
179,44,-584,-13.2727272727,1.67678860819
180,42,-416,-9.90476190476,1.69780683819
181,43,-568,-13.2093023256,1.74986543227
182,43,-468,-10.8837209302,1.83088150442
183,47,-568,-12.085106383,1.83082639727
184,49,-682,-13.9183673469,1.83052178871
185,47,-496,-10.5531914894,1.80475033454
186,50,-894,-17.88,1.8039719925
187,45,-436,-9.68888888889,1.79484604931
188,47,-814,-17.3191489362,1.85464911669
189,46,-568,-12.347826087,1.89169057684
190,44,-568,-12.9090909091,1.93830391882
191,40,-528,-13.2,1.89506550478
192,48,-736,-15.3333333333,1.89238857121
193,48,-704,-14.6666666667,1.89497677921
194,51,-668,-13.0980392157,1.87444743246
195,49,-684,-13.9591836735,1.89892308738
196,51,-746,-14.6274509804,1.85077386314
197,48,-852,-17.75,1.82623219388
198,55,-682,-12.4,1.89725024465
199,39,-564,-14.4615384615,1.87688412652
200,53,-756,-14.2641509434,1.82358266074
201,51,-600,-11.7647058824,1.79882619048
202,53,-664,-12.5283018868,1.81938958962
203,50,-810,-16.2,1.7604333049
204,50,-610,-12.2,1.77640705498
205,54,-990,-18.3333333333,1.74413451597
206,52,-890,-17.1153846154,1.70541950478
207,44,-606,-13.7727272727,1.69001366705
208,50,-746,-14.92,1.65100603278
209,41,-730,-17.8048780488,1.71552346985
210,53,-784,-14.7924528302,1.68334311575
211,55,-610,-11.0909090909,1.67617643505
212,47,-748,-15.914893617,1.78894615235
213,48,-566,-11.7916666667,1.78052041828
214,43,-480,-11.1627906977,1.82142598605
215,50,-756,-15.12,1.76662687758
216,45,-716,-15.9111111111,1.83097560948
217,49,-910,-18.5714285714,1.83166417047
218,48,-766,-15.9583333333,1.77428002262
219,50,-548,-10.96,1.7449673008
220,48,-616,-12.8333333333,1.73092337017
221,41,-450,-10.9756097561,1.79769283662
222,49,-648,-13.2244897959,1.78159287986
