epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,654,18100,27.6758409786,0.463240455305
2,623,11900,19.1011235955,0.541697536334
3,608,10600,17.4342105263,0.633569188491
4,739,28000,37.8890392422,0.661427894402
5,709,24900,35.119887165,0.647249153387
6,752,30600,40.6914893617,0.671174821686
7,900,49300,54.7777777778,0.661827204823
8,929,50700,54.5748116254,0.674386169296
9,1505,113700,75.5481727575,0.761465000492
10,2165,188900,87.2517321016,0.843166398276
11,3280,311200,94.8780487805,0.915809206422
12,3371,324200,96.1732423613,0.921807459053
13,4254,411600,96.7559943583,0.89925202474
14,8653,864400,99.8959898301,0.918029524963
15,9644,964100,99.9688925757,0.928954248484
16,10118,1011800,100.0,0.935025086198
17,10279,1027900,100.0,0.932835531235
18,10364,1036300,99.9903512157,0.933695426192
19,10269,1026900,100.0,0.937509100158
20,10371,1037100,100.0,0.939958897009
21,10346,1034600,100.0,0.936543443203
22,10462,1046200,100.0,0.940444891695
23,10397,1039700,100.0,0.939369052574
