epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,10,1000,100.0,0.710608791113
2,19,1900,100.0,0.739301108159
3,22,2200,100.0,0.744270330202
4,2,200,100.0,0.751522694211
5,36,3600,100.0,0.727443516217
6,3,300,100.0,0.717035155557
7,13,1300,100.0,0.754103789814
8,302,30200,100.0,0.781403053738
9,693,69300,100.0,0.859043469541
10,6144,614400,100.0,0.900089328382
11,6796,679600,100.0,0.926870893426
12,9717,971700,100.0,0.934452499095
13,10526,1052600,100.0,0.941356860474
14,11061,1106100,100.0,0.945380820259
15,11251,1125100,100.0,0.950692243706
16,11028,1102800,100.0,0.946648373362
17,11343,1134300,100.0,0.945020983536
18,11368,1136800,100.0,0.950804978199
19,11462,1146200,100.0,0.946679036953
20,11585,1158500,100.0,0.949850108996
21,11616,1161600,100.0,0.949102037083
22,11489,1148900,100.0,0.951184911169
23,11570,1157000,100.0,0.951063921824
24,11563,1156300,100.0,0.950353143476
25,11569,1156900,100.0,0.94986182509
26,11561,1156100,100.0,0.951692717373
27,11653,1165300,100.0,0.95181502264
28,11617,1161700,100.0,0.94942874752
29,11659,1165900,100.0,0.951739679258
30,11644,1164400,100.0,0.949350713827
31,11644,1164400,100.0,0.951698686853
32,11639,1163900,100.0,0.950836457293
33,11667,1166700,100.0,0.950212385133
34,11612,1161200,100.0,0.950186606459
35,11637,1163700,100.0,0.949651858173
36,11699,1169900,100.0,0.95062784357
37,11703,1170300,100.0,0.950196219757
38,11630,1163000,100.0,0.950439017862
