epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,396,3040,7.67676767677,0.525312748989
2,394,3260,8.27411167513,0.752347643934
3,402,5130,12.7611940299,1.05922526516
4,391,1310,3.35038363171,1.4633486888
5,392,1630,4.15816326531,1.34018868217
6,391,1650,4.2199488491,1.17950309729
7,392,2600,6.63265306122,1.08414669901
8,394,3950,10.0253807107,1.02713888951
9,390,3420,8.76923076923,0.992301056823
10,396,4190,10.5808080808,0.937147053797
11,397,4480,11.2846347607,0.882915449385
12,400,5280,13.2,0.844998122174
13,395,4390,11.1139240506,0.814154727422
14,393,4110,10.4580152672,0.791166070178
15,397,4690,11.8136020151,0.768068618029
16,400,4970,12.425,0.748876266629
17,394,4450,11.2944162437,0.743054589313
18,399,4950,12.4060150376,0.725464243982
19,396,4560,11.5151515152,0.722021129373
20,401,5320,13.2668329177,0.713261489086
21,396,4830,12.196969697,0.700181271546
22,394,4460,11.3197969543,0.682799561135
23,398,5290,13.2914572864,0.674298201669
24,398,4970,12.4874371859,0.679522580449
25,398,4940,12.4120603015,0.705730369855
26,395,4470,11.3164556962,0.703167252801
27,396,4940,12.4747474747,0.712063119002
28,397,4740,11.9395465995,0.708027292304
29,399,5130,12.8571428571,0.720926533956
30,401,5360,13.3665835411,0.731480171885
31,406,6120,15.0738916256,0.750481783878
32,399,5240,13.1328320802,0.737348644212
33,406,5940,14.6305418719,0.733138222452
34,397,4900,12.3425692695,0.713580868747
35,406,6110,15.0492610837,0.719868911132
36,407,6250,15.3562653563,0.732507446818
37,412,6880,16.6990291262,0.739006888466
38,410,6720,16.3902439024,0.73941581049
39,416,7250,17.4278846154,0.754776575584
40,425,8630,20.3058823529,0.771419610167
41,421,7930,18.8361045131,0.793041477036
42,433,9900,22.8637413395,0.81656100696
43,434,9560,22.0276497696,0.823078195257
44,440,9970,22.6590909091,0.838246127088
45,431,9380,21.7633410673,0.866610854175
46,452,11970,26.482300885,0.899285107478
47,473,15270,32.2832980973,0.935274755675
48,471,15800,33.5456475584,0.982181135733
49,508,20580,40.5118110236,1.021467482
50,443,11390,25.7110609481,1.06303962097
51,537,23570,43.8919925512,1.08212200023
52,552,25590,46.3586956522,1.0933151282
53,628,36700,58.4394904459,1.13592105296
54,574,28230,49.181184669,1.16271521151
55,650,38430,59.1230769231,1.16456006035
56,670,40870,61.0,1.19453400182
57,791,55310,69.9241466498,1.19690673536
58,873,64330,73.6884306987,1.1939757207
59,722,47070,65.1939058172,1.19821942672
60,1013,81050,80.0098716683,1.20244190434
61,688,40980,59.5639534884,1.2093873423
62,1039,84180,81.0202117421,1.23348199723
63,1123,94190,83.8735529831,1.25206653763
64,1320,114980,87.1060606061,1.25075355574
65,1696,154380,91.0259433962,1.25480251739
66,1551,138970,89.6002578981,1.27341783741
67,1975,185350,93.8481012658,1.27616279468
68,1742,158710,91.1079219288,1.2814231229
69,2246,214790,95.6322350846,1.27414654754
70,2569,247440,96.3176333204,1.2814539904
71,2852,276830,97.0652173913,1.29237037353
72,2789,269000,96.4503406239,1.28618186504
73,3236,316310,97.7472187886,1.29457240347
74,3618,355500,98.2587064677,1.29646950854
75,3448,338050,98.0423433875,1.29899477923
76,3597,353470,98.268001112,1.30049557388
77,3233,314390,97.2440457779,1.30691310415
78,3796,375190,98.8382507903,1.30413799716
79,4347,431100,99.1718426501,1.3090417302
80,3958,392200,99.0904497221,1.3066753204
81,4761,473210,99.3929846671,1.31266129095
82,4710,468840,99.5414012739,1.3139690171
83,4529,449550,99.260322367,1.30889681786
84,4954,493330,99.5821558337,1.31402436055
85,5197,517540,99.5843756013,1.31255981147
86,5106,508980,99.6827262045,1.31582995763
87,5058,504180,99.6797153025,1.3185594387
88,5047,503080,99.679017238,1.31417242112
89,4991,497120,99.6032859146,1.31281089986
90,5219,520010,99.6378616593,1.31612651089
91,5264,524690,99.6751519757,1.31460024087
92,5450,543650,99.752293578,1.32164714236
93,5544,553140,99.7727272727,1.31659733355
94,5440,542560,99.7352941176,1.32144718871
95,5793,578120,99.7963058864,1.3171609181
96,5740,572650,99.7648083624,1.31424105251
97,5483,546680,99.7045413095,1.32197236113
98,5403,538320,99.6335369239,1.32033706663
99,5849,583910,99.8307402975,1.31783739783
100,6149,614360,99.9121808424,1.32323872074
101,5597,558710,99.8231195283,1.31913687993
102,6096,609050,99.9097769029,1.31780922769
103,5726,571070,99.7327977646,1.31913264304
104,6311,630830,99.9572175566,1.32436949542
105,5934,592590,99.8634984833,1.32299095653
106,6129,612270,99.8972099853,1.32349240733
107,6216,621240,99.9420849421,1.32265520548
108,6032,602930,99.9552387268,1.31866519842
109,6374,637040,99.9435205522,1.32177964
110,6228,622350,99.9277456647,1.3235942634
111,6402,640020,99.9718837863,1.32055577585
112,6508,650710,99.9861708666,1.32349273944
113,6432,643020,99.9720149254,1.32449047765
114,6516,651600,100.0,1.32585808417
115,6392,639020,99.9718397997,1.32310636757
116,6538,653800,100.0,1.32660631582
117,6440,643910,99.9860248447,1.33217975745
118,6552,655110,99.9862637363,1.32758225223
119,6491,648920,99.9722692959,1.32493634002
120,6550,654730,99.958778626,1.32845149836
121,6473,647210,99.9860960915,1.32643310308
122,6377,637070,99.9012074643,1.32449460341
123,6527,652520,99.9724222461,1.32604022041
124,6506,650420,99.9723332309,1.32632046793
125,6587,658610,99.9863367239,1.32861039452
126,6591,658920,99.9726900319,1.32910263179
127,6531,653100,100.0,1.32529174194
