epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,396,1100,2.77777777778,0.182488524676
2,394,700,1.77664974619,0.255066634482
3,400,1200,3.0,0.286275428496
4,397,1000,2.51889168766,0.288000482516
5,393,400,1.01781170483,0.277433667872
6,393,700,1.78117048346,0.287638986744
7,396,700,1.76767676768,0.266135985027
8,394,500,1.26903553299,0.255146170733
9,402,2000,4.97512437811,0.230810786849
10,394,600,1.52284263959,0.230092987549
11,392,300,0.765306122449,0.22289425035
12,392,300,0.765306122449,0.206984862862
13,394,800,2.03045685279,0.204483778886
14,397,900,2.26700251889,0.205904708905
15,392,400,1.02040816327,0.195166973653
16,392,300,0.765306122449,0.195217449213
17,398,1100,2.76381909548,0.187142828293
18,396,900,2.27272727273,0.177370436899
19,393,400,1.01781170483,0.178457430056
20,398,900,2.26130653266,0.169745191089
21,391,300,0.76726342711,0.165659215287
22,393,600,1.52671755725,0.16087914018
23,394,700,1.77664974619,0.155888423263
24,394,900,2.28426395939,0.150497776601
25,393,500,1.27226463104,0.155370628368
26,393,500,1.27226463104,0.152517934102
27,393,500,1.27226463104,0.155300060636
28,392,300,0.765306122449,0.157320171632
29,392,200,0.510204081633,0.150012880145
30,400,1500,3.75,0.135122045707
31,394,600,1.52284263959,0.15366548595
32,397,1200,3.02267002519,0.149958866867
33,397,1000,2.51889168766,0.141014516274
34,393,500,1.27226463104,0.149924057438
35,393,500,1.27226463104,0.152309502899
36,398,1100,2.76381909548,0.145039524045
37,396,1100,2.77777777778,0.139103775555
38,393,700,1.78117048346,0.134570476962
39,399,1400,3.50877192982,0.1604107372
40,395,700,1.77215189873,0.154859369257
41,396,800,2.0202020202,0.148105490245
42,396,1000,2.52525252525,0.153368479507
43,397,1100,2.77078085642,0.150566606838
44,395,700,1.77215189873,0.152479835805
45,394,500,1.26903553299,0.149493194632
46,397,1200,3.02267002519,0.15546431955
47,392,400,1.02040816327,0.152429948719
48,395,600,1.51898734177,0.15634120794
49,395,700,1.77215189873,0.150580258714
50,392,300,0.765306122449,0.145348255876
51,399,1400,3.50877192982,0.15238614792
52,402,1800,4.4776119403,0.156786706559
53,395,900,2.27848101266,0.157047640514
54,393,500,1.27226463104,0.166464980636
55,392,300,0.765306122449,0.187514076401
56,397,1100,2.77078085642,0.181669658124
57,396,800,2.0202020202,0.159192848783
58,396,900,2.27272727273,0.148864145707
59,396,1000,2.52525252525,0.155292225871
60,392,800,2.04081632653,0.165218261555
61,391,100,0.255754475703,0.167344763707
62,402,1900,4.7263681592,0.161035382915
63,393,400,1.01781170483,0.163354956508
64,397,1100,2.77078085642,0.160816337168
65,391,100,0.255754475703,0.179755794015
66,391,100,0.255754475703,0.162437123749
67,394,700,1.77664974619,0.176756644845
68,394,500,1.26903553299,0.162399596367
69,396,700,1.76767676768,0.160579611491
70,394,500,1.26903553299,0.172287043165
71,401,1500,3.74064837905,0.174927338753
72,395,600,1.51898734177,0.155007040482
73,394,600,1.52284263959,0.145270947702
74,401,1400,3.49127182045,0.133286315259
75,398,1200,3.01507537688,0.138417872451
76,395,700,1.77215189873,0.127971440963
77,399,1300,3.25814536341,0.120906101651
78,395,800,2.0253164557,0.150168352872
79,392,200,0.510204081633,0.141623312384
80,392,400,1.02040816327,0.149066918325
81,395,800,2.0253164557,0.141789259184
82,399,1200,3.00751879699,0.172325233184
83,395,1000,2.53164556962,0.159216228351
84,392,300,0.765306122449,0.151548785325
85,399,1200,3.00751879699,0.151798723955
86,393,700,1.78117048346,0.155214959159
87,393,500,1.27226463104,0.14927857697
88,400,1500,3.75,0.159811900109
89,403,1500,3.72208436725,0.156154672727
90,400,1400,3.5,0.150623094253
91,395,1000,2.53164556962,0.137620157376
92,395,900,2.27848101266,0.167029291838
93,392,600,1.5306122449,0.164084921833
94,391,300,0.76726342711,0.167144084945
95,398,1100,2.76381909548,0.167336321007
96,395,900,2.27848101266,0.158998551704
97,400,1300,3.25,0.146807001196
98,401,1600,3.99002493766,0.150300723612
99,397,800,2.01511335013,0.138130641095
100,393,600,1.52671755725,0.138545931503
101,399,1400,3.50877192982,0.147769460119
102,392,300,0.765306122449,0.144575921334
103,393,600,1.52671755725,0.152298171259
104,398,1200,3.01507537688,0.158026367202
105,399,1200,3.00751879699,0.153859855644
106,393,500,1.27226463104,0.134085346386
107,395,900,2.27848101266,0.160746096224
108,395,900,2.27848101266,0.199239280932
109,397,1000,2.51889168766,0.171379936747
110,402,1700,4.22885572139,0.156341022216
111,395,700,1.77215189873,0.16044161737
112,396,800,2.0202020202,0.157999956533
113,394,700,1.77664974619,0.173212029189
114,402,1900,4.7263681592,0.169624347053
115,399,1500,3.75939849624,0.154557472207
116,399,1600,4.01002506266,0.178030374311
117,400,1300,3.25,0.195632628277
118,391,200,0.511508951407,0.202749659866
119,403,2100,5.21091811414,0.17305168286
120,400,1600,4.0,0.182615950815
121,394,1000,2.53807106599,0.166815029718
122,401,1400,3.49127182045,0.152664907202
123,395,700,1.77215189873,0.174025971107
124,395,500,1.26582278481,0.164912456386
125,396,1100,2.77777777778,0.16220167499
126,397,1200,3.02267002519,0.158568324521
127,403,2100,5.21091811414,0.164824793339
128,398,1300,3.26633165829,0.166555690914
129,391,100,0.255754475703,0.16912191961
130,396,1000,2.52525252525,0.181611728407
131,403,2100,5.21091811414,0.178852003999
132,408,2700,6.61764705882,0.174890260957
133,400,1600,4.0,0.156657546051
134,400,1800,4.5,0.140069515668
135,398,1600,4.02010050251,0.175891490839
136,401,1800,4.48877805486,0.227515903898
137,411,3100,7.54257907543,0.231299802214
138,412,3200,7.76699029126,0.242433290407
139,433,5500,12.7020785219,0.260193818398
140,401,1900,4.73815461347,0.260485561565
141,409,2800,6.84596577017,0.281426029727
142,421,4800,11.4014251781,0.280264091752
143,407,2500,6.14250614251,0.2806724599
144,427,5800,13.5831381733,0.280164636225
145,424,4900,11.5566037736,0.281662577018
146,436,5900,13.5321100917,0.309260049015
147,439,6400,14.5785876993,0.377919723205
148,451,8200,18.1818181818,0.367641545273
149,459,9300,20.2614379085,0.334047593176
150,435,6800,15.632183908,0.35023880247
151,441,7000,15.873015873,0.374704526216
152,454,9000,19.8237885463,0.363665473685
153,460,9400,20.4347826087,0.384719080441
154,479,12300,25.6784968685,0.424907653295
155,510,16800,32.9411764706,0.422667997591
156,438,6600,15.0684931507,0.381502448134
157,558,22100,39.605734767,0.419020765796
158,670,34900,52.0895522388,0.436382157058
159,627,29200,46.5709728868,0.504719204791
160,625,29400,47.04,0.473726690151
161,498,15400,30.9236947791,0.534287079498
162,702,39800,56.6951566952,0.55115630459
163,591,26300,44.5008460237,0.556985032931
164,844,56900,67.4170616114,0.619096309952
165,603,28100,46.600331675,0.659651113488
166,994,73500,73.9436619718,0.669984553978
167,746,47000,63.0026809651,0.662892872207
168,1231,100300,81.4784727864,0.737452912517
169,1390,116400,83.7410071942,0.788914573081
170,1814,162300,89.4707828004,0.776283353455
171,756,44800,59.2592592593,0.786405217443
172,2164,200600,92.6987060998,0.816584661305
173,2391,225300,94.2283563363,0.804402670488
174,2783,266000,95.580309019,0.805333163366
175,3498,341300,97.5700400229,0.828426870294
176,3784,370600,97.9386892178,0.83343767073
177,4813,478500,99.4182422605,0.846809663866
178,4155,409600,98.5800240674,0.840506135654
179,3976,389900,98.0633802817,0.852813340165
180,5490,547000,99.635701275,0.854511960074
181,5344,532300,99.6070359281,0.858460081089
182,5680,567100,99.8415492958,0.854554734472
183,5749,573600,99.7738737172,0.860982736796
184,5649,562200,99.522039299,0.852598682325
185,6124,611900,99.918354017,0.863043384198
186,5983,597000,99.7827177002,0.85233081203
187,6098,609000,99.8688094457,0.859183911402
