epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,769,10300,13.3940182055,0.696698904317
2,736,10000,13.5869565217,0.681231282689
3,688,8500,12.3546511628,0.680048163496
4,614,5800,9.44625407166,0.645542389993
5,592,4200,7.09459459459,0.632734920001
6,585,3600,6.15384615385,0.67100576059
7,544,1300,2.38970588235,0.89407825185
8,546,2000,3.663003663,1.32036510736
9,703,11300,16.0739687055,1.74895073172
10,795,12000,15.0943396226,1.98284314007
11,793,10700,13.4930643127,2.02948928364
12,807,9900,12.2676579926,2.00199367408
13,791,9600,12.1365360303,1.94103673823
14,803,9400,11.7061021171,1.86994878843
15,776,8800,11.3402061856,1.79349504691
16,718,7600,10.5849582173,1.72504861258
17,648,6000,9.25925925926,1.77099675462
18,702,5500,7.83475783476,1.69308562793
19,740,9000,12.1621621622,1.62044239651
20,710,7300,10.2816901408,1.60298948035
21,765,10000,13.0718954248,1.58547304593
22,792,9800,12.3737373737,1.48238018274
23,770,10500,13.6363636364,1.4076581813
24,792,9700,12.2474747475,1.30875167783
25,839,12500,14.8986889154,1.21381290874
26,755,8900,11.7880794702,1.12589302843
27,733,8800,12.0054570259,1.04208916634
28,817,13300,16.2790697674,0.958907265048
29,964,24600,25.5186721992,0.873405945823
30,1051,33100,31.4938154139,0.819387563989
31,1255,49900,39.7609561753,0.803420152441
32,1357,59200,43.6256448047,0.829379283395
33,1521,76100,50.0328731098,0.845368676893
34,1701,90900,53.4391534392,0.858117120955
35,2099,132900,63.3158646975,0.861454232596
36,2548,181500,71.2323390895,0.86373029178
37,3483,279600,80.2756244617,0.879075470213
38,6140,557900,90.8631921824,0.918290906362
39,8216,775500,94.3889970789,0.928390098009
40,8925,848200,95.0364145658,0.935993225258
41,10065,963200,95.6979632389,0.944996998869
42,11152,1069300,95.8841463415,0.938043098617
43,11430,1095600,95.8530183727,0.939443748835
44,12249,1182900,96.5711486652,0.936269353256
45,12323,1186800,96.3077172766,0.940264727268
46,12294,1180600,96.0305840247,0.940439931918
47,12893,1245300,96.5872954316,0.939752995688
48,13137,1268200,96.5364999619,0.942670553308
49,13495,1305700,96.7543534642,0.939340689387
50,13873,1342300,96.7562891948,0.938885619324
51,13603,1321300,97.1329853709,0.939962665997
52,13642,1321100,96.8406392025,0.939278036524
53,13834,1341600,96.9784588695,0.940864658896
