epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1052,-515000,-489.543726236,0.140879823549
2,1053,-517500,-491.452991453,0.228036296344
3,993,-484000,-487.411883182,0.199077514564
4,677,-328000,-484.490398818,0.347878885628
5,525,-259000,-493.333333333,0.469900554479
6,370,-181500,-490.540540541,0.645963367838
7,384,-188000,-489.583333333,0.709308768399
8,398,-188500,-473.618090452,0.775913579809
9,395,-192500,-487.341772152,0.775727345096
10,266,-130500,-490.601503759,0.799142179359
11,349,-170500,-488.538681948,0.784272195026
12,255,-125500,-492.156862745,0.741317949118
13,271,-125500,-463.099630996,0.702448676974
14,248,-121000,-487.903225806,0.663592776377
15,257,-124000,-482.490272374,0.634767645942
16,260,-126500,-486.538461538,0.597046325672
17,213,-103500,-485.915492958,0.569455073997
18,221,-109500,-495.475113122,0.537410572655
19,227,-112000,-493.392070485,0.511009022528
20,248,-122500,-493.951612903,0.476084178723
21,347,-151000,-435.158501441,0.452266802276
22,247,-118500,-479.75708502,0.420895524761
23,317,-156000,-492.113564669,0.421946452251
24,203,-99000,-487.684729064,0.412572633605
25,257,-124500,-484.435797665,0.412256366797
26,241,-115500,-479.253112033,0.392261365643
27,247,-120000,-485.829959514,0.396631421475
28,236,-115500,-489.406779661,0.375138321575
29,235,-116000,-493.617021277,0.364407725325
30,255,-125000,-490.196078431,0.355239035152
31,266,-130000,-488.721804511,0.353874944765
32,220,-108500,-493.181818182,0.337178499559
33,257,-125000,-486.381322957,0.354807973923
34,235,-114500,-487.234042553,0.354220696576
35,287,-140500,-489.547038328,0.345545235127
36,285,-139000,-487.719298246,0.349741665758
37,247,-121500,-491.902834008,0.344576306148
38,302,-150500,-498.344370861,0.342828923268
39,301,-134000,-445.182724252,0.356232123533
40,274,-134000,-489.051094891,0.350327405361
41,372,-181500,-487.903225806,0.358651389228
42,232,-112000,-482.75862069,0.364534287909
43,246,-122500,-497.967479675,0.365099428641
44,263,-128500,-488.593155894,0.361024842439
45,283,-137500,-485.865724382,0.359568396257
46,223,-106000,-475.33632287,0.371020788439
47,248,-119000,-479.838709677,0.368302870123
48,276,-135000,-489.130434783,0.372920301501
49,325,-151000,-464.615384615,0.369567252239
50,318,-154500,-485.849056604,0.35817589418
51,244,-118000,-483.606557377,0.339775241651
52,298,-145500,-488.255033557,0.358650002852
53,283,-134000,-473.498233216,0.339869297855
54,250,-121500,-486.0,0.349198626326
55,222,-106500,-479.72972973,0.32020717388
56,240,-118500,-493.75,0.321177720344
57,213,-100000,-469.483568075,0.323023404442
58,254,-126500,-498.031496063,0.316007596189
59,254,-124500,-490.157480315,0.312069749366
60,265,-131000,-494.339622642,0.321115674963
61,266,-125500,-471.804511278,0.312934310697
62,236,-117000,-495.762711864,0.319568215674
63,246,-117500,-477.642276423,0.310391082997
64,242,-120500,-497.933884298,0.315112211965
65,220,-95500,-434.090909091,0.327098630173
66,249,-112100,-450.200803213,0.331152852969
67,230,-104500,-454.347826087,0.325053325053
68,306,-141500,-462.418300654,0.323436023006
69,289,-94000,-325.259515571,0.319964385638
70,226,-108500,-480.088495575,0.350628054533
71,263,-127500,-484.790874525,0.343251959449
72,347,-109000,-314.121037464,0.350066191824
73,280,-137000,-489.285714286,0.355151492665
74,407,-63000,-154.791154791,0.361021915143
75,235,-108000,-459.574468085,0.372334130416
76,664,15000,22.5903614458,0.396751318248
77,377,-11500,-30.5039787798,0.57918764622
78,341,-83100,-243.695014663,1.06831570024
79,652,80500,123.466257669,0.955884591416
80,1249,354400,283.746997598,0.841343513113
81,3091,1301000,420.899385312,0.774430834809
82,1285,419400,326.381322957,0.750577754173
83,4140,1854300,447.898550725,0.774728748705
84,4043,1801100,445.486025229,0.793138642274
85,3953,1736400,439.261320516,0.814942754582
86,1644,584800,355.717761557,0.8201475708
87,980,287500,293.367346939,0.822525924314
88,3429,1475900,430.417031204,0.809636336546
89,4393,1940400,441.702708855,0.803543935791
90,4435,1920600,433.05524239,0.820681522917
91,4347,1915300,440.602714516,0.81862545656
92,1469,538300,366.439754935,0.814601188824
93,2288,954400,417.132867133,0.818649538886
94,4079,1769200,433.733758274,0.819297449011
95,4086,1822100,445.937347039,0.806379238013
96,3695,1541700,417.239512855,0.812977848258
97,4713,2082300,441.820496499,0.806668541599
98,4604,2013900,437.423979149,0.803729465008
99,4746,2118700,446.418036241,0.812804413103
100,4692,2096700,446.867007673,0.809584336039
101,4758,2093200,439.932744851,0.818004529662
102,4634,2050600,442.511868796,0.807992320191
103,3483,1487200,426.988228539,0.81836179968
104,4024,1770300,439.935387674,0.814153136583
105,4145,1804600,435.367913148,0.811092075426
106,3347,1466700,438.213325366,0.808891964052
