epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1059,-523000,-493.862134089,0.261860182141
2,1006,-497440,-494.473161034,0.239348596062
3,894,-439410,-491.510067114,0.378395518009
4,850,-415220,-488.494117647,0.818026924166
5,621,-306030,-492.801932367,1.55341100992
6,457,-221300,-484.245076586,1.75062273611
7,374,-182150,-487.032085561,1.89724896709
8,367,-177350,-483.242506812,2.08400432816
9,288,-141740,-492.152777778,2.03533332009
10,312,-152170,-487.724358974,1.93825093806
11,289,-137200,-474.740484429,1.79835077001
12,316,-153410,-485.474683544,1.70546979755
13,310,-150460,-485.35483871,1.60661662778
14,316,-153440,-485.569620253,1.50899670745
15,297,-144110,-485.218855219,1.43193790597
16,299,-143100,-478.595317726,1.39735159452
17,274,-129340,-472.04379562,1.35865292375
18,252,-119050,-472.420634921,1.29897440397
19,252,-122550,-486.30952381,1.30388133605
20,293,-143110,-488.43003413,1.2870324818
21,226,-109290,-483.584070796,1.24804175578
22,358,-173010,-483.268156425,1.24896906633
23,247,-119590,-484.170040486,1.22667036644
24,246,-118620,-482.195121951,1.21494616617
25,223,-108310,-485.695067265,1.19662340156
26,249,-121030,-486.064257028,1.19269250988
27,225,-108770,-483.422222222,1.17256156709
28,219,-105380,-481.187214612,1.14318270667
29,271,-132340,-488.339483395,1.1297532402
30,221,-106840,-483.438914027,1.14078688207
31,308,-148960,-483.636363636,1.1265578159
32,251,-119560,-476.334661355,1.13581413496
33,261,-127900,-490.038314176,1.11335386445
34,238,-116160,-488.067226891,1.10657894189
35,286,-140180,-490.13986014,1.09290465611
36,230,-110310,-479.608695652,1.09619848131
37,460,-150580,-327.347826087,1.08778219966
38,312,-150900,-483.653846154,1.09826027294
39,242,-117180,-484.214876033,1.09239278086
40,284,-136690,-481.302816901,1.0653413431
41,253,-122030,-482.33201581,1.07209696035
42,277,-132350,-477.797833935,1.05673128967
43,263,-127440,-484.562737643,1.07024964239
44,224,-109290,-487.901785714,1.07046951235
45,273,-111360,-407.912087912,1.05608713849
46,242,-116150,-479.958677686,1.05096232841
47,258,-121010,-469.031007752,1.05336297553
48,255,-118010,-462.784313725,1.03700415828
49,236,-113190,-479.618644068,1.02811292473
50,252,-121530,-482.261904762,1.03709668819
51,287,-138700,-483.275261324,1.02975948918
52,271,-119350,-440.405904059,1.03349655553
53,373,-135850,-364.209115282,1.01806177129
54,290,-128170,-441.965517241,1.03199500488
55,638,-23720,-37.1786833856,1.05680893455
56,315,-85860,-272.571428571,1.78952186101
57,253,-121230,-479.169960474,2.27303454861
58,214,-102920,-480.934579439,2.12787935108
59,275,-132320,-481.163636364,2.12713246282
60,245,-117650,-480.204081633,1.97336555008
61,296,-135100,-456.418918919,1.79908688078
62,295,-101690,-344.711864407,1.65538146168
63,458,-30700,-67.0305676856,1.52811314
64,580,91520,157.793103448,1.45817557819
65,515,28020,54.4077669903,1.59138981191
66,2518,1047610,416.048451152,1.54248956809
67,2341,1035770,442.447671935,1.51093532931
