epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,648,11100,17.1296296296,0.618660594933
2,665,12900,19.3984962406,0.672528509572
3,762,24900,32.6771653543,0.660628615599
4,750,24200,32.2666666667,0.665946088079
5,718,19700,27.4373259053,0.659261880349
6,732,21000,28.6885245902,0.6260374818
7,908,42200,46.4757709251,0.654302556012
8,1321,94400,71.461014383,0.735482539982
9,1812,153800,84.8785871965,0.896984258201
10,913,45500,49.8357064622,0.928165393714
11,1242,81600,65.7004830918,0.930859479643
12,2899,260200,89.7550879614,0.897167265471
13,5238,508500,97.0790378007,0.894891607743
14,8136,812500,99.8647984267,0.913778999709
15,9701,969800,99.9690753531,0.925572473165
16,9892,989200,100.0,0.935127923302
17,9914,991400,100.0,0.938726519812
18,9924,992100,99.9697702539,0.939591479022
19,9903,990300,100.0,0.94223356016
20,9977,997700,100.0,0.939665092491
21,10028,1002700,99.9900279218,0.938866806608
22,9980,997900,99.9899799599,0.938615014609
