epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,649,17300,26.656394453,0.39349094457
2,665,18400,27.6691729323,0.552638489045
3,688,21500,31.25,0.618866907768
4,673,20900,31.0549777117,0.655984267406
5,686,19600,28.5714285714,0.678011320829
6,1179,81700,69.2960135708,0.709411759768
7,1292,91400,70.7430340557,0.744265778456
8,1365,98600,72.2344322344,0.850184062552
9,1755,145800,83.0769230769,0.94968840193
10,1165,78300,67.2103004292,0.92561065767
11,1785,143900,80.6162464986,0.903663082048
12,2238,191000,85.3440571939,0.894720813464
13,8653,863600,99.8035363458,0.915680103004
14,9362,934000,99.765007477,0.928645336293
15,9999,999700,99.9799979998,0.932647254076
16,10235,1023300,99.9804592086,0.937759933472
17,10313,1031300,100.0,0.936604429539
18,10342,1034200,100.0,0.939807920959
19,10342,1034200,100.0,0.937106512114
20,10363,1036300,100.0,0.940360411592
21,10391,1039100,100.0,0.938874089606
22,10356,1035600,100.0,0.941584194712
23,10455,1045500,100.0,0.935547806751
