epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1197,-585500,-489.139515455,0.175409118205
2,1054,-518500,-491.935483871,0.268847978823
3,862,-419000,-486.078886311,0.321902093245
4,749,-368000,-491.32176235,0.35498771532
5,593,-288500,-486.509274874,0.503136550961
6,442,-216000,-488.687782805,0.614664707095
7,393,-192500,-489.821882952,0.690001823409
8,325,-157000,-483.076923077,0.708230816098
9,258,-127000,-492.248062016,0.759260433502
10,320,-158500,-495.3125,0.761336998409
11,341,-165500,-485.337243402,0.741371517582
12,183,-90000,-491.803278689,0.719091197783
13,244,-119500,-489.754098361,0.667085642293
14,263,-127000,-482.88973384,0.645938285002
15,276,-136000,-492.753623188,0.618907980444
16,276,-134500,-487.31884058,0.592479691459
17,234,-112500,-480.769230769,0.57572011956
18,241,-119500,-495.850622407,0.556336668767
19,348,-171000,-491.379310345,0.546826514713
20,266,-130000,-488.721804511,0.521936434321
21,208,-101000,-485.576923077,0.49207755168
22,215,-105500,-490.697674419,0.485929519888
23,259,-127000,-490.347490347,0.460940315267
24,254,-125000,-492.125984252,0.457338367989
25,267,-130500,-488.764044944,0.455473468136
26,250,-124000,-496.0,0.44262653959
27,307,-148500,-483.713355049,0.437175290231
28,255,-122000,-478.431372549,0.417871680828
29,231,-111500,-482.683982684,0.406910777306
30,269,-132000,-490.706319703,0.395652314164
31,272,-132500,-487.132352941,0.39898972638
32,240,-117500,-489.583333333,0.389621142996
33,226,-110500,-488.938053097,0.371500900444
34,268,-130000,-485.074626866,0.36500493913
35,267,-131000,-490.63670412,0.352340467935
36,238,-115500,-485.294117647,0.345462045921
37,252,-123000,-488.095238095,0.347656883784
38,290,-141500,-487.931034483,0.342010568064
39,245,-120500,-491.836734694,0.339002323644
40,237,-116500,-491.561181435,0.334682966648
41,273,-132500,-485.347985348,0.330477984454
42,287,-140500,-489.547038328,0.335030601379
43,333,-156500,-469.96996997,0.33757810575
44,274,-132000,-481.751824818,0.33489064429
