epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,772,8400,10.8808290155,0.677133346032
2,752,9200,12.2340425532,0.689676170759
3,645,6200,9.61240310078,0.66798233605
4,567,2000,3.52733686067,0.894732940327
5,682,6600,9.67741935484,1.7544626727
6,908,10300,11.3436123348,2.10212835528
7,886,10100,11.3995485327,2.22776909918
8,858,7900,9.20745920746,2.23219040759
9,874,9500,10.8695652174,2.13195589546
10,929,10000,10.764262648,2.00673296794
11,949,10500,11.0642781876,1.8693993704
12,922,10400,11.2798264642,1.71791738875
13,925,7800,8.43243243243,1.57871473223
14,901,9900,10.987791343,1.44454914253
15,942,9400,9.97876857749,1.32423662897
16,970,8400,8.65979381443,1.20789251514
17,942,8800,9.34182590234,1.11505033143
18,912,8400,9.21052631579,1.02648120411
19,866,6500,7.50577367206,0.94982522564
20,930,11500,12.3655913978,0.903330351394
21,1012,20300,20.0592885375,0.861604376268
22,1029,27100,26.3362487852,0.825568705834
23,1045,32300,30.9090909091,0.800913325064
24,1108,38700,34.9277978339,0.805331164896
25,1403,59500,42.4091233072,0.816541355923
26,1390,61800,44.4604316547,0.852203055061
27,1599,74500,46.5916197624,0.855697880704
28,1770,92700,52.3728813559,0.854129474442
29,1919,114700,59.7707139135,0.868399816547
30,2417,165600,68.5146876293,0.892144210991
31,3199,250900,78.4307596124,0.881141992286
32,4693,407100,86.7462177711,0.905416324642
33,6061,544700,89.8696584722,0.923637239505
34,6067,550400,90.720290094,0.934390197843
35,7019,644900,91.8791850691,0.935041078236
36,7913,731100,92.3922658916,0.940041772407
37,8469,788000,93.0452237572,0.939547542278
38,8979,837100,93.2286446152,0.931838323306
39,9566,897900,93.8636838804,0.942097935956
40,10265,960100,93.5314174379,0.935668159798
41,9931,929900,93.6360890142,0.938664951324
42,10157,957100,94.2305798956,0.938372879475
43,10957,1037700,94.7065802683,0.938486146163
44,10691,1009600,94.4345711346,0.939540947489
45,11646,1106500,95.0111626309,0.936559229176
46,11637,1101400,94.6463865257,0.93807506565
47,12087,1152400,95.342103086,0.941365445293
48,12485,1187400,95.1061273528,0.939211270921
49,12834,1221500,95.1768739286,0.942283576354
50,12602,1193800,94.7309950801,0.938402484413
51,13099,1249100,95.3584243072,0.941164130345
52,12798,1217900,95.1633067667,0.937539260909
53,13377,1275100,95.3203259326,0.941330448762
