epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,536,3240,6.0447761194,0.794191106558
2,544,6170,11.3419117647,1.35682141948
3,561,9170,16.3458110517,3.06657734245
4,558,8760,15.6989247312,4.48237270594
5,555,8600,15.4954954955,5.42724590659
6,557,8870,15.9245960503,6.15412431762
7,557,8740,15.6912028725,6.68250061572
8,545,7530,13.8165137615,6.93259643689
9,548,7840,14.3065693431,6.86484442934
10,546,7500,13.7362637363,6.86941473022
11,540,6770,12.537037037,6.78850467145
12,544,6950,12.7757352941,6.69719885409
13,541,6700,12.3844731978,6.79955262393
14,544,7310,13.4375,6.70748968527
15,541,6580,12.1626617375,6.45715880856
16,535,5880,10.9906542056,6.20950686485
17,537,6260,11.6573556797,5.97154207185
18,536,5920,11.0447761194,5.68078298345
19,537,5640,10.5027932961,5.53246147335
20,536,5970,11.1380597015,5.21539926454
21,540,6620,12.2592592593,4.91387944654
22,536,5920,11.0447761194,4.64549576387
23,538,6610,12.2862453532,4.41125250295
24,532,5510,10.3571428571,4.22471495971
25,537,6330,11.7877094972,3.91783328474
26,535,6080,11.3644859813,3.7381261383
27,534,5630,10.543071161,3.57885115586
28,533,5990,11.2382739212,3.35889558814
29,531,5630,10.6026365348,3.1767600631
30,534,5700,10.6741573034,2.97399870917
31,531,5460,10.2824858757,2.80191216558
32,533,5700,10.6941838649,2.69886775196
33,532,5350,10.0563909774,2.59449655019
34,532,5500,10.3383458647,2.43579557091
35,535,5490,10.261682243,2.3782606788
36,543,6670,12.2836095764,2.22420880049
37,534,5880,11.0112359551,2.17330373861
38,534,5740,10.7490636704,2.08265025884
39,536,6260,11.6791044776,1.9640467523
40,535,5660,10.5794392523,1.91594566148
41,534,5950,11.1423220974,1.87813075967
42,532,5370,10.0939849624,1.82130256627
43,536,5950,11.1007462687,1.79632506773
44,540,6370,11.7962962963,1.7336999901
45,533,5310,9.96247654784,1.67361019798
46,532,5110,9.60526315789,1.64037335981
47,533,5740,10.7692307692,1.5657725985
48,535,6370,11.9065420561,1.51763970241
49,534,5760,10.7865168539,1.48878984053
50,535,5530,10.3364485981,1.40935432661
51,534,5850,10.9550561798,1.35523138165
52,532,5170,9.71804511278,1.32029610848
53,532,5180,9.73684210526,1.29609729843
54,534,5730,10.7303370787,1.22586633973
55,537,6200,11.5456238361,1.1865713967
56,536,6010,11.2126865672,1.13020738695
57,534,5660,10.5992509363,1.09481929071
58,536,5800,10.8208955224,1.0816934457
59,539,6600,12.2448979592,1.0598294655
60,538,6280,11.6728624535,1.02041622253
61,537,6070,11.303538175,0.97406641826
62,538,6250,11.6171003717,0.963641476762
63,543,6470,11.9152854512,0.931782056224
64,547,7540,13.7842778793,0.895810712967
65,543,6540,12.044198895,0.883634346575
66,551,7730,14.0290381125,0.836593777444
67,538,6230,11.5799256506,0.82103519205
68,537,6260,11.6573556797,0.788633915074
69,541,6930,12.8096118299,0.778143354766
70,549,7680,13.9890710383,0.772861171961
71,541,6660,12.3105360444,0.763374442421
72,543,6900,12.7071823204,0.738943075165
73,548,7490,13.6678832117,0.734818287287
74,548,7700,14.0510948905,0.730620525144
75,538,6300,11.7100371747,0.747084740438
