epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,397,2500,6.29722921914,0.47240352503
2,394,2400,6.09137055838,0.65318349313
3,393,4160,10.5852417303,0.943943934161
4,392,860,2.19387755102,1.52032573109
5,393,1300,3.30788804071,1.45315415462
6,394,1560,3.95939086294,1.31730982313
7,392,1700,4.33673469388,1.21153800603
8,392,1690,4.3112244898,1.11987977447
9,393,2060,5.2417302799,1.04959735378
10,393,2830,7.2010178117,0.954891412901
11,395,3570,9.03797468354,0.907295825481
12,394,3310,8.40101522843,0.87636117056
13,396,4360,11.0101010101,0.832013233248
14,398,4730,11.8844221106,0.824602984581
15,402,5700,14.1791044776,0.797185969148
16,394,4460,11.3197969543,0.787246756032
17,398,4970,12.4874371859,0.786664502267
18,396,4600,11.6161616162,0.75264634518
19,394,4440,11.269035533,0.752771084588
20,403,5900,14.6401985112,0.749074798189
21,395,4750,12.0253164557,0.751030644272
22,394,4550,11.5482233503,0.744599905927
23,394,4370,11.0913705584,0.721906031761
24,394,4570,11.5989847716,0.721581831668
25,399,5110,12.8070175439,0.709975148868
26,395,4530,11.4683544304,0.720962924641
27,400,5230,13.075,0.730584019106
28,399,4970,12.4561403509,0.729396444373
29,399,5120,12.8320802005,0.722520632967
30,397,4770,12.0151133501,0.718536542915
31,399,5250,13.1578947368,0.714990250804
32,401,5360,13.3665835411,0.713843167052
33,393,4460,11.3486005089,0.720642165784
34,396,4730,11.9444444444,0.712888081595
35,402,5820,14.4776119403,0.711927115405
36,398,5290,13.2914572864,0.700165755395
37,404,5830,14.4306930693,0.719606576366
38,405,6070,14.987654321,0.724449940296
39,405,6100,15.0617283951,0.71925251727
40,419,7790,18.5918854415,0.719557531374
41,416,7210,17.3317307692,0.724993630508
42,422,8060,19.0995260664,0.73155963717
43,414,7500,18.115942029,0.738970845854
44,418,7740,18.5167464115,0.776270676656
45,456,12970,28.4429824561,0.796115796883
46,429,8940,20.8391608392,0.796598942643
47,471,15060,31.974522293,0.8807939268
48,471,14690,31.1889596603,0.918742460981
49,547,25350,46.3436928702,0.962912075119
50,531,23330,43.9359698682,1.00198508102
51,604,32680,54.1059602649,1.06200559078
52,592,30670,51.8074324324,1.12173007078
53,599,32270,53.8731218698,1.16728654912
54,600,32060,53.4333333333,1.20861653089
55,684,41820,61.1403508772,1.18548050718
56,775,52260,67.4322580645,1.175385409
57,942,70130,74.4479830149,1.19624155113
58,893,66320,74.2665173572,1.24077003153
59,1002,78770,78.6127744511,1.25405624745
60,1136,93410,82.2271126761,1.25354442341
61,1282,109650,85.5304212168,1.25716306925
62,1565,140110,89.5271565495,1.27303866321
63,1565,139940,89.4185303514,1.28437255329
64,2173,206230,94.9056603774,1.28589558091
65,2049,191670,93.5431918009,1.27389113901
66,2248,213820,95.115658363,1.30819726175
67,2579,247420,95.936409461,1.31068320496
68,2991,291180,97.3520561685,1.30770813828
69,3007,290880,96.7342866644,1.3211412297
70,3411,333180,97.6781002639,1.32032007199
71,3431,336170,97.9801807053,1.31305099973
72,3989,394400,98.8718977187,1.32273853227
73,3874,382900,98.8384099122,1.32356901295
74,3917,386840,98.7592545315,1.32813914033
75,4554,451160,99.0689503733,1.3244210789
76,4454,442340,99.3129770992,1.33027309107
77,4379,434120,99.1367892213,1.33513359321
78,4431,438960,99.0656736628,1.33596651161
79,4347,430290,98.9855072464,1.33618682496
80,4747,472000,99.4312197177,1.33018361157
81,4938,491370,99.5078979344,1.33581092073
82,4942,492040,99.5629299879,1.33715650404
83,5208,518370,99.5334101382,1.33418001808
84,5209,518740,99.5853330774,1.33373075372
85,4915,489160,99.523906409,1.33296972286
86,5201,517850,99.5673908864,1.34146154333
87,5369,534740,99.5976904451,1.33705485817
88,5355,533610,99.6470588235,1.34404029768
89,5713,570670,99.8897251882,1.33802448815
90,5570,556010,99.8222621185,1.34504521467
91,5734,572590,99.8587373561,1.34277705964
