epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,808,8900,11.0148514851,0.46777888203
2,791,9500,12.01011378,0.464657894401
3,750,7900,10.5333333333,0.464259960996
4,695,6900,9.92805755396,0.520296745505
5,638,4500,7.05329153605,0.540396546004
6,577,2900,5.0259965338,0.636155565819
7,551,1000,1.81488203267,1.01561033269
8,805,12300,15.2795031056,1.61051876605
9,877,11800,13.4549600912,1.96160579719
10,852,10900,12.79342723,2.09660993706
11,867,8400,9.68858131488,2.22385703951
12,882,11200,12.6984126984,2.34006170839
13,831,9700,11.6726835138,2.34113518648
14,840,9400,11.1904761905,2.34487581655
15,847,9200,10.8618654073,2.2681319296
16,695,5100,7.3381294964,2.32521283377
17,751,7200,9.58721704394,2.35595192879
18,802,9100,11.3466334165,2.34250107359
19,833,9800,11.7647058824,2.25211755842
20,837,10300,12.3058542413,2.17448022254
21,827,9700,11.7291414752,2.14238623239
22,848,10800,12.7358490566,2.05263703249
23,832,7700,9.25480769231,1.93323610704
24,889,10000,11.2485939258,1.75753424548
25,887,11300,12.7395715896,1.62330291163
26,811,7800,9.61775585697,1.51431551334
27,837,11600,13.8590203106,1.38705691494
28,876,9200,10.502283105,1.24894077012
29,867,10800,12.4567474048,1.13109334415
30,873,11100,12.7147766323,1.01483704939
31,993,17300,17.4219536757,0.906621353831
32,1080,28400,26.2962962963,0.815925963372
33,1161,36000,31.007751938,0.793305976093
34,1370,55000,40.1459854015,0.80209377002
35,1507,63500,42.1366954214,0.824327160493
36,1638,75700,46.2148962149,0.85783094747
37,1814,94400,52.03969129,0.862669273671
38,2150,133100,61.9069767442,0.849941012822
39,3376,264300,78.2879146919,0.862781576551
40,5347,466500,87.2451842154,0.922604628149
41,7405,677300,91.4652261985,0.929339968171
42,8950,833500,93.1284916201,0.931504338309
43,9444,885700,93.7844133842,0.938758748826
44,10074,948000,94.1036331149,0.93632636454
45,11018,1037900,94.2003993465,0.941183789894
46,11500,1088500,94.652173913,0.938256316502
47,11990,1138100,94.9207673061,0.934048281051
48,12110,1144700,94.5251857969,0.937138738371
49,12284,1164900,94.8306740475,0.939425512422
50,12001,1137200,94.7587701025,0.941630478352
51,12916,1226300,94.9442551874,0.937644268777
52,12945,1233500,95.2877558903,0.93685404364
53,13323,1271000,95.398934174,0.938637060728
54,13341,1273600,95.4651075632,0.937321054172
55,13512,1288300,95.3448786264,0.940329180192
56,13742,1308300,95.2044826081,0.939195943233
57,13829,1322700,95.6468291272,0.940165093206
58,13965,1335200,95.6104547082,0.937759827562
59,14108,1348300,95.5698894244,0.936133932713
60,14358,1373900,95.6888145981,0.936866922788
61,14450,1384600,95.8200692042,0.937497675773
62,14337,1372800,95.7522494246,0.939572619814
63,14510,1392100,95.9407305307,0.936893177647
64,14403,1379000,95.7439422343,0.940559340157
65,14555,1393600,95.7471659224,0.938560302109
66,14568,1397400,95.9225700165,0.939814580139
