epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,532,3310,6.22180451128,0.816105118208
2,530,3230,6.09433962264,1.12699713144
3,533,4170,7.82363977486,1.34405973066
4,531,4460,8.39924670433,1.42749709094
5,528,3900,7.38636363636,1.62101287272
6,536,6500,12.1268656716,1.88613011695
7,548,9020,16.4598540146,2.44562911473
8,550,8780,15.9636363636,2.70227341179
9,537,6910,12.8677839851,2.68614999611
10,543,8160,15.0276243094,2.62918006573
11,545,8350,15.3211009174,2.43933335684
12,542,8030,14.815498155,2.16560374904
13,540,7570,14.0185185185,2.02244321946
14,541,8040,14.8613678373,1.84936172076
15,537,7290,13.5754189944,1.73615830047
16,541,7730,14.2883548983,1.6271758453
17,546,8970,16.4285714286,1.55513472755
18,554,9480,17.1119133574,1.46980203005
19,553,8490,15.3526220615,1.39719552033
20,561,10960,19.5365418895,1.3464868442
21,572,11640,20.3496503497,1.30901717193
22,581,13100,22.5473321859,1.2773473018
23,561,10350,18.449197861,1.30091378268
24,571,11940,20.9106830123,1.25972015267
