epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1136,-554500,-488.116197183,0.602606448391
2,1001,-489700,-489.210789211,0.633642368459
3,970,-439940,-453.546391753,0.745169638577
4,984,-479160,-486.951219512,1.22202984496
5,485,-229090,-472.350515464,1.62540158548
6,343,-164500,-479.591836735,1.97151313977
7,425,-201270,-473.576470588,2.28564425499
8,399,-190110,-476.466165414,2.34572666438
9,452,-200750,-444.137168142,2.30671058219
10,314,-147600,-470.063694268,2.19800716789
11,270,-129310,-478.925925926,2.13757696936
12,267,-128430,-481.011235955,1.97208169006
13,451,-213750,-473.946784922,1.85923015809
14,282,-135770,-481.453900709,1.709887494
15,329,-153850,-467.629179331,1.59799537429
16,296,-142650,-481.925675676,1.51989411471
17,252,-123060,-488.333333333,1.45293521482
18,266,-123980,-466.090225564,1.40825245762
19,276,-120390,-436.195652174,1.350497321
20,311,-144550,-464.790996785,1.34113581375
21,316,-129980,-411.329113924,1.30021058296
22,222,-99850,-449.774774775,1.26605381565
23,264,-126430,-478.901515152,1.26772353092
24,567,-125220,-220.846560847,1.28670739299
25,387,-179370,-463.488372093,2.96973593548
26,220,-107210,-487.318181818,3.33629966311
27,353,-170060,-481.756373938,3.05547758594
28,297,-131650,-443.265993266,2.82994286424
29,268,-111390,-415.634328358,2.618105569
30,345,-120940,-350.550724638,2.36467758328
31,697,24030,34.4763271162,2.14704306446
32,629,191830,304.976152623,2.00222914804
33,612,80590,131.683006536,1.94808510639
34,325,-103800,-319.384615385,1.84018879136
35,923,223380,242.015167931,1.71108014833
36,1806,630810,349.285714286,1.6417688131
37,3353,1441390,429.880703847,1.63129524181
38,2244,921280,410.55258467,1.64740196414
39,3664,1571650,428.943777293,1.66199751705
40,3559,1587330,446.004495645,1.66279981448
41,3038,1283610,422.518104016,1.67957155772
42,4659,2081640,446.799742434,1.66062437627
43,4069,1833680,450.646350455,1.68609698577
44,3941,1753740,444.998731286,1.67538485382
45,3607,1548530,429.312448018,1.70662154507
46,4240,1915230,451.705188679,1.68263098462
47,4393,2005910,456.615069429,1.66327064924
48,4430,1991930,449.645598194,1.68065680951
49,3946,1732760,439.118094273,1.68727522492
50,4801,2164490,450.841491356,1.67784312248
51,3636,1589200,437.073707371,1.69250540258
52,2675,1116300,417.308411215,1.68790076913
53,4797,2159890,450.258494893,1.68697985189
54,4556,2013110,441.859086918,1.67970077191
55,4790,2185820,456.329853862,1.68660154108
56,3954,1717310,434.322205362,1.68309212938
