mean_loss,epsilon
0.562797123878,0.9999595
0.267795212146,0.9999388
0.308724730374,0.9996787
0.190483320147,0.9996508
0.324122872245,0.9996463
0.318912588225,0.9996157
0.249454371073,0.9994024
0.225920216688,0.999379
0.26514355259,0.999334
0.369481368627,0.9993043
0.291502561068,0.9991783
0.3368215377,0.9990388
0.254605908446,0.9989803
0.138915752099,0.9989749
0.227237523135,0.998947
0.247611854863,0.9989101
0.332240010818,0.9988867
0.288085476753,0.9987463
0.191322637558,0.998713
0.366777114576,0.9987067
0.269155995441,0.9986239
0.355718660822,0.9985645
0.235713411077,0.9984412
0.255047398338,0.9984133
0.363651502984,0.9983341
0.357143121157,0.9983242
0.314425372129,0.9982972
0.168378453716,0.9982432
0.232171456263,0.9981559
0.21194029442,0.9980857
0.180746302182,0.9980542
0.286038984647,0.9979201
0.28170923263,0.9978193
0.264281502345,0.9977905
0.242801367474,0.9977671
0.366958886873,0.9977392
0.173467306564,0.9977131
0.159807855886,0.9977014
0.256985278322,0.9976564
0.327574133245,0.9975952
0.305633044363,0.9975592
0.287685057527,0.9975331
0.136997133268,0.997507
0.152244268693,0.9974773
0.258133173002,0.9973648
0.174213370831,0.9973387
0.101753594312,0.9973333
0.32505441745,0.9972937
0.204650031101,0.9972631
0.27463661843,0.9971794
0.236807517725,0.9971335
0.192133958671,0.9971065
0.413024384234,0.9971002
0.240202993173,0.9970741
0.205086212137,0.9970444
0.196760499087,0.9970363
0.321746854111,0.9969724
0.255385401951,0.9968824
0.245520126892,0.9967915
0.260899996513,0.9965206
0.346167294932,0.9964369
0.437840144987,0.9964297
0.303566327567,0.9964018
0.184102028293,0.9963388
0.192432128919,0.996328
0.205555040839,0.9963028
0.246696828932,0.9962623
0.485943981448,0.9962551
0.247363688739,0.996229
0.169699705295,0.9962011
0.309489811802,0.996175
0.248226222126,0.9960022
0.329907191023,0.9959743
0.194238126213,0.9959392
0.218394449885,0.9957898
0.264234480806,0.9957619
0.219402401985,0.9957178
0.243668100817,0.9956278
0.213973441334,0.9955243
0.263761365707,0.9954397
0.209713307654,0.9954136
0.175995850394,0.995383
0.0840515649094,0.9953776
0.455398837484,0.9953488
0.260168715396,0.99532
0.209026753568,0.9953101
0.22961146655,0.9952831
0.263493037593,0.9952093
0.354990383302,0.9952039
