epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,858,-424500,-494.755244755,0.33410662353
2,905,-452500,-500.0,0.368172774927
3,708,-354000,-500.0,0.360669211093
4,723,-361000,-499.308437068,0.44980321194
5,630,-315000,-500.0,0.533640972446
6,539,-269000,-499.072356215,0.572075322671
7,505,-249500,-494.059405941,0.631349033848
8,393,-194500,-494.910941476,0.66647697133
9,199,-99500,-500.0,0.711021643113
10,200,-100000,-500.0,0.719417699343
11,261,-130000,-498.084291188,0.716418094467
12,278,-136500,-491.007194245,0.7061526962
13,288,-143000,-496.527777778,0.671692043561
14,252,-126000,-500.0,0.629213348906
15,360,-178500,-495.833333333,0.6023918615
16,230,-111000,-482.608695652,0.588515472254
17,275,-137500,-500.0,0.561854063934
18,234,-117000,-500.0,0.522197517026
19,318,-147000,-462.264150943,0.51229377999
20,239,-119500,-500.0,0.491370003168
21,246,-123000,-500.0,0.479267069502
22,241,-120500,-500.0,0.45458240428
23,272,-136000,-500.0,0.441451325063
24,296,-147500,-498.310810811,0.423167278878
25,276,-136500,-494.565217391,0.404760898557
26,255,-127500,-500.0,0.407643792508
27,189,-94500,-500.0,0.398337479373
28,290,-145000,-500.0,0.395300843287
29,257,-128500,-500.0,0.393934952207
30,251,-125500,-500.0,0.398198035387
31,256,-127000,-496.09375,0.396727965232
32,266,-132500,-498.120300752,0.397057722732
33,244,-120500,-493.852459016,0.378041568194
34,300,-150000,-500.0,0.360707848249
35,273,-135000,-494.505494505,0.357247316996
36,287,-143000,-498.257839721,0.336261153109
37,216,-108000,-500.0,0.342894535074
38,224,-111000,-495.535714286,0.322104959842
39,247,-123500,-500.0,0.320751602063
40,265,-131500,-496.226415094,0.321774920942
41,316,-157500,-498.417721519,0.311341624325
42,293,-145500,-496.587030717,0.312823406542
43,257,-128500,-500.0,0.311297341781
44,300,-150000,-500.0,0.306673498349
45,257,-128500,-500.0,0.306165821273
46,223,-111500,-500.0,0.305111145498
47,267,-132500,-496.254681648,0.290623594997
48,303,-151500,-500.0,0.298696390856
49,268,-134000,-500.0,0.297595292181
50,263,-131500,-500.0,0.301741022067
51,248,-123000,-495.967741935,0.303991941102
52,264,-132000,-500.0,0.313770230031
53,199,-99500,-500.0,0.323795082355
54,297,-144000,-484.848484848,0.312195188161
55,245,-122500,-500.0,0.309317493821
56,292,-143000,-489.726027397,0.310313345203
57,256,-126500,-494.140625,0.312193693239
58,250,-125000,-500.0,0.308596048001
59,217,-108500,-500.0,0.307167291343
60,249,-124500,-500.0,0.310473180255
61,241,-120000,-497.925311203,0.326423409637
62,271,-134000,-494.464944649,0.327302866448
63,257,-128500,-500.0,0.319612381877
64,248,-124000,-500.0,0.308349489551
65,247,-121000,-489.87854251,0.296016431507
66,317,-157500,-496.845425868,0.303027939927
67,253,-125000,-494.071146245,0.290984341903
68,278,-138000,-496.402877698,0.279743655296
69,243,-120500,-495.884773663,0.281899067899
70,265,-132500,-500.0,0.291369285537
71,257,-127500,-496.108949416,0.282195188543
72,239,-119000,-497.907949791,0.27587501958
73,234,-116500,-497.863247863,0.291545224134
74,239,-119500,-500.0,0.28763153268
75,217,-107500,-495.391705069,0.282197852377
76,268,-132500,-494.402985075,0.291562102586
77,251,-124000,-494.023904382,0.283992777569
78,254,-127000,-500.0,0.276867211331
79,242,-116500,-481.404958678,0.284120271439
80,240,-120000,-500.0,0.285946218409
81,300,-149000,-496.666666667,0.294081635652
82,247,-123500,-500.0,0.288159900727
83,300,-133600,-445.333333333,0.286094236001
84,229,-114000,-497.816593886,0.280289071547
85,237,-116000,-489.451476793,0.279160844265
86,235,-116500,-495.744680851,0.279097344773
87,212,-106000,-500.0,0.286351379678
88,209,-104000,-497.607655502,0.275523659857
89,256,-128000,-500.0,0.284904612759
90,251,-123500,-492.03187251,0.281970232511
91,231,-113500,-491.341991342,0.284673225675
92,236,-112000,-474.576271186,0.272914867215
93,235,-108000,-459.574468085,0.255680653201
94,248,-115000,-463.709677419,0.274732900206
95,275,-135500,-492.727272727,0.27855551132
96,266,-128000,-481.203007519,0.285545088993
97,217,-107500,-495.391705069,0.298025764553
98,265,-127000,-479.245283019,0.28997599625
99,209,-104000,-497.607655502,0.299405656541
100,237,-114000,-481.012658228,0.285280592237
101,249,-124500,-500.0,0.288373576822
102,248,-118000,-475.806451613,0.283742764285
103,284,-124000,-436.61971831,0.280805473402
104,302,-144500,-478.476821192,0.279183070855
105,228,-113000,-495.614035088,0.28199783517
106,285,-120500,-422.807017544,0.286882698415
107,338,-156000,-461.538461538,0.293178459415
108,286,-142000,-496.503496503,0.311219353909
109,246,-112500,-457.317073171,0.338999117846
110,465,-144000,-309.677419355,0.374671715824
111,254,-72000,-283.464566929,0.942925665779
112,257,-127500,-496.108949416,1.39932945458
113,210,-101000,-480.952380952,1.22009866588
114,310,-125000,-403.225806452,1.0436677085
115,237,-116500,-491.561181435,0.886314419694
116,236,-105500,-447.033898305,0.742357072346
117,211,-96500,-457.345971564,0.631636615153
118,426,-117600,-276.056338028,0.556701087905
119,329,-38500,-117.021276596,0.49587872305
120,430,-17500,-40.6976744186,0.458876088038
121,262,-81500,-311.06870229,0.469173949249
122,1029,327500,318.270165209,0.582644909639
123,718,157900,219.91643454,0.656306297295
124,1294,410000,316.84698609,0.66052821625
125,317,-89500,-282.334384858,0.664151640702
126,435,-50100,-115.172413793,0.638506380124
127,1145,395900,345.76419214,0.661090187952
128,1585,586900,370.283911672,0.699295365326
129,1937,726900,375.271037687,0.740314098168
130,780,104400,133.846153846,0.711648475751
131,2656,1075100,404.781626506,0.706973367427
132,1629,577200,354.327808471,0.730738740051
133,2594,966400,372.552043177,0.727364993803
134,523,58500,111.854684512,0.714009972531
135,1814,718300,395.975744212,0.71114085787
136,2833,1110500,391.987292623,0.719386533359
137,2807,1094500,389.918061988,0.718902525231
138,2636,1077000,408.573596358,0.722741493043
139,2874,1149200,399.860821155,0.730629975311
140,2793,1106600,396.204797709,0.724625877533
141,635,36400,57.3228346457,0.728553814627
142,2227,855000,383.924562191,0.735716342544
143,2904,1138800,392.148760331,0.726021370646
144,1962,730300,372.222222222,0.723703843765
145,2764,1073800,388.494934877,0.726592800664
146,2952,1156400,391.734417344,0.726210277956
147,2442,919700,376.617526618,0.722982880333
148,2817,1109700,393.92971246,0.729151311424
149,2781,1098100,394.857964761,0.724412224218
150,1873,714700,381.580352376,0.730582856461
151,2867,1146300,399.825601674,0.73330898447
152,2580,995300,385.775193798,0.728630860448
153,2927,1202500,410.830201572,0.728067640048
154,1712,619700,361.974299065,0.726144194445
155,3036,1229500,404.973649539,0.718961697677
156,2866,1090900,380.635031403,0.731826542281
157,1284,357900,278.738317757,0.733187630381
158,2918,1209800,414.599040439,0.73907920979
159,2968,1197100,403.335579515,0.715436581383
160,2916,1206500,413.751714678,0.721639834279
161,2601,1083700,416.647443291,0.723969221469
162,3051,1209100,396.296296296,0.723312000157
163,2676,1131400,422.795216741,0.718084293706
164,3000,1212900,404.3,0.735966470204
165,2494,920100,368.92542101,0.730236313436
166,2701,1094500,405.220288782,0.718729352625
167,2424,944300,389.562706271,0.729256859645
168,3000,1188400,396.133333333,0.715733649982
169,3023,1220300,403.671849156,0.722809274178
170,2242,937300,418.064228368,0.724067727616
171,2718,1111000,408.756438558,0.721734829601
172,2770,1062100,383.429602888,0.733674568962
173,3020,1205400,399.139072848,0.729687992316
174,2969,1159500,390.53553385,0.720675464924
175,2631,1051400,399.619916382,0.733500503246
176,834,163600,196.163069544,0.733304122817
177,1790,676100,377.709497207,0.731681506336
178,3049,1248400,409.445719908,0.722514041811
179,2349,898700,382.588335462,0.721385652106
180,2397,961100,400.959532749,0.718057158841
181,2804,1090000,388.730385164,0.724436607677
182,2406,982000,408.146300914,0.721664242167
183,2913,1155900,396.807415036,0.728177225925
184,3090,1291900,418.090614887,0.7101508593
185,2993,1212000,404.944871367,0.721295677461
186,2856,1116700,391.00140056,0.733074976895
187,2827,1141000,403.608065087,0.725832133032
188,2255,918000,407.095343681,0.727986291079
189,2992,1254900,419.418449198,0.730963872671
190,2943,1213600,412.368331634,0.731830376629
191,2140,832500,389.018691589,0.737183033181
192,3060,1260700,411.993464052,0.724764560163
