mean_loss,epsilon
0.512777312028,0.9999145
0.496172011514,0.9998119
0.743842786195,0.999766
0.504670902548,0.999703
0.572600361842,0.9996409
0.518382243763,0.9995869
0.532123775224,0.9995203
0.679709504081,0.9994618
0.505512680935,0.9994087
0.587877451267,0.9993331
0.493651607939,0.9992674
0.512011690737,0.9991963
0.584354465866,0.9991207
0.564868720132,0.9990649
0.551348161688,0.9989983
0.68617581408,0.9989308
0.580547272723,0.9988741
0.525788466766,0.9988228
0.484423831813,0.9987544
0.722948882121,0.9987031
0.537267841997,0.9986437
0.454883740383,0.998569
0.490093145351,0.9984583
0.372712026141,0.9983935
0.467456113604,0.9983341
0.45873078056,0.9982783
0.642239932297,0.9982171
0.559992454869,0.9981505
0.486721533857,0.9980974
0.590628411658,0.9980371
0.487154399248,0.9979786
0.49711269787,0.997732
0.559942368032,0.9976969
0.687480946307,0.9976141
0.530736998917,0.9975079
0.594600769325,0.9974404
0.342942481213,0.9973792
0.497000706473,0.9973117
0.557816150466,0.9972334
0.576026341772,0.9971695
0.469349506977,0.997111
0.588834363284,0.9970102
0.492664822386,0.9969382
0.546583447867,0.9968842
0.445054569591,0.9968329
0.501981502776,0.9967024
0.557449315767,0.9966529
0.497985656029,0.9965269
0.432463091981,0.9964342
0.492767714799,0.9963766
0.550410249151,0.9963118
0.515982441499,0.9962398
0.535641136855,0.9961705
0.451398972384,0.9961309
0.510792189736,0.9960679
0.435325259136,0.996004
0.509411623354,0.9959572
0.441571799817,0.9958825
0.497830743127,0.9958168
0.486209146592,0.9957637
0.526422027633,0.9957016
0.450414279023,0.9956098
0.515937230457,0.9955252
0.561922941224,0.9954217
0.475039082603,0.9953317
0.472939463142,0.9952426
0.523481935456,0.9951796
0.472727228485,0.9951175
0.534374841614,0.9950527
0.510422946232,0.9949762
0.586354344401,0.9949177
0.419055699017,0.9948628
0.551742346216,0.9947242
0.660139837884,0.9946792
0.391782054157,0.9946225
0.528757279611,0.9945478
0.539012323592,0.9945019
0.531714155077,0.994456
0.437262817912,0.994384
0.581003732657,0.9942625
0.465054042404,0.9942121
0.511881376432,0.9941536
0.603376825417,0.9941176
0.633080099481,0.9940429
0.568240407263,0.9938836
0.485438771987,0.9938305
0.387536327581,0.9937639
0.4742380439,0.9936946
0.571425740963,0.9936397
0.610450550413,0.9935785
0.476309812438,0.993493
0.59187370267,0.9934426
0.477153151684,0.9933868
0.477302626951,0.9932131
0.511140504217,0.9931276
0.57275904698,0.9930853
0.513605514101,0.9930106
0.482190521034,0.9929467
0.53152555009,0.9929008
0.537751670439,0.9928351
0.525564221705,0.9927433
0.499312130313,0.9926407
0.49179763166,0.992575
0.517373128269,0.9925219
0.598783339341,0.9924553
0.563995275346,0.9923941
