epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,336,5200,15.4761904762,0.408536223238
2,312,1600,5.12820512821,0.455521329371
3,321,3100,9.65732087227,0.429684575107
4,315,2600,8.25396825397,0.409736061804
5,332,4400,13.2530120482,0.399193888865
6,314,2700,8.59872611465,0.384715077113
7,314,2200,7.00636942675,0.37645999047
8,324,3700,11.4197530864,0.362775458647
9,320,2700,8.4375,0.341161628449
10,315,2600,8.25396825397,0.342090337295
11,313,2000,6.38977635783,0.327009457247
12,311,1600,5.14469453376,0.325053857798
13,313,1700,5.43130990415,0.326953935847
14,315,2200,6.98412698413,0.331560077462
15,320,2900,9.0625,0.331057715807
16,314,2200,7.00636942675,0.334415529231
17,313,2200,7.02875399361,0.325709736515
18,311,1700,5.46623794212,0.360194639098
19,305,1100,3.60655737705,0.381696726484
20,312,1600,5.12820512821,0.405380521882
21,324,3500,10.8024691358,0.416046562344
22,342,5400,15.7894736842,0.421710079676
23,372,9900,26.6129032258,0.449648173992
24,382,11600,30.3664921466,0.494308791468
25,443,18900,42.6636568849,0.675903620096
26,316,2500,7.91139240506,0.869150291625
27,318,2600,8.17610062893,0.874914393574
28,321,2900,9.03426791277,0.861781233586
29,334,4700,14.0718562874,0.821057921126
30,336,4900,14.5833333333,0.744871139396
31,391,12100,30.9462915601,0.678983123731
32,514,27300,53.1128404669,0.646055592149
33,785,58200,74.1401273885,0.659576924313
34,618,38000,61.4886731392,0.747814934049
35,549,31100,56.6484517304,0.804088596785
36,611,38100,62.356792144,0.81607326718
37,620,40400,65.1612903226,0.807588444948
38,993,82700,83.2829808661,0.801381472396
39,1211,105300,86.9529314616,0.827420690143
40,1420,128500,90.4929577465,0.835623215279
41,1730,163800,94.6820809249,0.827694743546
42,2130,202100,94.882629108,0.844733916754
43,2221,209900,94.5069788384,0.850842355788
44,3200,312800,97.75,0.844589916151
45,4088,404800,99.0215264188,0.855819047298
46,4225,419100,99.1952662722,0.859108647499
47,4970,494900,99.5774647887,0.865587668158
48,4965,495000,99.6978851964,0.872104821764
49,5535,552300,99.783197832,0.870398104507
50,5405,539300,99.7779833488,0.871256636605
51,5570,555500,99.7307001795,0.868471857514
52,6222,621400,99.8714239794,0.874473531973
53,5960,595300,99.8825503356,0.870193867981
54,5981,596500,99.7324862063,0.869525904711
55,6120,611300,99.885620915,0.873623030372
56,6333,632900,99.936838781,0.874539005384
57,6253,624600,99.8880537342,0.874146656711
58,6526,652300,99.9540300337,0.879145044424
59,6633,663300,100.0,0.87753415253
60,6529,652800,99.9846837188,0.87681247199
61,6515,651200,99.9539524175,0.879877230991
