epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1106,-539000,-487.341772152,0.246026680588
2,1131,-552000,-488.063660477,0.284213277674
3,1068,-519020,-485.973782772,0.282850117779
4,714,-345490,-483.879551821,1.00268581652
5,686,-331060,-482.594752187,1.66697564061
6,448,-214400,-478.571428571,1.83132274954
7,345,-166610,-482.927536232,2.10825406523
8,519,-247770,-477.398843931,2.10678181328
9,352,-171400,-486.931818182,2.15180870814
10,321,-155450,-484.267912773,2.17136687424
11,254,-120580,-474.724409449,2.04153303849
12,399,-187830,-470.751879699,1.98122225165
13,319,-152440,-477.868338558,1.8541899758
14,316,-151460,-479.303797468,1.71663330371
15,249,-119600,-480.321285141,1.61794187356
16,293,-141160,-481.774744027,1.5257769714
17,285,-136780,-479.929824561,1.45403355212
18,255,-123070,-482.62745098,1.40705100099
19,249,-120600,-484.337349398,1.37058935703
20,257,-121120,-471.284046693,1.32899814959
21,247,-118110,-478.178137652,1.2980205988
22,262,-125990,-480.877862595,1.29644556347
23,308,-145070,-471.006493506,1.25824485539
24,366,-176420,-482.021857923,1.2386772719
25,343,-160170,-466.967930029,1.2109201506
26,282,-129860,-460.496453901,1.20748272994
27,279,-132290,-474.157706093,1.20922187043
28,266,-128420,-482.781954887,1.21900510319
29,216,-104920,-485.740740741,1.19917554492
30,260,-123490,-474.961538462,1.20744348396
31,236,-112290,-475.805084746,1.18533675423
32,294,-129660,-441.020408163,1.17198918226
33,225,-107840,-479.288888889,1.17624962244
34,268,-126990,-473.843283582,1.16425122364
35,299,-145130,-485.384615385,1.15706969667
36,228,-110330,-483.903508772,1.16130762577
37,237,-115180,-485.991561181,1.16657726619
38,247,-115140,-466.153846154,1.16295341275
39,243,-115110,-473.703703704,1.16432185616
40,625,-104330,-166.928,1.15441261746
41,483,-49380,-102.236024845,1.17227794928
42,296,-83640,-282.567567568,1.15633399098
43,768,42820,55.7552083333,1.17692397467
44,440,-48860,-111.045454545,1.23375629894
45,412,20450,49.6359223301,1.78468850432
46,304,-27570,-90.6907894737,1.83173184145
47,625,3370,5.392,1.75332711473
48,3316,1362720,410.952955368,1.65239224613
49,3182,1356520,426.310496543,1.66170747545
50,4149,1882880,453.815377199,1.66780908668
51,4529,2017860,445.542062265,1.66397848239
52,3905,1772030,453.784891165,1.66489338687
53,4692,2132310,454.456521739,1.68950298723
54,4205,1884220,448.090368609,1.67261996038
55,4125,1840540,446.191515152,1.69182443921
56,4226,1889910,447.21012778,1.66573442496
57,4441,1993570,448.90114839,1.68452553606
58,4653,2096560,450.582419944,1.67807360008
59,4287,1922980,448.560765104,1.67616711672
60,4433,2037200,459.553349876,1.69029733632
61,4590,2090050,455.348583878,1.68633253738
62,4571,2065730,451.920805075,1.6887091987
63,4262,1901630,446.182543407,1.68044357311
64,4729,2144610,453.50179742,1.67522310419
65,4536,2062200,454.62962963,1.67114156673
66,4558,2071810,454.5436595,1.69504807992
67,4495,2053050,456.740823137,1.6887764661
68,3426,1528050,446.015761821,1.68081334868
69,3610,1593420,441.390581717,1.6729414686
70,4724,2133030,451.530482642,1.68580289204
71,4575,2080520,454.758469945,1.68332283517
72,4469,2054530,459.729245916,1.66154886499
73,4539,2044400,450.407578762,1.67043171242
