epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.409300407115
2,1,0,0.0,0.464567401586
3,1,0,0.0,0.435726571549
4,1,0,0.0,0.468411865188
5,1,10,10.0,0.54107598938
6,1,10,10.0,0.755930829355
7,1,10,10.0,0.828477642965
8,1,10,10.0,0.88408156665
9,1,0,0.0,0.863626388609
10,1,0,0.0,0.7853059584
11,1,0,0.0,0.720410404531
12,1,10,10.0,0.631938161906
13,1,10,10.0,0.542444873713
14,1,10,10.0,0.46917083526
15,2,1020,510.0,0.422076261831
16,1,510,510.0,0.440952170002
17,1,10,10.0,0.435224499637
18,32,16320,510.0,0.413101817002
19,1,10,10.0,0.564979591593
20,1,10,10.0,1.10343225248
21,1,10,10.0,1.58674829055
22,1,10,10.0,1.57053701812
23,1,10,10.0,1.44514864929
24,1,10,10.0,1.28575199682
25,1,10,10.0,1.12764508842
26,1,10,10.0,0.991860426553
27,1,10,10.0,0.886755470131
28,1,10,10.0,0.781034267545
29,1,10,10.0,0.693302311255
30,350,178500,510.0,0.628378041806
31,10,5100,510.0,0.667183528068
32,1,10,10.0,0.874337326055
33,1,10,10.0,1.07494674748
34,8,4080,510.0,1.01610044327
35,3672,1872720,510.0,0.985575682931
36,3697,1885470,510.0,0.99942549495
37,3702,1888020,510.0,1.00132824291
38,650,331500,510.0,0.997354788277
39,3702,1888020,510.0,1.00103980832
40,3699,1886490,510.0,1.00425453732
41,3703,1888530,510.0,1.0045454333
42,3698,1885980,510.0,1.00398278279
43,3698,1885980,510.0,1.00904361486
44,3700,1887000,510.0,1.01183981186
45,3700,1887000,510.0,1.00903609645
46,3698,1885980,510.0,1.01080661306
47,3701,1887510,510.0,1.01498770909
48,3697,1885470,510.0,1.0148447074
49,3696,1884960,510.0,1.01590829929
50,3698,1885980,510.0,1.0183598369
