epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,5081,475300,93.544577839,0.723020913135
2,1710,107000,62.5730994152,1.00088083005
3,2809,230800,82.1644713421,0.945361694917
4,6709,653200,97.3617528693,0.951228489261
5,13088,1308300,99.961797066,0.959702423103
6,13757,1375500,99.9854619466,0.96658024516
7,14002,1400200,100.0,0.967015670463
8,13949,1394600,99.9784930819,0.966570650171
9,14126,1412600,100.0,0.966762615331
10,14089,1408900,100.0,0.966318961792
11,14057,1405700,100.0,0.966801772006
