epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,702,932,1.32763532764,0.515971626323
2,265,703,2.65283018868,0.488518213658
3,543,1228,2.26151012891,0.577846313938
4,708,1212,1.71186440678,0.316289669003
5,475,1010,2.12631578947,0.452490384463
6,589,1325,2.24957555178,0.634597361849
7,591,1324,2.24027072758,0.752781217755
8,388,2050,5.28350515464,0.952084826417
9,292,2329,7.97602739726,1.19099822653
10,237,2707,11.4219409283,1.33098515171
11,233,2919,12.5278969957,1.55307540635
12,219,2818,12.8675799087,1.8432136326
13,210,2990,14.2380952381,2.19551527089
14,235,2975,12.6595744681,2.40837401305
15,209,3073,14.7033492823,2.4230038301
16,209,3208,15.3492822967,2.72672568574
17,199,3259,16.3768844221,2.86677726589
18,180,3605,20.0277777778,3.05659079401
19,187,3680,19.679144385,3.17708458338
20,167,3465,20.748502994,3.41206282601
21,157,3616,23.0318471338,3.65782151551
22,138,3564,25.8260869565,3.85166545326
23,158,3743,23.6898734177,4.12893800225
24,140,3331,23.7928571429,4.19512524184
25,142,3286,23.1408450704,4.51650079123
26,124,3862,31.1451612903,4.67582122075
27,124,3703,29.8629032258,4.7647132667
28,123,3515,28.5772357724,4.80782094831
29,129,3761,29.1550387597,4.98699470024
30,142,3875,27.2887323944,5.22923828354
31,136,3817,28.0661764706,5.41623219643
32,124,4044,32.6129032258,5.65668502208
33,124,4016,32.3870967742,5.79651257684
34,139,3905,28.0935251799,5.60581189513
35,112,4060,36.25,5.64872122832
36,124,4032,32.5161290323,5.78573020782
37,107,3857,36.046728972,5.67930886398
38,126,4285,34.0079365079,5.60176918441
39,124,4401,35.4919354839,5.59118784778
40,128,4020,31.40625,5.56651013685
41,112,4173,37.2589285714,5.5030363469
42,116,3869,33.3534482759,5.67251432968
43,116,4147,35.75,5.37706459351
44,113,4371,38.6814159292,5.3570074413
45,108,3936,36.4444444444,5.24316389798
46,111,4339,39.0900900901,5.28287770047
47,107,4239,39.6168224299,5.1167122796
48,113,4141,36.6460176991,5.15158107077
49,117,3987,34.0769230769,5.13367287796
50,109,4536,41.6146788991,5.02136666035
51,106,4218,39.7924528302,5.00056310342
52,108,4202,38.9074074074,4.82773518304
53,101,4205,41.6336633663,4.68090198033
54,107,4407,41.1869158879,4.57961734857
55,109,4239,38.8899082569,4.5000583341
56,104,4392,42.2307692308,4.41981228501
57,108,4517,41.8240740741,4.29950995053
58,98,4779,48.7653061224,4.28686221231
59,97,5208,53.6907216495,4.17141665637
60,93,4912,52.8172043011,4.14055033144
61,97,4981,51.3505154639,4.14545968877
62,89,5013,56.3258426966,3.99872369438
63,90,5446,60.5111111111,4.05635770856
64,92,5189,56.402173913,3.97200133422
65,92,5670,61.6304347826,3.99522809934
66,92,5647,61.3804347826,3.99046895687
67,90,5368,59.6444444444,3.95515262458
68,98,5430,55.4081632653,3.90503022559
69,94,6019,64.0319148936,3.92087890079
70,92,6253,67.9673913043,3.69811931169
71,90,5598,62.2,3.78383622676
72,92,6136,66.6956521739,3.79561185941
73,88,6261,71.1477272727,3.7486639201
74,86,6576,76.4651162791,3.69644786218
75,86,6431,74.7790697674,3.64103627066
76,85,6439,75.7529411765,3.68297825746
77,91,8500,93.4065934066,3.59775824824
78,85,7999,94.1058823529,3.57717907476
79,85,6443,75.8,3.61822694464
80,84,7293,86.8214285714,3.63200031271
81,86,7300,84.8837209302,3.83638583796
