epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,895,17200,19.217877095,0.483824330699
2,954,24800,25.9958071279,0.562884108583
3,1001,30400,30.3696303696,0.613529189788
4,988,28600,28.9473684211,0.641103978567
5,1102,41700,37.8402903811,0.686546190213
6,1158,47900,41.3644214162,0.70362217959
7,1381,74400,53.8740043447,0.695335840862
8,1249,57800,46.2770216173,0.736409847271
9,2354,186400,79.1843670348,0.788288156018
10,3184,278300,87.4057788945,0.854579446204
11,3547,316200,89.1457569777,0.928587211929
12,5459,523700,95.9333211211,0.920360540841
13,10538,1048300,99.4780793319,0.921139738634
14,8389,829800,98.9152461557,0.929947508108
15,13435,1342700,99.940454038,0.941007155068
16,13729,1372700,99.9854322966,0.941156543884
17,14143,1414200,99.9929293643,0.943335139249
18,14205,1420300,99.9859204505,0.94213880809
19,14400,1439900,99.9930555556,0.941528597455
20,14422,1442200,100.0,0.942777105533
21,14471,1447100,100.0,0.942449417375
22,14568,1456800,100.0,0.942899551876
23,14518,1451800,100.0,0.944193973355
24,14651,1465100,100.0,0.942709064558
25,14641,1464100,100.0,0.943360802289
26,14693,1469300,100.0,0.943767060395
27,14727,1472700,100.0,0.942571285814
