epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.355840981277
2,1,0,0.0,0.321452134363
3,1,0,0.0,0.286855613105
4,2,1000,500.0,0.25234640846
5,1,0,0.0,0.228568972959
6,1,0,0.0,0.215845998791
7,1,0,0.0,0.188961999747
8,1,0,0.0,0.172108049225
9,1,0,0.0,0.174626920591
10,1,0,0.0,0.187316444474
11,1,0,0.0,0.158550886307
12,1,0,0.0,0.133425172828
13,1,0,0.0,0.114989399342
14,1,0,0.0,0.100056602668
15,1,0,0.0,0.0867286879662
16,1,0,0.0,0.0757452583034
17,1,0,0.0,0.0716593741812
18,1,0,0.0,0.0636653792986
19,1,0,0.0,0.0571356976579
20,1,0,0.0,0.0499755221396
21,1,0,0.0,0.0458132745069
22,2,1000,500.0,0.0431555406458
23,1,0,0.0,0.0404357540119
24,1,0,0.0,0.0438093524077
25,1,0,0.0,0.0942999619991
26,1,0,0.0,0.0593229413126
27,1,0,0.0,0.162898546411
28,1,0,0.0,0.158879385311
29,1,0,0.0,0.152207583003
30,1,0,0.0,0.154345193026
31,1,0,0.0,0.154292210802
32,3,1500,500.0,0.139974405312
33,1,0,0.0,0.171060455129
34,1,0,0.0,0.191313264687
35,1,0,0.0,0.228973548329
36,1,0,0.0,0.255098810918
37,1,0,0.0,0.280288550486
38,1,0,0.0,0.369131041528
39,5,2500,500.0,0.580889650239
40,1,0,0.0,1.21355231708
41,1,0,0.0,1.70276881814
42,1,0,0.0,1.68766171485
43,1,0,0.0,1.44365089178
44,1,0,0.0,1.26281710554
45,1,0,0.0,1.07555156121
46,1,0,0.0,0.909101359304
47,1,0,0.0,0.776569516715
48,1,0,0.0,0.666625249088
49,7,3500,500.0,0.586075532679
50,1,0,0.0,0.518769241069
51,1,0,0.0,0.476354462253
52,1,0,0.0,0.429697223883
53,1,0,0.0,0.426894943705
54,1,0,0.0,0.416520275129
55,7,3500,500.0,0.416213510204
56,1,0,0.0,0.48750557268
57,1,0,0.0,0.759256904582
58,1,0,0.0,0.962176304786
59,1,0,0.0,1.01869118823
60,1,0,0.0,0.957467021439
61,1,0,0.0,0.87219782915
62,1,0,0.0,0.822576509938
63,1,0,0.0,0.783888648376
64,1,500,500.0,0.694306854466
65,1,0,0.0,0.615133761503
66,5,2500,500.0,0.574499690896
67,323,161500,500.0,0.586296231616
68,953,476500,500.0,0.684551516455
69,3305,1652500,500.0,0.759296142031
70,1,0,0.0,0.896669623684
71,1,0,0.0,0.921293050405
72,1,0,0.0,0.838543921039
73,3356,1678000,500.0,0.760592905991
74,3702,1851000,500.0,0.750259728022
75,3703,1851500,500.0,0.761023841016
76,3701,1850500,500.0,0.760520691201
77,3705,1852500,500.0,0.762556019276
78,3704,1852000,500.0,0.763446854129
79,3705,1852500,500.0,0.770911542717
80,3707,1853500,500.0,0.768035242669
81,3702,1851000,500.0,0.768257445842
82,3706,1853000,500.0,0.769288414288
83,3701,1850500,500.0,0.76903480744
84,3706,1853000,500.0,0.772011653986
85,3711,1855500,500.0,0.771095574703
