epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1076,16700,15.5204460967,0.571474679392
2,931,9400,10.096670247,1.30184104566
3,1120,18400,16.4285714286,1.78206973515
4,1142,19900,17.4255691769,2.02229103453
5,1287,22400,17.4048174048,2.12287388638
6,1317,22800,17.3120728929,2.13933072947
7,1267,22200,17.5217048145,2.06085615318
8,1272,22000,17.2955974843,1.93463202573
9,1277,22700,17.7760375881,1.80099993493
10,1324,26200,19.7885196375,1.67713864401
11,1318,25900,19.6509863429,1.53838649355
12,1321,29100,22.0287660863,1.42384441234
13,1340,27800,20.7462686567,1.31527553715
14,1281,23700,18.5011709602,1.21629533444
15,1323,24500,18.5185185185,1.10232926439
16,1272,21700,17.0597484277,1.00933454748
17,1330,31800,23.9097744361,0.927917949855
18,2246,118200,52.6268922529,0.888153051659
19,3563,242400,68.0325568341,0.90140873624
20,5336,424800,79.6101949025,0.934425390828
21,7879,687000,87.1938063206,0.940114907995
22,9492,854200,89.99157185,0.959891868662
23,12053,1100900,91.3382560358,0.961357796285
24,12507,1147000,91.7086431598,0.965729349907
25,14705,1358800,92.4039442367,0.966869528927
26,16439,1529800,93.0591885151,0.96597364746
27,16538,1541100,93.1853912202,0.968554799035
28,17700,1650600,93.2542372881,0.965212304071
29,18218,1695300,93.0563179273,0.966899870075
30,19479,1828200,93.8549206838,0.968209297266
31,20153,1890800,93.8222597132,0.967194477636
32,19730,1843300,93.4262544349,0.967109264974
33,20148,1886800,93.6470121104,0.967644795049
34,20540,1920800,93.5150925024,0.96841470534
35,20359,1904900,93.5654992878,0.965724110771
36,21011,1974500,93.9745847413,0.966135427989
37,21182,1987200,93.8155037296,0.966780265123
38,21314,1998000,93.7412029652,0.966519041583
39,21528,2020800,93.8684503902,0.966074857619
40,21726,2038000,93.8046580134,0.96722790312
41,21580,2028700,94.0083410565,0.96626820758
42,21682,2034100,93.8151462042,0.966856408082
43,22137,2078900,93.9106473325,0.96661228396
44,22540,2118600,93.9929015084,0.966848364193
45,21979,2063700,93.8941717094,0.965144663025
46,22197,2086900,94.0172095328,0.966124306284
47,22273,2094400,94.0331342882,0.966373087093
48,22510,2117100,94.0515326522,0.965759653803
49,22691,2132600,93.984399101,0.966815064196
50,22634,2127200,93.9825041972,0.965927957036
51,22990,2162000,94.0408873423,0.966395969745
52,23022,2163800,93.988358961,0.965223494358
53,22686,2135000,94.1109054042,0.966461012494
54,23269,2188800,94.0650651081,0.966328591034
55,23317,2192000,94.0086632071,0.96535632588
56,23285,2187000,93.9231264763,0.964739920516
57,23181,2179700,94.0295932013,0.966176511236
58,23121,2177700,94.187102634,0.965843991749
59,23144,2179500,94.1712754926,0.966047456432
60,23386,2203800,94.2358676131,0.966107570566
