epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,241,349,1.44813278008,0.503709129961
2,631,1189,1.88431061807,0.459419086045
3,431,571,1.32482598608,0.481058386716
4,735,904,1.22993197279,0.560531397229
5,504,1525,3.02579365079,0.622071714716
6,439,1834,4.17767653759,0.785817787328
7,341,2257,6.61876832845,1.04118780107
8,330,2260,6.84848484848,1.15312927202
9,295,2626,8.90169491525,1.34902839559
10,278,2637,9.48561151079,1.50870894643
11,257,2992,11.6420233463,1.81971327115
12,257,2644,10.2879377432,1.9195046491
13,248,2957,11.9233870968,2.11886032334
14,220,2971,13.5045454545,2.11392001889
15,222,3074,13.8468468468,2.38605003501
16,221,2873,13.0,2.42195042369
17,213,3073,14.4272300469,2.33764957727
18,197,3204,16.2639593909,2.37034757843
19,209,2920,13.971291866,2.68365804907
20,203,3356,16.5320197044,2.83809668795
21,191,3580,18.7434554974,3.01128177406
22,173,3638,21.0289017341,2.97530218545
23,179,3238,18.0893854749,3.10116997619
24,179,3608,20.156424581,3.07503553587
25,171,3508,20.514619883,3.01818359113
26,171,3752,21.9415204678,3.0524228838
27,177,3916,22.1242937853,3.12397295156
28,173,3609,20.8612716763,3.37559093958
29,157,3980,25.3503184713,3.51558104075
30,158,3880,24.5569620253,3.30634801995
31,165,4034,24.4484848485,3.31597748934
32,150,4410,29.4,3.23915086645
33,150,4306,28.7066666667,3.20203563763
34,157,3946,25.1337579618,3.19621650558
35,147,4243,28.8639455782,3.21833351233
36,152,3989,26.2434210526,3.29903423565
37,142,4054,28.5492957746,3.20582472688
38,143,4542,31.7622377622,3.26649028085
39,152,5308,34.9210526316,3.16812143462
40,142,4403,31.0070422535,3.38912280639
41,148,4823,32.5878378378,3.33451483734
42,154,4618,29.987012987,3.48780871904
43,152,4260,28.0263157895,3.46368350713
44,142,4556,32.0845070423,3.49381690062
45,154,4363,28.3311688312,3.45329752453
46,153,4359,28.4901960784,3.5648329508
47,139,4929,35.4604316547,3.48466404539
48,146,4975,34.0753424658,3.49316073244
49,143,4721,33.013986014,3.37282906594
50,138,4418,32.0144927536,3.39590821792
51,154,4105,26.6558441558,3.53059292537
52,147,4800,32.6530612245,3.720799593
53,147,5054,34.380952381,3.66662366511
54,137,4847,35.3795620438,3.69781729026
55,148,4533,30.6283783784,3.62036657967
56,142,4784,33.6901408451,3.66163145717
57,142,5066,35.676056338,3.58811016044
58,150,4960,33.0666666667,3.2779459625
59,147,4527,30.7959183673,3.35452811887
60,141,4585,32.5177304965,3.32367991611
61,135,4373,32.3925925926,3.32158031099
62,146,4849,33.2123287671,2.98483989463
63,150,4507,30.0466666667,3.25968376085
64,144,4815,33.4375,3.10758993221
65,134,4286,31.9850746269,3.25878957709
66,137,4477,32.6788321168,3.2159904005
67,149,4473,30.0201342282,3.23959742323
68,152,5028,33.0789473684,3.10820799679
69,138,4740,34.347826087,2.99006209673
70,156,4292,27.5128205128,3.14848886558
71,140,4379,31.2785714286,3.10938455188
72,138,4819,34.9202898551,3.07423800482
73,132,4847,36.7196969697,3.24615092158
74,139,5453,39.2302158273,3.30960601027
75,136,4711,34.6397058824,3.44963667695
76,138,4572,33.1304347826,3.44227505258
77,145,5020,34.6206896552,3.64790287438
78,138,5104,36.9855072464,3.55640699064
79,134,4867,36.3208955224,3.34965617344
80,131,5226,39.893129771,3.45048610047
81,134,5107,38.1119402985,3.41307712714
82,133,5372,40.3909774436,3.41335982195
83,130,4900,37.6923076923,3.3401174529
84,129,6104,47.3178294574,3.2085659567
85,130,5197,39.9769230769,3.29039281698
86,132,5434,41.1666666667,3.29211716833
87,140,5376,38.4,3.33216060704
88,125,4930,39.44,3.4434702564
89,134,4791,35.7537313433,3.22889310093
90,127,5780,45.5118110236,3.17106122336
91,125,5353,42.824,3.12924539562
92,136,5176,38.0588235294,3.18304407759
93,133,4980,37.4436090226,3.20421344067
94,131,5345,40.8015267176,3.20535583958
95,141,5737,40.6879432624,3.46981161466
96,127,5009,39.4409448819,3.25571433014
97,136,4762,35.0147058824,3.31776108133
98,120,5278,43.9833333333,3.16146832459
99,121,5602,46.2975206612,3.04549420725
100,131,5999,45.7938931298,3.18650284234
101,141,5316,37.7021276596,3.12265393649
102,131,5515,42.0992366412,3.29910109001
103,143,6068,42.4335664336,3.3126946301
104,139,7544,54.273381295,3.33688785836
105,124,6702,54.0483870968,3.40107894009
106,131,5476,41.8015267176,3.46114832665
107,132,4912,37.2121212121,3.47785292835
108,144,5043,35.0208333333,3.46281747753
109,138,5963,43.2101449275,3.19406790083
110,134,5455,40.7089552239,3.28547031731
111,134,5262,39.2686567164,3.27359869951
112,138,4460,32.3188405797,3.14999218026
113,129,5414,41.9689922481,3.14241546334
114,132,6050,45.8333333333,3.15391562486
115,134,5799,43.276119403,3.03211789757
116,129,5320,41.2403100775,3.00882336766
117,131,5646,43.0992366412,2.97161389912
118,142,4901,34.514084507,2.7648695923
119,123,5717,46.4796747967,3.01657764909
120,129,4856,37.6434108527,2.94338103257
121,128,5319,41.5546875,2.96253582157
122,137,4507,32.897810219,2.92960959045
123,136,5494,40.3970588235,2.91420489525
124,136,4892,35.9705882353,3.14918386284
125,131,5800,44.2748091603,3.15526399503
