epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,850,16340,19.2235294118,1.08207017314
2,847,15130,17.8630460449,1.0585783864
3,850,16940,19.9294117647,1.001028559
4,891,22750,25.5331088664,0.941252571326
5,934,28460,30.4710920771,0.898262528609
6,1085,49530,45.6497695853,0.854606002383
7,1218,64200,52.7093596059,0.843184150923
8,1688,122550,72.6007109005,0.95814899819
9,1571,107810,68.6250795672,1.03095873848
10,1939,152360,78.576585869,1.04033377815
11,1880,142340,75.7127659574,1.03720113246
12,2487,212920,85.6131885806,1.04739892887
13,2670,231960,86.8764044944,1.03172522372
14,3408,310630,91.1473004695,1.05642673338
15,4639,442700,95.4300495797,1.064947937
16,5101,491450,96.3438541462,1.06027543548
17,5660,550140,97.1978798587,1.0678271478
18,6405,625200,97.6112412178,1.06252537945
19,6890,677300,98.3018867925,1.06727653852
20,7993,792640,99.1667709246,1.07118525708
21,9239,921740,99.7662084641,1.0750734926
22,9687,968340,99.9628367916,1.07141131615
