epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,530,5190,9.79245283019,0.848967309929
2,527,3700,7.02087286528,1.3398614143
3,525,2230,4.24761904762,1.2751614994
4,525,2540,4.8380952381,1.12453013958
5,532,4760,8.94736842105,0.956551520303
6,531,5370,10.1129943503,0.883320059795
7,538,7570,14.0706319703,0.839598423252
8,539,8310,15.4174397032,0.813987121973
9,542,7960,14.6863468635,0.755816171616
10,539,7660,14.2115027829,0.741590198008
11,529,6500,12.2873345936,0.730716099096
12,539,7540,13.9888682746,0.709744719444
13,543,8500,15.6537753223,0.702587608462
14,559,11070,19.8032200358,0.70208006151
15,574,12010,20.9233449477,0.749587009512
16,605,16810,27.7851239669,0.779693697989
17,646,22590,34.9690402477,0.833116330337
18,645,22300,34.5736434109,0.888334235344
19,756,36210,47.8968253968,0.978069570996
20,778,40350,51.8637532134,1.10137442077
21,699,29930,42.8183118741,1.18383598372
22,661,25920,39.2133131619,1.18738439556
23,724,32500,44.8895027624,1.15334030297
24,739,35440,47.9566982409,1.11933893461
25,1159,86020,74.2191544435,1.1400674732
26,1405,112420,80.0142348754,1.15893024037
27,1408,115050,81.7116477273,1.17569215558
28,1643,140450,85.4838709677,1.17959009014
29,2068,186910,90.3820116054,1.18288106253
30,2512,234080,93.1847133758,1.19102571927
31,2937,278940,94.9744637385,1.20640005844
32,3899,377300,96.7684021544,1.21179687323
33,4071,395400,97.1260132646,1.21954194138
34,5031,495270,98.4436493739,1.2180751656
35,5778,571770,98.9563862928,1.22213225592
36,6826,680080,99.6308233226,1.22925691448
37,6705,667800,99.5973154362,1.22024397552
38,7424,741410,99.8666487069,1.22856414573
39,7383,736860,99.8049573344,1.231867084
40,7608,759450,99.822555205,1.23012701642
41,7661,764840,99.8355306096,1.23401244536
42,8050,803920,99.8658385093,1.23365985418
43,8183,817760,99.934009532,1.23919162627
44,8093,808580,99.9110342271,1.24034500098
45,8547,854430,99.9684099684,1.23365687203
46,8298,828810,99.8806941432,1.2349238422
47,8561,856010,99.9894872094,1.23236696139
48,8731,872740,99.9587676097,1.23812967861
49,8748,874620,99.9794238683,1.24343976751
50,8646,864060,99.9375433727,1.23709096272
51,8966,896510,99.989962079,1.23933519835
52,8916,891510,99.9899057873,1.24093135081
53,8807,880700,100.0,1.24124834562
54,8945,894410,99.9899385131,1.2401191375
55,9020,901910,99.9900221729,1.24161764076
56,8943,894300,100.0,1.24135801442
57,8863,886210,99.9898454248,1.23899952846
58,9000,899910,99.99,1.24089558084
59,8949,894810,99.9899430104,1.24297771415
60,9037,903610,99.9900409428,1.23820550704
61,9034,903400,100.0,1.24165289013
62,8913,891210,99.9899023898,1.24193958925
63,9053,905300,100.0,1.24197968913
64,8999,899900,100.0,1.24160844512
65,9035,903400,99.9889319314,1.2418728045
66,9089,908900,100.0,1.24218683831
67,9027,902610,99.9900299103,1.24231407696
68,9126,912600,100.0,1.2438065118
69,9023,902300,100.0,1.24204777699
70,9083,908300,100.0,1.24229211334
71,9140,913910,99.9901531729,1.24136696171
