epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,100,100.0,0.568732774947
2,1,0,0.0,0.580455670282
3,1,0,0.0,0.588919366989
4,1,0,0.0,0.569681365322
5,1,0,0.0,0.545575909615
6,2,200,100.0,0.516050960589
7,1,0,0.0,0.514234342463
8,1,100,100.0,0.486721902266
9,1,0,0.0,0.462741080876
10,1,0,0.0,0.452650110098
11,1,0,0.0,0.458580055423
12,1,0,0.0,0.441848260444
13,1,0,0.0,0.417127887094
14,2,200,100.0,0.379592166198
15,2,200,100.0,0.378087918377
16,1,100,100.0,0.372708576526
17,1,0,0.0,0.348756407136
18,1,0,0.0,0.337145318883
19,1,0,0.0,0.336129233316
20,1,100,100.0,0.343249254311
21,1,0,0.0,0.355502141146
22,1,100,100.0,0.335989995701
23,1,0,0.0,0.318451112295
24,1,0,0.0,0.317494028797
25,1,0,0.0,0.322351313317
26,1,0,0.0,0.323439837163
27,1,0,0.0,0.30770969931
28,1,0,0.0,0.31437025683
29,1,0,0.0,0.327113265153
30,1,0,0.0,0.315626317011
31,1,0,0.0,0.312980800653
32,1,100,100.0,0.298517521713
33,1,100,100.0,0.29908730994
