epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,530,5280,9.96226415094,0.961627397593
2,532,5810,10.9210526316,1.52732885225
3,525,3350,6.38095238095,1.54086294269
4,532,4470,8.4022556391,1.48273786718
5,531,5820,10.9604519774,1.39613384476
6,535,6230,11.6448598131,1.36972707173
7,535,6600,12.3364485981,1.31414892519
8,533,6680,12.5328330206,1.23884980762
9,531,6070,11.4312617702,1.15308161592
10,536,7130,13.302238806,1.14717601692
11,533,7000,13.1332082552,1.08106320668
12,533,7060,13.2457786116,1.04343553782
13,555,10010,18.036036036,1.06995551882
14,548,9310,16.9890510949,1.0206127071
15,544,8820,16.2132352941,1.00266705791
16,544,8700,15.9926470588,1.02853867946
17,557,10720,19.2459605027,1.04253798015
18,560,11600,20.7142857143,1.05823139053
19,614,17920,29.1856677524,1.03954879103
20,583,13710,23.5162950257,1.03531805988
21,619,18530,29.9353796446,1.08647927728
22,668,25640,38.3832335329,1.15287884554
23,776,38670,49.8324742268,1.17985372405
24,761,37310,49.0275952694,1.19769350866
25,781,41900,53.6491677337,1.2548751661
26,598,15990,26.7391304348,1.24621163262
27,909,56030,61.6391639164,1.276350038
28,841,48860,58.0975029727,1.31789875738
29,732,35060,47.8961748634,1.30403564226
30,802,41640,51.9201995012,1.30419203907
31,744,35730,48.0241935484,1.3385897976
32,748,36280,48.5026737968,1.36602300629
33,825,45630,55.3090909091,1.32743809422
34,907,55800,61.5214994487,1.31547049375
35,1297,100710,77.6484194295,1.33213443736
36,1003,68740,68.5343968096,1.34993280703
37,1268,100890,79.5662460568,1.32134381549
38,1177,86980,73.8997451147,1.37081159605
39,1054,73140,69.3927893738,1.35008426843
40,1105,82800,74.9321266968,1.37587209154
41,1463,119350,81.5789473684,1.34613206862
42,1252,97700,78.03514377,1.36147054119
43,1449,118150,81.5389924086,1.38271651493
44,648,24210,37.3611111111,1.40054884845
45,942,60970,64.7239915074,1.38091236135
46,1077,77640,72.0891364903,1.35587258734
47,1458,119850,82.2016460905,1.3543862796
48,1805,160330,88.8254847645,1.3343983547
49,1595,132580,83.1222570533,1.34555761311
50,1751,151490,86.5162764135,1.37382936288
51,1426,117480,82.3842917251,1.37017346811
52,1769,154630,87.4109666478,1.38328735996
53,2314,209340,90.4667242869,1.38552467423
54,2572,237620,92.3872472784,1.36703083107
55,2740,256590,93.6459854015,1.37321961395
56,1711,148010,86.5049678551,1.36949208392
57,2099,189020,90.0524059076,1.36480167655
58,1695,143610,84.7256637168,1.38032478984
59,3272,312550,95.5226161369,1.362192879
60,3176,302310,95.185768262,1.3770152544
61,2056,182960,88.9883268482,1.3802627188
62,2811,262250,93.2942013518,1.38076319315
63,3312,315280,95.193236715,1.37098050149
64,2906,273560,94.1362697866,1.3720396694
65,2742,257740,93.9970824216,1.38388096493
66,3092,291610,94.3111254851,1.37114179602
67,3354,318500,94.9612403101,1.37339458626
68,2587,238740,92.2844994202,1.38293075873
69,2804,260200,92.7960057061,1.36818092717
70,3382,321950,95.1951507983,1.36877692768
71,3610,345760,95.7783933518,1.3658186638
72,3662,352560,96.2752594211,1.35750866333
73,3605,347050,96.2690707351,1.3661687528
74,3229,306010,94.7692784144,1.37147849351
75,3798,364570,95.9899947341,1.36849590367
76,3982,383850,96.3962832747,1.36223260904
77,4357,423290,97.1517098921,1.36212003617
78,3878,372140,95.9618359979,1.35486508258
79,4064,391820,96.4124015748,1.34579787144
80,3450,328200,95.1304347826,1.36043747939
81,4549,442800,97.3400747417,1.34373923751
82,3950,381240,96.5164556962,1.35021562966
83,4173,404040,96.8224299065,1.35453402434
84,4305,417160,96.9012775842,1.35417411944
85,3781,362540,95.8846865908,1.34735814393
86,4310,416670,96.6751740139,1.35482345153
87,4185,404880,96.7455197133,1.35933776295
88,3886,372090,95.7514153371,1.36281181557
89,3721,355620,95.5710830422,1.35683185853
90,3430,326580,95.2128279883,1.35502843587
91,3815,364950,95.6618610747,1.35431411974
92,4018,389120,96.8442010951,1.35361697005
93,3893,374480,96.1931672232,1.35155964475
94,3420,327850,95.8625730994,1.36474563591
95,3988,384180,96.334002006,1.35250021549
