epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,401,2560,6.38403990025,0.388210619949
2,393,1420,3.61323155216,0.593265752196
3,395,1940,4.91139240506,0.842820673753
4,392,1520,3.87755102041,0.965725285467
5,391,1090,2.78772378517,1.07235681063
6,393,1740,4.42748091603,1.10926202029
7,394,1830,4.64467005076,1.19007791473
8,394,1720,4.3654822335,1.31364550836
9,393,1950,4.96183206107,1.31548181338
10,395,1900,4.81012658228,1.35279063053
11,392,1880,4.79591836735,1.38598031672
12,394,2690,6.82741116751,1.42119816607
13,392,3090,7.88265306122,1.52186215362
14,392,3440,8.77551020408,1.71990046026
15,394,4300,10.9137055838,2.0120999331
16,403,5590,13.8709677419,2.21204183318
17,399,4230,10.6015037594,2.13233240619
18,395,4330,10.9620253165,2.02860964827
19,406,5870,14.4581280788,1.96853748694
20,396,4530,11.4393939394,1.96960513096
21,397,4430,11.1586901763,1.9024522743
22,401,5200,12.9675810474,1.77539834393
23,404,5550,13.7376237624,1.74843440134
24,395,4490,11.3670886076,1.60889589541
25,396,4420,11.1616161616,1.54253000872
26,401,5320,13.2668329177,1.51178541021
27,403,5030,12.4813895782,1.4663745312
28,402,5340,13.2835820896,1.36163214149
29,405,5880,14.5185185185,1.33257250186
30,401,5140,12.8179551122,1.25876156501
31,403,5650,14.0198511166,1.20075318817
32,398,4770,11.9849246231,1.20175949419
33,407,6090,14.9631449631,1.19363405868
34,404,5750,14.2326732673,1.16805807784
35,408,6320,15.4901960784,1.12713193746
36,403,5910,14.6650124069,1.12451876367
37,405,6290,15.5308641975,1.128933747
38,408,6130,15.0245098039,1.10520620808
39,417,7770,18.6330935252,1.09313271334
40,415,6830,16.4578313253,1.08921305308
41,404,6000,14.8514851485,1.07384577061
42,409,6610,16.1613691932,1.06674285479
43,413,7360,17.8208232446,1.04276392772
44,414,7090,17.1256038647,1.0259725826
45,414,7080,17.1014492754,1.01897311083
46,416,7310,17.5721153846,1.01466431053
47,416,7580,18.2211538462,1.014479863
48,414,7350,17.7536231884,1.00469572353
49,405,6200,15.3086419753,1.00189856343
50,409,6320,15.4523227384,1.00473294665
51,413,7090,17.1670702179,1.02779391562
52,410,6700,16.3414634146,1.01288207145
53,407,6400,15.7248157248,1.00017259208
54,415,7730,18.6265060241,1.01535131678
55,417,7760,18.6091127098,1.02593925241
56,417,7840,18.8009592326,1.01305045801
57,418,7760,18.5645933014,1.02706566578
58,416,7620,18.3173076923,1.03205012119
59,431,9090,21.090487239,1.02944088661
60,415,7360,17.734939759,1.0215383935
61,420,7680,18.2857142857,1.05738367678
62,420,8020,19.0952380952,1.07119534147
63,427,9360,21.9203747073,1.08200796525
64,434,9770,22.5115207373,1.08044837406
65,428,9530,22.2663551402,1.11901837309
66,444,11400,25.6756756757,1.1359911968
67,450,11410,25.3555555556,1.12855598193
68,447,12230,27.3601789709,1.13094373781
69,454,12560,27.6651982379,1.15018922183
70,447,11260,25.1901565996,1.17941786121
71,479,15700,32.7766179541,1.19196235809
72,471,15240,32.3566878981,1.20746063295
73,479,17000,35.490605428,1.24302660779
74,484,16600,34.2975206612,1.25458182279
75,475,15480,32.5894736842,1.27021112585
76,516,21020,40.7364341085,1.29114152261
77,504,18980,37.6587301587,1.32170011001
78,495,18500,37.3737373737,1.3436481182
79,531,22700,42.7495291902,1.36721311003
80,570,28030,49.1754385965,1.38188444719
81,587,29200,49.7444633731,1.38938024953
82,641,36110,56.3338533541,1.39810057627
83,689,41390,60.0725689405,1.413667742
84,743,50110,67.4427994616,1.41890528118
85,706,43330,61.3739376771,1.44587286128
86,856,61780,72.1728971963,1.45736296391
87,765,52490,68.614379085,1.45601884698
88,953,72820,76.4113326338,1.49514640994
89,871,64020,73.5017221584,1.5132856237
90,907,67760,74.7078280044,1.51906085568
91,1178,97890,83.0984719864,1.50892592505
92,1064,85710,80.5545112782,1.54775056178
93,1435,127670,88.968641115,1.53666491423
94,1101,89540,81.3260672116,1.53372626934
95,1501,132210,88.0812791472,1.52649751797
96,1796,164470,91.5757238307,1.55988317154
97,1891,173740,91.8773135907,1.57840954039
98,2151,202340,94.0678754068,1.57194850056
99,1809,166770,92.1890547264,1.55776196798
100,1344,115060,85.6101190476,1.54595374512
101,2167,202770,93.571758191,1.54705209311
102,2143,202720,94.5963602427,1.56097902913
103,2402,229360,95.4870940883,1.56223215837
104,2536,242620,95.6703470032,1.56104116928
105,2137,200630,93.8839494619,1.57111629233
106,2545,243330,95.6110019646,1.58645698152
107,2822,272570,96.5875265769,1.57429518793
108,3147,306600,97.4261201144,1.56447637348
109,3052,297120,97.3525557012,1.56322252071
110,3271,319550,97.6918373586,1.57647717092
111,3464,339310,97.9532332564,1.57332847882
112,3763,370340,98.4161573213,1.54601165712
113,3792,373500,98.496835443,1.5724033813
114,3809,375470,98.574428984,1.57186623314
115,4040,398470,98.6311881188,1.58059196465
116,4207,415990,98.8804373663,1.58231771691
117,4383,434940,99.2334017796,1.5737473133
118,4545,450870,99.201320132,1.57694389915
119,4171,413170,99.0577799089,1.54705690688
120,4692,465640,99.2412617221,1.56887122819
121,4556,452240,99.2625109745,1.57805440027
122,5181,515540,99.5058868944,1.58078672703
123,3573,350020,97.9624965015,1.60369049355
124,5081,506090,99.604408581,1.5713437308
125,5082,506300,99.6261314443,1.58272256533
126,5517,550710,99.8205546493,1.57953207886
127,5569,554800,99.6229125516,1.59072213013
128,5605,558420,99.6289027654,1.58487448068
129,5127,510170,99.5065340355,1.59251008352
130,5619,560260,99.7081331198,1.5860658347
131,5769,575640,99.7815912637,1.5848359894
132,5750,574090,99.8417391304,1.58490455369
133,5818,580610,99.7954623582,1.58823527673
134,5807,579530,99.7985190288,1.5781302803
135,6161,615100,99.8376886869,1.58354948737
136,6070,606360,99.8945634267,1.58886254506
137,5695,566980,99.5575065847,1.58940158641
138,5969,595640,99.7889093651,1.57758784266
139,5826,581520,99.8146240989,1.58426051626
140,6023,601670,99.895400963,1.58135890467
141,6323,631850,99.928831251,1.58568202227
142,6097,608600,99.8195834017,1.58669291006
143,6043,603670,99.8957471455,1.58274600688
144,6334,633040,99.9431638775,1.58593227513
145,6254,624590,99.8704828909,1.58604212204
146,6099,608890,99.8343990818,1.58628945749
147,6242,623930,99.9567446331,1.581208618
148,6282,627570,99.899713467,1.58008130684
149,6229,621810,99.8250120405,1.5831027079
150,6001,599280,99.8633561073,1.58193347124
151,6344,634040,99.9432534678,1.57947060797
152,6281,627470,99.8996975004,1.5750075219
153,6440,643630,99.9425465839,1.58736798989
154,6337,632980,99.8863815686,1.58766308766
155,6336,633150,99.9289772727,1.58549584836
156,6484,648130,99.9583590376,1.58242758473
157,6451,644830,99.9581460239,1.58199588647
158,6356,635060,99.9150409062,1.58493912535
