epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,532,6340,11.9172932331,0.700894259848
2,525,2980,5.67619047619,1.20688424211
3,533,3320,6.22889305816,1.1364679121
4,531,3680,6.93032015066,1.03183368655
5,534,5490,10.2808988764,0.92763381131
6,533,6230,11.6885553471,0.865074634263
7,540,7740,14.3333333333,0.813597293692
8,532,6750,12.6879699248,0.771321796644
9,552,9620,17.4275362319,0.739849164393
10,528,6040,11.4393939394,0.711235559713
11,550,9520,17.3090909091,0.680095652556
12,544,8440,15.5147058824,0.652985706534
13,545,8820,16.1834862385,0.65993707492
14,563,10590,18.809946714,0.666120750634
15,549,9290,16.9216757741,0.676534169074
16,573,12700,22.1640488656,0.688991353214
17,598,16500,27.5919732441,0.71100646033
18,617,18760,30.4051863857,0.747909433236
19,677,25620,37.8434268833,0.800566360988
20,854,49310,57.7400468384,0.886283187056
21,772,36970,47.8886010363,1.01654411446
22,731,33430,45.731874145,1.17412246531
23,759,36230,47.7338603426,1.20441061977
24,803,42480,52.901618929,1.13751440907
25,1062,72340,68.1167608286,1.14966630595
26,1100,77060,70.0545454545,1.1597430402
27,1283,98200,76.539360873,1.15171417722
28,1337,104360,78.0553477936,1.1656894212
29,2010,176150,87.6368159204,1.15276162589
30,2360,215290,91.2245762712,1.19710785115
31,2991,282180,94.3430290873,1.20042232398
32,3673,354700,96.5695616662,1.21070917714
33,4015,388710,96.8144458281,1.21901307033
34,4726,462150,97.7888277613,1.21808156466
35,5587,552020,98.8043672812,1.22996907545
36,6152,609520,99.0767230169,1.22279255405
37,6261,620160,99.0512697652,1.22999929225
38,7342,732040,99.7058022337,1.23691782234
39,7108,706210,99.3542487338,1.23093493296
40,8319,831540,99.956725568,1.23399255851
41,7663,763490,99.633302884,1.23775390366
42,7440,741290,99.6357526882,1.24045337575
43,8220,820560,99.8248175182,1.2386821986
44,7981,796660,99.8195714823,1.23906361233
45,8595,859410,99.9895287958,1.24085364863
