epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,520,5800,11.1538461538,0.49762591158
2,518,5700,11.0038610039,0.49181575126
3,522,5800,11.1111111111,0.489746005554
4,526,6000,11.4068441065,0.462090533096
5,525,4600,8.7619047619,0.446171674067
6,502,4000,7.96812749004,0.442351756981
7,523,5100,9.75143403442,0.401199065968
8,510,5800,11.3725490196,0.390834539095
9,486,3900,8.02469135802,0.379168481557
10,526,4700,8.93536121673,0.362246046569
11,539,7600,14.1001855288,0.355576866521
12,530,5700,10.7547169811,0.343361315168
13,549,6000,10.9289617486,0.322675386667
14,513,6200,12.0857699805,0.303491501864
15,538,5800,10.780669145,0.288132124608
16,545,6500,11.9266055046,0.283694819659
17,523,5000,9.56022944551,0.285963451294
18,547,7300,13.3455210238,0.293749924554
19,489,5000,10.2249488753,0.294817480054
20,501,3800,7.58483033932,0.284276452698
21,493,3000,6.08519269777,0.278233860722
22,477,4700,9.85324947589,0.280538132349
23,523,6800,13.0019120459,0.29350628728
24,484,4100,8.47107438017,0.290750388987
25,515,7100,13.786407767,0.288210059237
26,548,7500,13.6861313869,0.306535123456
27,471,3600,7.64331210191,0.312900561634
28,528,6400,12.1212121212,0.338591803759
29,447,2400,5.36912751678,0.337963488642
30,452,3200,7.0796460177,0.318179424871
31,451,2300,5.09977827051,0.32080976082
32,502,4600,9.16334661355,0.340875516068
33,490,3600,7.34693877551,0.323449748792
34,496,6100,12.2983870968,0.315052794889
35,461,3100,6.72451193059,0.336933233403
36,451,2500,5.54323725055,0.358156790435
37,478,3200,6.69456066946,0.316890660413
38,477,5300,11.1111111111,0.303739040941
39,505,5000,9.90099009901,0.303798570167
40,513,5400,10.5263157895,0.312627775297
41,444,2800,6.30630630631,0.323868711926
42,478,3500,7.32217573222,0.301964954007
43,505,6200,12.2772277228,0.331277014446
44,468,3900,8.33333333333,0.336334296279
45,533,7300,13.6960600375,0.297706039846
46,474,2900,6.11814345992,0.283619113266
47,534,6500,12.1722846442,0.291624221057
48,453,2300,5.07726269316,0.284371651039
49,548,8500,15.5109489051,0.303225174099
50,453,2900,6.40176600442,0.299708174877
51,489,3900,7.9754601227,0.295685035922
52,460,2500,5.4347826087,0.284350597225
53,466,2800,6.00858369099,0.311835861504
