epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,3,25400,8466.66666667,0
2,4,21580,5395.0,0
3,4,15990,3997.5,0
4,4,20190,5047.5,0
5,4,19850,4962.5,0
6,4,21860,5465.0,0
7,3,17890,5963.33333333,0
8,4,24790,6197.5,0
9,4,20180,5045.0,0
10,3,17330,5776.66666667,0
11,3,15740,5246.66666667,0
12,4,23540,5885.0,0
13,4,16300,4075.0,0
14,3,21020,7006.66666667,0
15,3,20080,6693.33333333,0
16,3,22390,7463.33333333,0
17,4,20650,5162.5,0
18,3,18100,6033.33333333,0
