epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.209229874993
2,1,500,500.0,0.2706862314
3,1,0,0.0,0.347334590042
4,1,0,0.0,0.373120169407
5,1,10,10.0,0.426852284614
6,1,10,10.0,0.731542272512
7,1,10,10.0,0.823043801636
8,1,10,10.0,0.852939757351
9,7,3570,510.0,0.891484651975
10,1,10,10.0,0.783038021065
11,1,0,0.0,0.675148802837
12,1,0,0.0,0.593849672768
13,36,18360,510.0,0.529353077477
14,1,10,10.0,0.44819061351
15,1,10,10.0,0.395944819506
16,1,10,10.0,0.373352283039
17,1,10,10.0,0.365287872292
18,1,10,10.0,0.392531666737
19,1,10,10.0,0.384626666037
20,1,10,10.0,0.37972366848
21,16,8160,510.0,0.367146514298
22,277,141270,510.0,0.344888498501
23,1,10,10.0,0.611254231301
24,1,0,0.0,1.12631614408
25,1,10,10.0,1.32181410361
26,1,10,10.0,1.39177143576
27,1,10,10.0,1.3459334252
28,1,10,10.0,1.20289258169
29,1,10,10.0,1.0576410513
30,1,10,10.0,0.921117103938
31,1,10,10.0,0.813493971694
32,1,10,10.0,0.729285736391
33,1,10,10.0,0.63567746873
34,1,10,10.0,0.559627927393
35,2,1020,510.0,0.490050497996
36,1,510,510.0,0.415621753857
37,18,9180,510.0,0.380185615323
38,4,2040,510.0,0.367801645608
39,369,188190,510.0,0.575330940536
40,1,10,10.0,1.09871753635
41,1,10,10.0,1.13851209275
42,5361,2734110,510.0,1.04548025286
43,5372,2739720,510.0,1.00476311306
44,5390,2748900,510.0,0.997286686543
45,5381,2744310,510.0,1.00793659763
46,5378,2742780,510.0,1.00608752396
47,5378,2742780,510.0,0.998252373077
48,5386,2746860,510.0,1.00085235253
