epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,844,14330,16.9786729858,1.145419802
2,885,21540,24.3389830508,2.06727850549
3,826,10470,12.6755447942,2.37854509298
4,826,11770,14.2493946731,2.2870518465
5,813,8580,10.5535055351,2.2715816734
6,802,7830,9.76309226933,2.25822535057
7,794,8170,10.2896725441,2.23263642475
8,800,9280,11.6,2.19830886949
9,801,9750,12.1722846442,2.05437724132
10,803,10690,13.3125778331,1.90194917653
11,810,11180,13.8024691358,1.80393812507
12,822,14040,17.0802919708,1.64536254136
13,818,12300,15.0366748166,1.58869895767
14,825,13720,16.6303030303,1.45790647741
15,878,19960,22.7334851936,1.36478156824
16,918,27290,29.7276688453,1.29956471533
17,974,33770,34.6714579055,1.28421848843
18,1463,90700,61.995898838,1.26703220081
19,1917,139790,72.9212310902,1.31131654942
20,1551,103090,66.4667956157,1.35383595377
21,1426,85810,60.175315568,1.40115202313
22,6810,661410,97.1233480176,1.46369662492
23,9855,976130,99.0492135972,1.47176193425
24,12238,1220550,99.734433731,1.47979853582
25,9978,986020,98.8194026859,1.48644927537
26,11798,1175150,99.6058654009,1.48156849289
27,14322,1431820,99.9734673928,1.4822206546
28,14392,1438310,99.9381600889,1.48105505686
29,14294,1428450,99.9335385476,1.48310824528
30,13841,1382830,99.908243624,1.48694053797
31,14232,1422630,99.9599494098,1.48602061788
32,14139,1412960,99.9335172219,1.48551148398
33,13465,1345200,99.9034533977,1.48580289487
34,13965,1394900,99.8854278554,1.48899207545
35,14615,1461320,99.9876838864,1.47867807483
36,14577,1457700,100.0,1.48549291715
37,13614,1359870,99.8876156897,1.4851847831
38,14069,1405810,99.9225246997,1.48590540938
39,14566,1456410,99.9869559248,1.48389713906
40,12974,1295680,99.867427162,1.48296348466
41,14583,1458000,99.9794281012,1.48812514342
42,14649,1464900,100.0,1.48793341799
43,14541,1453910,99.9869334984,1.4823454712
44,14629,1462710,99.9870120993,1.48627587251
45,14692,1468920,99.9809420093,1.48706415851
46,14711,1471100,100.0,1.48874982281
47,14471,1446810,99.9799599198,1.48883785198
48,14705,1470110,99.9734784087,1.48199337412
