epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,426,5600,13.1455399061,0.479380724356
2,414,2900,7.00483091787,0.477858960722
3,419,3500,8.35322195704,0.453878865726
4,411,2600,6.32603406326,0.434910598742
5,409,2500,6.11246943765,0.411287240973
6,421,4200,9.97624703088,0.395865650699
7,415,2900,6.98795180723,0.35977633005
8,417,3300,7.91366906475,0.345297100935
9,424,4100,9.66981132075,0.331854802622
10,424,4000,9.43396226415,0.315510420073
11,415,3100,7.46987951807,0.29836826426
12,424,4100,9.66981132075,0.293725416046
13,414,3100,7.48792270531,0.313408072619
14,422,4200,9.95260663507,0.305317266863
15,415,3200,7.71084337349,0.292129646298
16,416,3900,9.375,0.293984428337
17,421,3800,9.02612826603,0.292238732353
18,414,3400,8.21256038647,0.295234870939
19,409,2200,5.37897310513,0.286994277118
20,419,3500,8.35322195704,0.274873018935
21,421,3500,8.3135391924,0.280471527353
22,409,2300,5.62347188264,0.272157374192
23,415,3400,8.19277108434,0.259113712721
24,423,3600,8.51063829787,0.285436106343
25,417,3400,8.15347721823,0.272129324656
26,415,2900,6.98795180723,0.267738630008
27,410,2200,5.36585365854,0.276679298151
28,426,4200,9.85915492958,0.267981516533
29,413,3100,7.50605326877,0.270065025575
30,416,3200,7.69230769231,0.241774142515
31,417,3000,7.19424460432,0.253996110167
32,420,4200,10.0,0.266881204192
33,416,3400,8.17307692308,0.262442133874
34,414,3100,7.48792270531,0.268401954453
35,420,3600,8.57142857143,0.298837749697
36,415,3100,7.46987951807,0.330401932616
37,426,4800,11.2676056338,0.295970901698
38,423,3700,8.74704491726,0.291013990287
39,414,2700,6.52173913043,0.292367574573
40,410,2400,5.85365853659,0.305665397234
41,411,2700,6.56934306569,0.331595653072
42,421,3700,8.78859857482,0.286333408877
43,417,3100,7.43405275779,0.299839055277
44,428,4400,10.2803738318,0.27705650365
45,409,2100,5.13447432763,0.281711457372
46,412,2700,6.55339805825,0.258322557211
47,411,2600,6.32603406326,0.257566491924
48,414,2800,6.76328502415,0.25061058484
49,413,3400,8.23244552058,0.25801576497
50,433,5300,12.2401847575,0.266695882026
