epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,990,12000,12.1212121212,0.4856539091
2,895,9500,10.6145251397,0.532892996054
3,793,6600,8.32282471627,0.603639592836
4,665,3800,5.71428571429,0.651012440203
5,833,10600,12.725090036,1.36955537098
6,1018,12800,12.5736738703,1.92851129767
7,930,10200,10.9677419355,2.26643235806
8,1039,11200,10.7795957652,2.49010674395
9,1020,11300,11.0784313725,2.61410254039
10,1083,11100,10.2493074792,2.58948122434
11,1065,11100,10.4225352113,2.58394077145
12,1132,12500,11.0424028269,2.53855187081
13,1091,12000,10.9990834097,2.51502049983
14,1064,11200,10.5263157895,2.54425834075
15,916,7900,8.62445414847,2.56424225122
16,907,7600,8.37927232635,2.65225005843
17,1042,11100,10.6525911708,2.69692007177
18,1079,10500,9.7312326228,2.80224015042
19,1101,11900,10.80835604,2.70166543238
20,1074,13000,12.104283054,2.68542344362
21,1131,11500,10.1679929266,2.55859237447
22,972,9400,9.670781893,2.42811926976
23,1046,12500,11.9502868069,2.31511000421
24,1137,15100,13.2805628848,2.15279735535
25,1073,12100,11.2767940354,1.95907357223
26,1202,15300,12.7287853577,1.76093126658
27,1072,12300,11.473880597,1.56412958656
28,1082,13000,12.0147874307,1.39244970504
29,1030,11800,11.4563106796,1.24038769174
30,1095,12200,11.1415525114,1.09358170558
31,1160,13100,11.2931034483,0.985701418351
32,1197,23200,19.3817878028,0.883852488585
33,1337,35800,26.7763649963,0.81522526145
34,1529,49700,32.5049051668,0.795395771302
35,1662,58900,35.4392298436,0.811978941392
36,1814,73500,40.5181918412,0.837053832281
37,2100,93100,44.3333333333,0.843004675321
38,1928,90400,46.887966805,0.841560286563
39,3771,259000,68.6820472023,0.861874366067
40,5693,457400,80.3442824521,0.909628789444
41,6068,489500,80.6690837179,0.94314497577
42,7218,597700,82.8068717096,0.941352794059
43,8205,680800,82.9737964656,0.936172923762
44,8758,734100,83.8205069651,0.938873837721
45,8590,721300,83.9697322468,0.940189398397
46,9216,769900,83.5394965278,0.939427445885
47,9196,771600,83.906046107,0.944813211001
48,9242,776000,83.9645098464,0.943312027734
49,9679,817200,84.4302097324,0.937583588306
50,9925,841000,84.7355163728,0.937783045359
51,10277,865000,84.1685316727,0.940127482731
52,10323,884000,85.6340211179,0.938924444057
53,10153,861500,84.8517679504,0.938994915504
54,10094,862600,85.4567069546,0.942194087245
55,10414,886900,85.1642020357,0.939856317118
56,10481,890700,84.9823490125,0.939411947969
57,10486,896000,85.4472630174,0.941615144163
58,10600,908800,85.7358490566,0.937569767516
59,10768,914400,84.9182763744,0.940097430702
60,10702,908500,84.8906746403,0.938925566487
61,10743,912600,84.9483384529,0.936885653976
62,10900,927100,85.0550458716,0.939099518824
63,10955,933700,85.2304883615,0.94118022589
64,10892,929800,85.3654058024,0.935894907266
65,11049,944000,85.4375961625,0.939416080248
66,11091,942900,85.0148769272,0.938206742592
67,11182,954100,85.3246288678,0.940170056466
68,11028,942400,85.4552049329,0.939208305404
69,11089,948300,85.5171791866,0.939702740237
70,11146,955400,85.7168490938,0.93868416898
71,11233,962900,85.7206445295,0.940460006893
72,11136,958800,86.099137931,0.938860491291
73,11224,959200,85.4597291518,0.937705897987
